,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000022_RGB.png,"[479.727294921875, 507.37969970703125, 0.492944598197937]","[467.9049072265625, 523.9114379882812, 0.5732419490814209]","[467.4778747558594, 502.8192443847656, 0.6132732033729553]","[479.45452880859375, 563.6661987304688, 0.7884255647659302]","[478.37579345703125, 510.07867431640625, 0.4474461078643799]","[555.9344482421875, 610.2750854492188, 0.5925205945968628]","[561.13427734375, 478.0947265625, 0.6512296795845032]","[656.1636352539062, 654.9219970703125, 0.6162802577018738]","[659.1980590820312, 442.86187744140625, 0.571018397808075]","[745.2030029296875, 675.5317993164062, 0.4348601698875427]","[726.6044311523438, 430.8058776855469, 0.5303211808204651]","[740.215576171875, 590.5430908203125, 0.577693521976471]","[748.1336669921875, 494.6128845214844, 0.6257646083831787]","[825.892822265625, 671.6315307617188, 0.16722804307937622]","[829.449462890625, 420.75323486328125, 0.2576601505279541]","[811.7042846679688, 679.2279663085938, 0.2722810208797455]","[819.8665161132812, 430.27996826171875, 0.1427464336156845]","[1.9980680874408372, 9.550177968918922, -31.6016606996588]","[-19.70254312833698, -9.739336998926147, 6.097905789687978]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000023_RGB.png,"[480.54949951171875, 503.25115966796875, 0.7087769508361816]","[467.440673828125, 521.8187255859375, 0.5276713967323303]","[466.9112854003906, 501.4804382324219, 0.697087287902832]","[479.06427001953125, 563.1459350585938, 0.8101276159286499]","[476.6639709472656, 511.341796875, 0.4341222047805786]","[554.68701171875, 610.7745971679688, 0.5794989466667175]","[560.0458984375, 478.79974365234375, 0.630688488483429]","[660.1663818359375, 658.0764770507812, 0.6583669781684875]","[659.3175048828125, 442.0543518066406, 0.5726007223129272]","[753.04833984375, 675.3408203125, 0.3821024000644684]","[728.8047485351562, 431.2147521972656, 0.5363711714744568]","[740.7262573242188, 590.43212890625, 0.5818837881088257]","[747.5702514648438, 494.6168518066406, 0.6330861449241638]","[825.7590942382812, 671.8834838867188, 0.16684900224208832]","[828.767822265625, 420.78302001953125, 0.26196780800819397]","[812.2605590820312, 679.4749145507812, 0.2739410698413849]","[820.361328125, 429.1222839355469, 0.1463662087917328]","[2.498964505028045, 10.473721586814884, -34.165621909838265]","[-20.479108424143135, -9.670264652876877, 6.219363597116097]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000024_RGB.png,"[478.7596130371094, 501.0152587890625, 0.7545122504234314]","[468.22674560546875, 518.6632690429688, 0.6873273849487305]","[466.0838623046875, 498.60919189453125, 0.7755920886993408]","[480.7027893066406, 561.9310302734375, 0.8191831707954407]","[475.937255859375, 512.4782104492188, 0.46904656291007996]","[553.8295288085938, 610.9203491210938, 0.5809611678123474]","[557.15625, 475.4329528808594, 0.7320167422294617]","[662.6161499023438, 661.0991821289062, 0.7052065134048462]","[661.8916625976562, 437.9475402832031, 0.42877325415611267]","[756.2523193359375, 675.8598022460938, 0.3832392394542694]","[730.6598510742188, 432.0015869140625, 0.5724515914916992]","[737.4569091796875, 590.7435913085938, 0.5690968036651611]","[744.9320068359375, 493.7631530761719, 0.6741662621498108]","[826.3916625976562, 673.6417236328125, 0.16524693369865417]","[830.2042236328125, 421.39813232421875, 0.2693444490432739]","[811.6187133789062, 680.400390625, 0.30284634232521057]","[811.74267578125, 432.44384765625, 0.1688685119152069]","[2.8694773762487973, 10.854239908657018, -36.09859000936361]","[-23.77419803993657, -8.669619228429845, 6.246013577391724]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000025_RGB.png,"[479.6639404296875, 498.6194763183594, 0.7188111543655396]","[468.4478454589844, 515.6790161132812, 0.7063844203948975]","[466.7480163574219, 495.8595275878906, 0.7108632326126099]","[480.8210144042969, 559.3123779296875, 0.7458857893943787]","[476.3121032714844, 511.1438293457031, 0.45209741592407227]","[554.41552734375, 610.7656860351562, 0.5900880098342896]","[559.0980224609375, 478.5899963378906, 0.6514304876327515]","[665.5818481445312, 663.9583129882812, 0.7359560132026672]","[657.45166015625, 440.938232421875, 0.5127361416816711]","[758.4097290039062, 675.6229858398438, 0.3699774444103241]","[728.1537475585938, 433.4892578125, 0.6285474300384521]","[733.8375854492188, 589.1525268554688, 0.5181902647018433]","[741.272216796875, 492.3446044921875, 0.6386941075325012]","[824.68359375, 672.5621337890625, 0.20040051639080048]","[830.3834838867188, 422.0851135253906, 0.29252105951309204]","[800.6607666015625, 679.7727661132812, 0.36695483326911926]","[810.839111328125, 433.54248046875, 0.18152643740177155]","[3.04384786487853, 10.865972690158337, -36.91133130236803]","[-27.394242033503488, -9.880588095865978, 7.687750888912317]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000026_RGB.png,"[480.857666015625, 496.1787414550781, 0.6819525361061096]","[468.07989501953125, 512.6879272460938, 0.719653308391571]","[467.630859375, 494.1344299316406, 0.6610684394836426]","[478.66827392578125, 558.69384765625, 0.6551145911216736]","[475.0489501953125, 511.3612060546875, 0.3964730203151703]","[555.2039184570312, 608.77490234375, 0.5385621786117554]","[559.6046752929688, 478.9958801269531, 0.65240079164505]","[665.3698120117188, 663.239013671875, 0.7404113411903381]","[657.689208984375, 440.9227294921875, 0.42785054445266724]","[758.3773193359375, 675.6497802734375, 0.34312912821769714]","[723.0050659179688, 432.21533203125, 0.587422788143158]","[737.7019653320312, 588.493408203125, 0.5642406344413757]","[745.7274169921875, 491.2823791503906, 0.614107072353363]","[825.7283935546875, 671.6363525390625, 0.19284754991531372]","[831.5254516601562, 421.9530944824219, 0.23632271587848663]","[810.6306762695312, 679.939208984375, 0.2982611656188965]","[811.4002075195312, 435.9095458984375, 0.15798191726207733]","[3.6490734202247164, 10.704375544707615, -38.55091097954806]","[-28.159557219461966, -9.760082828876516, 7.762327596650074]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000027_RGB.png,"[478.91900634765625, 493.7722473144531, 0.640675961971283]","[467.3253479003906, 510.4664306640625, 0.760349452495575]","[465.48760986328125, 492.33563232421875, 0.6916840672492981]","[479.0823974609375, 558.2489624023438, 0.6047976613044739]","[472.7460632324219, 511.635009765625, 0.3799925744533539]","[554.6421508789062, 608.618896484375, 0.5456497073173523]","[558.1296997070312, 478.463623046875, 0.6207645535469055]","[664.7196655273438, 662.3560791015625, 0.8169352412223816]","[657.5845336914062, 440.9671630859375, 0.42772194743156433]","[764.09619140625, 676.1019897460938, 0.3344612717628479]","[726.2640380859375, 431.963623046875, 0.6028129458427429]","[738.0315551757812, 590.3343505859375, 0.5872717499732971]","[745.1883544921875, 494.4394226074219, 0.6766903400421143]","[825.5985107421875, 671.6559448242188, 0.2056027501821518]","[829.548828125, 421.3987121582031, 0.2691584825515747]","[812.2483520507812, 678.5067138671875, 0.31482189893722534]","[812.470703125, 433.83319091796875, 0.15289512276649475]","[4.139394097058795, 10.575237258543682, -39.457524016113965]","[-31.48410346312175, -8.93127150327951, 7.906345678130891]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000028_RGB.png,"[478.8445739746094, 493.9540100097656, 0.6246358156204224]","[466.70977783203125, 510.24993896484375, 0.7685546278953552]","[465.1194763183594, 492.2182922363281, 0.6870390176773071]","[478.41876220703125, 557.1881713867188, 0.5701881051063538]","[472.42987060546875, 511.19256591796875, 0.37509554624557495]","[554.5734252929688, 607.4551391601562, 0.4937294125556946]","[555.7079467773438, 476.4874572753906, 0.724149763584137]","[664.013427734375, 661.640625, 0.8089646697044373]","[656.3406372070312, 441.54302978515625, 0.4354696273803711]","[761.9019775390625, 676.0867309570312, 0.31784114241600037]","[724.3150024414062, 431.9956359863281, 0.6078505516052246]","[738.56005859375, 588.4821166992188, 0.5934277772903442]","[746.6055297851562, 492.6822509765625, 0.6632901430130005]","[830.067138671875, 679.8916625976562, 0.1876959502696991]","[831.3264770507812, 421.46136474609375, 0.23526813089847565]","[812.37890625, 679.8692016601562, 0.31659814715385437]","[812.21044921875, 433.6198425292969, 0.1420285403728485]","[4.5240678898185545, 10.621491473912085, -40.0962019554948]","[-32.249008069750495, -8.526650303665214, 7.682494177407332]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000029_RGB.png,"[480.22137451171875, 486.903564453125, 0.6443127989768982]","[465.4129638671875, 505.285888671875, 0.6322632431983948]","[465.4921875, 488.5437927246094, 0.5950379967689514]","[475.1409606933594, 550.3213500976562, 0.6464105248451233]","[471.9208984375, 510.9389953613281, 0.37427976727485657]","[551.2821655273438, 606.088134765625, 0.7606592178344727]","[558.86669921875, 477.309326171875, 0.6399889588356018]","[662.13330078125, 661.4320068359375, 0.7996666431427002]","[656.7022705078125, 442.3279724121094, 0.40882936120033264]","[758.619384765625, 674.7147216796875, 0.3142445385456085]","[722.822998046875, 431.71240234375, 0.5932242274284363]","[734.9608764648438, 586.6319580078125, 0.5429357290267944]","[745.6134643554688, 491.55401611328125, 0.6325734853744507]","[827.6494750976562, 676.5753173828125, 0.2560149133205414]","[832.0611572265625, 420.9172058105469, 0.24184636771678925]","[810.6543579101562, 678.7297973632812, 0.33888766169548035]","[813.4159545898438, 433.73858642578125, 0.14320679008960724]","[5.337528569968604, 10.688509793221401, -41.70453184913916]","[-33.73459255787447, -8.046031311557208, 7.516879383130957]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000030_RGB.png,"[480.4317932128906, 485.9524841308594, 0.6528089642524719]","[465.1568298339844, 504.4389953613281, 0.5622080564498901]","[465.22991943359375, 487.8594665527344, 0.5554049611091614]","[474.087646484375, 549.826171875, 0.633086085319519]","[470.67864990234375, 511.7784729003906, 0.3549961447715759]","[551.5870361328125, 605.1357421875, 0.764336884021759]","[557.578125, 475.7640075683594, 0.684043824672699]","[662.6319580078125, 661.9898071289062, 0.8072744011878967]","[656.2103881835938, 442.160400390625, 0.4325408935546875]","[760.8543701171875, 675.8886108398438, 0.30564725399017334]","[719.739013671875, 432.6079406738281, 0.5984464287757874]","[738.3490600585938, 587.4359741210938, 0.581408679485321]","[747.2217407226562, 491.3812561035156, 0.6322812438011169]","[828.8306884765625, 676.3180541992188, 0.2322404682636261]","[831.1774291992188, 421.59051513671875, 0.24779173731803894]","[802.2327270507812, 678.28271484375, 0.3804176151752472]","[811.6950073242188, 434.825927734375, 0.14731170237064362]","[5.731139473732741, 10.614310727863817, -42.492207222968624]","[-35.14663509016982, -7.173936586636513, 7.024427734862601]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000031_RGB.png,"[477.7577209472656, 486.5376281738281, 0.6077454090118408]","[464.00909423828125, 504.6288757324219, 0.5872960686683655]","[463.4620361328125, 488.6395568847656, 0.5742803812026978]","[474.5921325683594, 549.538818359375, 0.649128794670105]","[471.76300048828125, 512.5474853515625, 0.5142982602119446]","[551.8433837890625, 605.50634765625, 0.764715850353241]","[558.2255859375, 477.2182922363281, 0.6241799592971802]","[662.5179443359375, 661.9769287109375, 0.8208359479904175]","[657.7155151367188, 441.1549987792969, 0.42621639370918274]","[762.646728515625, 676.67138671875, 0.29504984617233276]","[721.0503540039062, 434.49365234375, 0.4398115873336792]","[736.4698486328125, 585.481689453125, 0.5747586488723755]","[745.2745971679688, 490.35137939453125, 0.6311826109886169]","[828.1605224609375, 677.2314453125, 0.2364814281463623]","[832.06005859375, 421.8046875, 0.22417820990085602]","[810.7289428710938, 679.0897827148438, 0.3129892349243164]","[813.2196044921875, 434.4895324707031, 0.1331128180027008]","[6.0938781085263365, 10.35700144423848, -43.42152482811601]","[-36.73540233699022, -6.462279700170652, 6.74846891570881]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000032_RGB.png,"[478.12823486328125, 484.569580078125, 0.6837260723114014]","[464.88250732421875, 501.32489013671875, 0.7100281715393066]","[464.2862548828125, 489.1226806640625, 0.5870127081871033]","[475.05316162109375, 547.7754516601562, 0.7020972371101379]","[471.89013671875, 515.93896484375, 0.40180155634880066]","[551.2051391601562, 604.4539794921875, 0.7723124623298645]","[556.2557373046875, 477.3057861328125, 0.6770140528678894]","[662.2908325195312, 661.7822265625, 0.8300408124923706]","[654.750244140625, 442.0252990722656, 0.4810027480125427]","[763.3040161132812, 676.3794555664062, 0.30245187878608704]","[721.7420654296875, 432.4944152832031, 0.5738993883132935]","[734.9198608398438, 585.70703125, 0.564235508441925]","[744.6324462890625, 490.46014404296875, 0.6282594799995422]","[828.1521606445312, 678.1089477539062, 0.32192254066467285]","[831.48974609375, 422.95184326171875, 0.2722020745277405]","[810.0940551757812, 678.8465576171875, 0.34670764207839966]","[811.2664184570312, 435.87158203125, 0.13810110092163086]","[6.304350133539429, 10.170807989744755, -43.86751208607373]","[-37.03660067435274, -6.373189677389303, 6.708622969368132]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000033_RGB.png,"[479.4405517578125, 484.43206787109375, 0.7005619406700134]","[465.7846984863281, 501.391845703125, 0.7134795188903809]","[464.98663330078125, 488.4461669921875, 0.5771329998970032]","[475.2455139160156, 547.8101196289062, 0.7030273675918579]","[471.862060546875, 514.6222534179688, 0.38652876019477844]","[551.12451171875, 602.9721069335938, 0.7794800996780396]","[556.6481323242188, 477.37359619140625, 0.6772988438606262]","[662.0485229492188, 662.65966796875, 0.8230968117713928]","[654.7520751953125, 442.01177978515625, 0.48688969016075134]","[761.1356201171875, 676.801025390625, 0.29671841859817505]","[721.6983032226562, 432.4402160644531, 0.5588470697402954]","[734.1223754882812, 585.054931640625, 0.5411362051963806]","[743.4000854492188, 489.86712646484375, 0.6139087080955505]","[827.7239990234375, 677.2986450195312, 0.3146290183067322]","[832.3532104492188, 422.4776306152344, 0.2654566466808319]","[801.9613037109375, 678.6998291015625, 0.4337705373764038]","[811.2767944335938, 436.2084045410156, 0.1390434354543686]","[6.584681961561761, 9.388208355921364, -44.427137504843216]","[-37.476871195751556, -6.135339650175943, 6.609207120345766]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000034_RGB.png,"[480.7659606933594, 484.017333984375, 0.7090150713920593]","[466.7421569824219, 501.1390075683594, 0.724181056022644]","[465.73822021484375, 488.3785095214844, 0.6064851880073547]","[476.1747741699219, 547.9076538085938, 0.7466161847114563]","[472.3896179199219, 515.8407592773438, 0.4271206259727478]","[550.6905517578125, 602.5452270507812, 0.7866693735122681]","[555.7670288085938, 477.0490417480469, 0.723504364490509]","[662.2500610351562, 663.66015625, 0.8346751928329468]","[652.8469848632812, 443.68048095703125, 0.5374656319618225]","[763.0172119140625, 677.2861328125, 0.2868487536907196]","[721.1801147460938, 431.9837646484375, 0.5852023959159851]","[733.594482421875, 584.827880859375, 0.5620798468589783]","[740.3583374023438, 491.1714172363281, 0.6504522562026978]","[827.2977294921875, 677.2490844726562, 0.2856890857219696]","[831.7472534179688, 422.2915954589844, 0.271115779876709]","[800.2240600585938, 679.350830078125, 0.4728964567184448]","[808.8040161132812, 435.63519287109375, 0.13646218180656433]","[6.811380282269012, 8.922409722652027, -44.380860942616806]","[-38.26929774923931, -5.845865016591105, 6.498874295579463]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/10/base_2_ID10/RGB/000035_RGB.png,"[479.962158203125, 483.682373046875, 0.6839487552642822]","[466.2513122558594, 500.9192810058594, 0.698574423789978]","[465.1296691894531, 489.2462158203125, 0.5849511623382568]","[475.72406005859375, 547.1958618164062, 0.7388882637023926]","[471.6567077636719, 516.3391723632812, 0.4027692675590515]","[551.3585815429688, 601.6469116210938, 0.7425963878631592]","[555.9514770507812, 478.4556884765625, 0.6538705825805664]","[661.3399047851562, 663.613037109375, 0.8024230003356934]","[652.0521240234375, 445.08612060546875, 0.5272759795188904]","[760.3014526367188, 678.4168701171875, 0.2753054201602936]","[722.1650390625, 433.44219970703125, 0.5467014312744141]","[734.1305541992188, 586.2261962890625, 0.5365638136863708]","[741.8876953125, 492.04052734375, 0.6211075782775879]","[828.4547119140625, 676.9347534179688, 0.29850709438323975]","[831.3689575195312, 421.63433837890625, 0.2636493742465973]","[799.7509765625, 680.3380737304688, 0.459749698638916]","[809.5079956054688, 435.5252990722656, 0.14186358451843262]","[6.922455580225089, 8.577288747540601, -44.17655338195168]","[-38.5568529443391, -5.765498297155106, 6.492373033597712]"
