,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000022_RGB.png,"[522.7784423828125, 539.4287719726562, 0.3599350154399872]","[512.336669921875, 559.4141235351562, 0.48823830485343933]","[507.2456970214844, 531.0631713867188, 0.4752312898635864]","[520.6179809570312, 591.8497314453125, 0.5334668755531311]","[513.9779052734375, 528.2284545898438, 0.5053174495697021]","[587.0946655273438, 628.2171630859375, 0.6737480759620667]","[579.651611328125, 494.1692810058594, 0.7140844464302063]","[692.8111572265625, 644.3483276367188, 0.6487584710121155]","[690.1405029296875, 473.52490234375, 0.501216471195221]","[791.3535766601562, 620.8698120117188, 0.44149017333984375]","[797.3687744140625, 499.0205993652344, 0.46164461970329285]","[774.9848022460938, 589.357421875, 0.560692548751831]","[776.533203125, 501.70751953125, 0.561656653881073]","[837.7213745117188, 617.4014282226562, 0.12325932085514069]","[840.406494140625, 464.6023254394531, 0.2272501140832901]","[840.8132934570312, 595.5068359375, 0.13728207349777222]","[848.3628540039062, 490.4705505371094, 0.062096524983644485]","[-5.895859581230366, -3.082395546116294, 2.7238513572502274]","[1.6168980560766586, -0.9063589829505954, 2.9205194553589044]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000023_RGB.png,"[518.0587768554688, 542.8330688476562, 0.41112247109413147]","[507.3282165527344, 562.259033203125, 0.5149129629135132]","[505.3893127441406, 534.6719360351562, 0.5220804214477539]","[518.7931518554688, 593.743896484375, 0.51852947473526]","[513.4752197265625, 529.1898193359375, 0.5293809771537781]","[592.9710083007812, 628.0042724609375, 0.6417032480239868]","[585.0110473632812, 492.017333984375, 0.7415436506271362]","[703.8768310546875, 640.5237426757812, 0.642275333404541]","[694.6050415039062, 471.3248291015625, 0.4476674795150757]","[798.4815673828125, 618.085205078125, 0.49107837677001953]","[802.5, 497.211669921875, 0.44820350408554077]","[776.1940307617188, 589.8233642578125, 0.5430649518966675]","[774.8162841796875, 502.6192932128906, 0.5639950633049011]","[835.0863037109375, 617.1826782226562, 0.14556892216205597]","[836.6517333984375, 464.24688720703125, 0.21115843951702118]","[840.913818359375, 592.8331298828125, 0.12589071691036224]","[848.6360473632812, 490.3417663574219, 0.07188349962234497]","[-5.49978233765926, -3.1059245298409492, 2.5778940694129013]","[1.6976409791282416, -0.9029265855588671, 2.9115381078968428]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000024_RGB.png,"[517.3134765625, 541.5418701171875, 0.4013440012931824]","[505.93096923828125, 560.9846801757812, 0.5565580725669861]","[504.47650146484375, 532.9253540039062, 0.5335988402366638]","[518.8851318359375, 593.7745361328125, 0.518766462802887]","[513.4713745117188, 530.3184204101562, 0.5174595713615417]","[596.66357421875, 629.2332763671875, 0.7095040678977966]","[585.7340087890625, 492.3807373046875, 0.749420166015625]","[702.3565063476562, 641.2840576171875, 0.5748000144958496]","[693.9495239257812, 471.0635681152344, 0.5975404381752014]","[798.697021484375, 615.1309204101562, 0.508594274520874]","[796.215087890625, 490.1338195800781, 0.42562657594680786]","[781.349853515625, 589.6102294921875, 0.6101210713386536]","[776.641845703125, 504.2230224609375, 0.5376833081245422]","[836.112060546875, 617.0562744140625, 0.12375354766845703]","[836.29296875, 463.3511962890625, 0.20278732478618622]","[841.9930419921875, 592.0113525390625, 0.12054929882287979]","[848.6213989257812, 489.0701599121094, 0.0719175785779953]","[-5.952493704633675, -3.6441287145178247, 2.4340361337559515]","[1.7672444521147295, -0.9186180551635788, 2.9141652746129045]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000025_RGB.png,"[515.2840576171875, 536.525146484375, 0.45642778277397156]","[505.97247314453125, 558.7882690429688, 0.5397614240646362]","[504.5085144042969, 530.5735473632812, 0.5234693884849548]","[519.1626586914062, 591.2901611328125, 0.4976867437362671]","[513.74853515625, 532.5601196289062, 0.504970908164978]","[597.8276977539062, 629.8283081054688, 0.7391715049743652]","[586.0193481445312, 492.46453857421875, 0.7541069388389587]","[708.6784057617188, 640.7888793945312, 0.641232430934906]","[699.4602661132812, 472.4336853027344, 0.615103006362915]","[803.9517211914062, 607.6414184570312, 0.4670460820198059]","[800.7507934570312, 492.7180480957031, 0.42446085810661316]","[777.4072875976562, 587.6456298828125, 0.5959477424621582]","[776.2839965820312, 502.32586669921875, 0.5931093096733093]","[836.425048828125, 616.0517578125, 0.16798865795135498]","[838.671142578125, 463.68536376953125, 0.21519915759563446]","[843.2863159179688, 588.884521484375, 0.10487748682498932]","[848.7786865234375, 477.86602783203125, 0.06458529829978943]","[-7.059479677094389, -4.635958230436088, 2.339120136992162]","[2.6673052530777994, -0.5588130789904622, 3.4494939470423853]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000026_RGB.png,"[518.7133178710938, 545.775390625, 0.41039302945137024]","[508.8277282714844, 567.0054931640625, 0.38677215576171875]","[505.9349365234375, 537.7730102539062, 0.44006723165512085]","[521.6942749023438, 594.2323608398438, 0.571414053440094]","[516.7681884765625, 530.2564697265625, 0.5920484066009521]","[595.4729614257812, 628.625732421875, 0.7092704772949219]","[583.8870849609375, 494.2109069824219, 0.7579954266548157]","[707.396728515625, 638.52587890625, 0.6219199299812317]","[700.9456176757812, 470.6001281738281, 0.4159964323043823]","[800.21044921875, 603.062744140625, 0.4784362316131592]","[801.5906982421875, 509.1480712890625, 0.4900657832622528]","[775.2255249023438, 592.0713500976562, 0.5144238471984863]","[773.0430908203125, 501.298095703125, 0.43720942735671997]","[830.9221801757812, 626.6971435546875, 0.14216817915439606]","[834.5579223632812, 463.510986328125, 0.21168987452983856]","[842.33740234375, 583.3729858398438, 0.08638090640306473]","[850.5167236328125, 510.7767639160156, 0.051332008093595505]","[-7.769465898367879, -5.119401145536828, 2.445928389346949]","[2.883798289978416, -0.4677609855403828, 3.5721242067326324]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000027_RGB.png,"[523.5220336914062, 564.142333984375, 0.323483943939209]","[511.5352783203125, 580.1409301757812, 0.44246554374694824]","[508.1423645019531, 551.5382690429688, 0.41175198554992676]","[523.0953369140625, 597.5782470703125, 0.5499439835548401]","[519.630126953125, 529.3239135742188, 0.6198243498802185]","[595.273193359375, 627.59423828125, 0.6993535161018372]","[584.5221557617188, 493.49365234375, 0.7612160444259644]","[707.3485107421875, 637.48681640625, 0.5624939799308777]","[705.2987060546875, 470.8404846191406, 0.40000787377357483]","[801.4549560546875, 600.4930419921875, 0.47362661361694336]","[803.6622924804688, 509.791015625, 0.4849395453929901]","[775.748046875, 593.1663208007812, 0.5293526649475098]","[771.4614868164062, 503.080322265625, 0.6253515481948853]","[831.4818725585938, 627.3980712890625, 0.20019833743572235]","[833.017333984375, 463.79803466796875, 0.262474000453949]","[841.4791870117188, 581.830322265625, 0.09635452181100845]","[849.4456176757812, 510.9507141113281, 0.06130644306540489]","[-10.596513496682148, -5.866607359947795, 3.170253832361691]","[2.868156804225322, -0.4569913727773706, 3.497346778626714]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000028_RGB.png,"[525.0939331054688, 571.5581665039062, 0.3251601755619049]","[512.0811767578125, 584.671630859375, 0.4830330014228821]","[511.0008850097656, 556.74951171875, 0.3416043221950531]","[522.5267944335938, 597.3568725585938, 0.5150121450424194]","[519.9381103515625, 529.8719482421875, 0.6542564034461975]","[593.388671875, 625.2271118164062, 0.6236777305603027]","[584.6395263671875, 490.8851013183594, 0.7274877429008484]","[704.8848876953125, 636.7186279296875, 0.5374904870986938]","[711.6724243164062, 473.06201171875, 0.5817153453826904]","[803.8819580078125, 600.7053833007812, 0.4076475203037262]","[812.3056030273438, 518.3912353515625, 0.39929673075675964]","[774.6121215820312, 592.8409423828125, 0.5171725749969482]","[771.3512573242188, 502.79779052734375, 0.5008414387702942]","[829.0795288085938, 625.0554809570312, 0.2129327356815338]","[827.8251342773438, 462.9990234375, 0.3421509265899658]","[840.791259765625, 579.4201049804688, 0.10249444097280502]","[848.2166137695312, 514.9203491210938, 0.07642053812742233]","[-12.60454268673188, -6.280494445435192, 3.76772446189275]","[2.8436202041561898, -0.4295994481933303, 3.3917853918350005]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000029_RGB.png,"[524.5265502929688, 565.3570556640625, 0.32966235280036926]","[512.6007690429688, 580.4713134765625, 0.46277981996536255]","[509.7298583984375, 552.4912109375, 0.4394983649253845]","[523.1103515625, 596.2636108398438, 0.5535368323326111]","[520.3121948242188, 527.4901733398438, 0.5884367823600769]","[593.2044067382812, 625.811279296875, 0.6204046607017517]","[585.2174682617188, 489.981201171875, 0.7120022177696228]","[703.9437866210938, 637.2650146484375, 0.5384299755096436]","[713.5808715820312, 472.6811828613281, 0.4293692708015442]","[802.0283203125, 598.6394653320312, 0.3944144546985626]","[814.0709228515625, 523.0119018554688, 0.3542460799217224]","[774.4927368164062, 592.8131713867188, 0.5295582413673401]","[771.7435913085938, 501.12213134765625, 0.4999581575393677]","[825.9405517578125, 623.1746826171875, 0.20330910384655]","[826.1524047851562, 462.5583190917969, 0.35254618525505066]","[841.0922241210938, 571.8027954101562, 0.1113540530204773]","[847.2533569335938, 515.1892700195312, 0.08402059972286224]","[-13.425125109845924, -6.477913415454028, 4.0364717235809495]","[2.7911018077046514, -0.45117552564378344, 3.3118904119404515]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000030_RGB.png,"[523.8612060546875, 567.022216796875, 0.3343975841999054]","[512.3755493164062, 581.4312744140625, 0.4613436460494995]","[509.1597900390625, 553.5194091796875, 0.4171361029148102]","[523.2908325195312, 595.330810546875, 0.5383288860321045]","[520.1167602539062, 527.3837280273438, 0.5951835513114929]","[591.244140625, 624.9422607421875, 0.5641356110572815]","[584.908447265625, 489.95867919921875, 0.7049750685691833]","[710.6298217773438, 636.4822387695312, 0.48769932985305786]","[709.0479736328125, 474.5581970214844, 0.4402698874473572]","[796.3684692382812, 599.341064453125, 0.3245205581188202]","[805.556884765625, 520.3010864257812, 0.31581857800483704]","[767.11865234375, 594.4395141601562, 0.5360773205757141]","[765.0180053710938, 503.7167663574219, 0.5048229694366455]","[814.3543090820312, 626.4420776367188, 0.2806878387928009]","[819.9523315429688, 464.97796630859375, 0.4725123643875122]","[836.250244140625, 580.1944580078125, 0.12700723111629486]","[844.435546875, 525.1176147460938, 0.0923839882016182]","[-14.270015220250606, -6.463800944879383, 4.154173438961341]","[2.8337415068508967, -0.4604226321895312, 3.3332714908537415]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000031_RGB.png,"[529.79296875, 569.5164184570312, 0.3291417360305786]","[516.9179077148438, 582.395751953125, 0.4508172273635864]","[514.2686157226562, 555.5034790039062, 0.4443235397338867]","[524.8836669921875, 595.3212280273438, 0.5508543252944946]","[522.194580078125, 529.9158935546875, 0.600209653377533]","[590.6588745117188, 624.051513671875, 0.5416070222854614]","[581.8026733398438, 490.4851379394531, 0.7089625597000122]","[714.118896484375, 632.6237182617188, 0.4968110918998718]","[709.79296875, 472.3069763183594, 0.5460367202758789]","[804.2734985351562, 591.0140991210938, 0.3460250496864319]","[811.9034423828125, 520.2354125976562, 0.35165736079216003]","[769.0214233398438, 595.4971923828125, 0.5313379168510437]","[767.5098266601562, 502.88995361328125, 0.48968878388404846]","[815.1600952148438, 624.875732421875, 0.23682573437690735]","[826.4713134765625, 462.794189453125, 0.29291456937789917]","[841.16015625, 571.5608520507812, 0.10464359819889069]","[846.9214477539062, 515.6556396484375, 0.09638906270265579]","[-14.649064619671549, -6.253011290862877, 3.8138707256237097]","[2.731885343546622, -0.5308459975629651, 3.303285861323292]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000032_RGB.png,"[525.5579223632812, 572.3994140625, 0.35213932394981384]","[512.7353515625, 584.9747924804688, 0.4519917666912079]","[511.2398986816406, 557.9374389648438, 0.3486255705356598]","[522.5822143554688, 595.0103759765625, 0.4966154098510742]","[519.654052734375, 530.3807373046875, 0.6635898947715759]","[589.7261352539062, 624.5447998046875, 0.5463108420372009]","[581.6376342773438, 489.9672546386719, 0.6950327157974243]","[713.9624633789062, 631.4924926757812, 0.5162417888641357]","[710.0299682617188, 472.3709716796875, 0.5878376364707947]","[805.9329223632812, 588.8871459960938, 0.35814574360847473]","[812.02197265625, 523.3983154296875, 0.3692970275878906]","[773.4750366210938, 593.7682495117188, 0.49205657839775085]","[771.997314453125, 500.5442199707031, 0.4536767601966858]","[824.9047241210938, 624.1586303710938, 0.16530144214630127]","[828.5402221679688, 463.869384765625, 0.2734629511833191]","[843.8870239257812, 570.218017578125, 0.08228268474340439]","[848.1390991210938, 517.1177368164062, 0.07417476177215576]","[-14.988120645073357, -6.167763499984041, 3.280198957647662]","[2.6655017990628598, -0.5932533857788846, 3.2603770527762754]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000033_RGB.png,"[521.124267578125, 548.45361328125, 0.39339303970336914]","[511.31854248046875, 568.3104858398438, 0.41306954622268677]","[508.9474182128906, 539.9434814453125, 0.34661978483200073]","[522.7207641601562, 592.0975952148438, 0.5557771325111389]","[516.574462890625, 526.828369140625, 0.5512324571609497]","[590.9345092773438, 625.263427734375, 0.5508062839508057]","[582.3637084960938, 489.44732666015625, 0.6849027276039124]","[712.7000732421875, 631.0330810546875, 0.5396503806114197]","[706.6824951171875, 472.3340759277344, 0.5926584601402283]","[805.2420654296875, 587.08984375, 0.3337591886520386]","[810.4930419921875, 518.806396484375, 0.36868754029273987]","[773.3710327148438, 592.303955078125, 0.5188572406768799]","[770.8755493164062, 502.3860168457031, 0.6097558736801147]","[825.765380859375, 619.4361572265625, 0.16937552392482758]","[830.7450561523438, 462.40765380859375, 0.2768765985965729]","[844.5869140625, 568.388671875, 0.09207171946763992]","[849.55712890625, 514.3358154296875, 0.07627590000629425]","[-14.888118710741828, -6.179421169082775, 3.411557920914063]","[2.591017162858641, -0.7169159205839538, 3.276466320931436]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000034_RGB.png,"[519.596923828125, 548.8870849609375, 0.380267858505249]","[510.1054992675781, 568.0822143554688, 0.38750985264778137]","[508.1783752441406, 540.7219848632812, 0.3428739309310913]","[521.4427490234375, 591.105224609375, 0.5111395120620728]","[516.7573852539062, 528.59716796875, 0.5665404796600342]","[591.1640014648438, 625.9905395507812, 0.5830824971199036]","[582.1126098632812, 490.58880615234375, 0.7036492228507996]","[705.5707397460938, 631.611328125, 0.5718936920166016]","[705.6354370117188, 471.9318542480469, 0.5698108077049255]","[805.25390625, 588.2567138671875, 0.3268028795719147]","[809.9048461914062, 518.0164794921875, 0.35315635800361633]","[771.735595703125, 594.3370971679688, 0.5356680750846863]","[769.7279052734375, 502.36309814453125, 0.4998958706855774]","[825.5161743164062, 621.614501953125, 0.2171919047832489]","[830.3366088867188, 462.7027587890625, 0.2888607084751129]","[843.9696655273438, 570.2277221679688, 0.0987919270992279]","[849.12939453125, 514.7833862304688, 0.08042815327644348]","[-14.801623171661133, -6.196689896640264, 3.555680244981981]","[2.52733554820075, -0.7850819301242608, 3.27410897965709]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/14/free_2_ID14/RGB/000035_RGB.png,"[518.0343017578125, 544.8038330078125, 0.3747738003730774]","[507.5070495605469, 564.9556274414062, 0.3625025153160095]","[504.4452209472656, 536.75537109375, 0.4482509195804596]","[520.9264526367188, 590.9443359375, 0.533373236656189]","[515.2174072265625, 527.8612670898438, 0.5381587743759155]","[592.3102416992188, 626.9146728515625, 0.6270960569381714]","[581.2490844726562, 491.268798828125, 0.7008064985275269]","[705.638916015625, 632.4030151367188, 0.5974984765052795]","[705.4640502929688, 470.11761474609375, 0.4119175374507904]","[804.9058837890625, 589.768798828125, 0.3215164542198181]","[807.4312133789062, 514.21533203125, 0.4193098843097687]","[775.776611328125, 594.4263305664062, 0.505382776260376]","[772.0549926757812, 503.44647216796875, 0.6019400954246521]","[826.9495239257812, 622.704833984375, 0.2406652867794037]","[831.236083984375, 463.3238525390625, 0.2558068335056305]","[844.5914306640625, 571.5064697265625, 0.09947804361581802]","[850.5237426757812, 514.7117309570312, 0.08311764150857925]","[-15.77044016353093, -6.055085522562427, 2.344674226925892]","[2.452717083507205, -0.8594197858313372, 3.255530961954795]"
