,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000022_RGB.png,"[461.2861328125, 537.344482421875, 0.4838404655456543]","[454.5679626464844, 550.2142333984375, 0.5659981369972229]","[456.6067810058594, 523.1506958007812, 0.4652300775051117]","[476.1290283203125, 576.7374877929688, 0.6068179607391357]","[480.3641357421875, 503.29962158203125, 0.4618717432022095]","[544.9640502929688, 617.3180541992188, 0.7752282619476318]","[544.7744140625, 464.58441162109375, 0.7270610928535461]","[653.26904296875, 645.0447387695312, 0.7117002606391907]","[668.215576171875, 432.755859375, 0.703945517539978]","[760.3853149414062, 633.3590087890625, 0.27428558468818665]","[768.17529296875, 442.9309387207031, 0.539527177810669]","[768.8121948242188, 588.6651611328125, 0.5392933487892151]","[772.8935546875, 489.97509765625, 0.6537052392959595]","[817.6943969726562, 628.1396484375, 0.37639591097831726]","[819.955810546875, 422.796142578125, 0.31561335921287537]","[795.3363647460938, 630.0286865234375, 0.26619571447372437]","[819.4114379882812, 441.8993835449219, 0.2561225891113281]","[35.41001827506001, -2.1241842573472964, -0.6886329093280907]","[1.4600707213627042, 4.228841053787059, -1.7423496094497166]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000023_RGB.png,"[464.0855407714844, 536.9769897460938, 0.48470187187194824]","[453.9186706542969, 545.71533203125, 0.5940964818000793]","[456.07012939453125, 527.1314697265625, 0.4795798063278198]","[473.2720947265625, 567.8218383789062, 0.3768858313560486]","[479.1163330078125, 514.7274169921875, 0.5035067200660706]","[546.1975708007812, 615.6422729492188, 0.7114120721817017]","[544.6135864257812, 467.1776428222656, 0.5484380125999451]","[656.1279296875, 645.9540405273438, 0.6364386081695557]","[666.9537963867188, 430.39837646484375, 0.4719288647174835]","[761.3278198242188, 633.9310913085938, 0.2998277246952057]","[768.6625366210938, 442.74066162109375, 0.5159497261047363]","[781.5924682617188, 586.5047607421875, 0.5108376145362854]","[780.2542724609375, 489.8957214355469, 0.5623310208320618]","[820.9847412109375, 624.3721313476562, 0.292076051235199]","[814.9207153320312, 430.4653015136719, 0.30467689037323]","[794.603515625, 630.7381591796875, 0.24652986228466034]","[818.6690063476562, 442.487548828125, 0.2568628787994385]","[35.961154091658116, -3.1749538311477745, -1.2412353467855695]","[1.5095422948862365, 4.253414459201339, -1.83504604300652]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000024_RGB.png,"[459.9130554199219, 538.9645385742188, 0.44429704546928406]","[452.10546875, 551.9369506835938, 0.5937519073486328]","[453.6004333496094, 523.1709594726562, 0.5630885362625122]","[471.28875732421875, 577.6478271484375, 0.5406770706176758]","[476.25177001953125, 504.4165344238281, 0.47738680243492126]","[543.5038452148438, 619.5838623046875, 0.7597087621688843]","[540.9932861328125, 462.3193664550781, 0.7388371825218201]","[654.7006225585938, 645.8670043945312, 0.7009599804878235]","[664.9524536132812, 431.40472412109375, 0.7630428671836853]","[758.4466552734375, 632.527587890625, 0.2679196894168854]","[768.5093383789062, 442.8960876464844, 0.544538676738739]","[774.2893676757812, 587.1067504882812, 0.44915881752967834]","[777.9971313476562, 487.54931640625, 0.5857635736465454]","[814.29541015625, 629.6253662109375, 0.3365258574485779]","[815.5372924804688, 431.4302673339844, 0.30040889978408813]","[793.3088989257812, 629.310302734375, 0.24658964574337006]","[817.7587890625, 443.3638610839844, 0.2597024738788605]","[35.5920438354204, -3.8248380719334407, -1.4406824532379776]","[1.531915167615349, 4.2409217050403445, -1.930168386517351]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000025_RGB.png,"[462.33612060546875, 538.1190795898438, 0.394844114780426]","[450.50079345703125, 550.6132202148438, 0.5955824851989746]","[450.6299133300781, 526.2566528320312, 0.6358510255813599]","[472.48492431640625, 573.8838500976562, 0.5315139293670654]","[475.7259521484375, 512.9257202148438, 0.5543456077575684]","[544.2914428710938, 615.964599609375, 0.6985631585121155]","[542.8692626953125, 465.6673889160156, 0.6653266549110413]","[655.4375610351562, 642.434814453125, 0.6405259966850281]","[666.4580078125, 431.4322509765625, 0.6919185519218445]","[757.9456787109375, 633.5403442382812, 0.26482272148132324]","[767.8412475585938, 443.17193603515625, 0.48351138830184937]","[775.1025390625, 587.5068359375, 0.38788414001464844]","[780.3037109375, 489.4310607910156, 0.5624209046363831]","[822.1483764648438, 633.3142700195312, 0.27656012773513794]","[815.356201171875, 429.4294738769531, 0.27251437306404114]","[793.4088134765625, 631.89892578125, 0.24662111699581146]","[819.3098754882812, 443.8243103027344, 0.26918625831604004]","[34.625056352292845, -5.549242240031431, -1.8318722716552305]","[1.5698963672909774, 4.261182490927375, -1.9510270671881502]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000026_RGB.png,"[465.5152282714844, 539.9710693359375, 0.4371468722820282]","[454.947998046875, 552.9274291992188, 0.38000690937042236]","[454.0643615722656, 529.3637084960938, 0.44929608702659607]","[475.2663879394531, 574.839599609375, 0.5466063022613525]","[476.6948547363281, 510.6787414550781, 0.4945257306098938]","[546.2479858398438, 616.312744140625, 0.7174341678619385]","[544.21142578125, 465.1982116699219, 0.6895233988761902]","[657.4268188476562, 641.1896362304688, 0.5974004864692688]","[668.4774780273438, 433.1789855957031, 0.6721072793006897]","[756.8685302734375, 633.5179443359375, 0.26483267545700073]","[767.9775390625, 445.5896911621094, 0.4892578125]","[773.0717163085938, 589.005126953125, 0.4396187961101532]","[778.8368530273438, 490.60430908203125, 0.5918416380882263]","[820.7998046875, 633.4258422851562, 0.32432451844215393]","[814.2304077148438, 430.4026794433594, 0.2922109365463257]","[791.1920166015625, 631.5389404296875, 0.24950742721557617]","[817.5537719726562, 445.7460632324219, 0.27313658595085144]","[33.2459431969504, -7.436409921791833, -2.14728867407875]","[1.5970199293226999, 4.272482605499521, -1.9634572567444466]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000027_RGB.png,"[475.5202941894531, 540.5755615234375, 0.41984042525291443]","[463.94622802734375, 556.414306640625, 0.5127308964729309]","[463.5766906738281, 527.1273803710938, 0.5244772434234619]","[481.0182800292969, 581.379150390625, 0.6747334003448486]","[481.9591979980469, 505.8648376464844, 0.5569171905517578]","[546.3330688476562, 616.2235107421875, 0.7750254273414612]","[546.7057495117188, 464.9197998046875, 0.7788751125335693]","[654.763427734375, 640.9591064453125, 0.6348102688789368]","[666.6232299804688, 432.5259704589844, 0.7229874134063721]","[756.7406005859375, 632.7705688476562, 0.23153644800186157]","[767.995361328125, 445.3718566894531, 0.5082647800445557]","[771.9619140625, 588.6890258789062, 0.4816800057888031]","[776.9581909179688, 487.8721923828125, 0.5849472880363464]","[817.8880004882812, 631.1581420898438, 0.38551658391952515]","[818.6168212890625, 423.6132507324219, 0.29738110303878784]","[793.0620727539062, 630.1911010742188, 0.24684087932109833]","[818.5210571289062, 444.4935302734375, 0.2328842133283615]","[32.938802938994215, -7.908814173289163, -2.193671729826968]","[1.6444716624911084, 4.263251101963687, -1.9955690365846919]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000028_RGB.png,"[479.588134765625, 540.860107421875, 0.47253507375717163]","[468.2406005859375, 557.5377807617188, 0.5669095516204834]","[467.6552429199219, 527.0867309570312, 0.5535668730735779]","[484.4300231933594, 582.8922729492188, 0.67661052942276]","[484.5692443847656, 505.40545654296875, 0.5472056269645691]","[543.7755126953125, 612.871826171875, 0.7286188006401062]","[546.3017578125, 464.9060363769531, 0.7699094414710999]","[650.5252685546875, 639.3306884765625, 0.6309927701950073]","[665.5037841796875, 432.502197265625, 0.7563861012458801]","[757.0996704101562, 632.1846313476562, 0.23184412717819214]","[767.8521118164062, 445.51226806640625, 0.520573616027832]","[771.1979370117188, 589.3726196289062, 0.5063372850418091]","[775.8768310546875, 490.4068298339844, 0.6224196553230286]","[820.9157104492188, 631.0137939453125, 0.35007452964782715]","[821.8287353515625, 422.6395568847656, 0.2615189254283905]","[794.8397827148438, 629.53662109375, 0.24186277389526367]","[820.6433715820312, 444.0914306640625, 0.19455033540725708]","[31.397618355466307, -9.819586403133131, -2.472231381314321]","[1.6676290661093747, 4.2726973902873695, -1.9932548457205022]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000029_RGB.png,"[483.2657470703125, 539.9362182617188, 0.45427465438842773]","[473.13861083984375, 558.0056762695312, 0.4468408524990082]","[471.2238464355469, 525.1385498046875, 0.5593300461769104]","[487.01885986328125, 583.2517700195312, 0.6204766035079956]","[486.2426452636719, 504.2799377441406, 0.5202605724334717]","[545.4044799804688, 615.329833984375, 0.7488552927970886]","[545.1632690429688, 466.12945556640625, 0.7475475072860718]","[652.7012329101562, 640.468017578125, 0.604778528213501]","[666.04052734375, 431.68878173828125, 0.7415229082107544]","[758.75048828125, 631.9150390625, 0.24830028414726257]","[768.6597290039062, 442.01275634765625, 0.5434415936470032]","[772.7918701171875, 585.1034545898438, 0.4232172966003418]","[776.6325073242188, 488.15679931640625, 0.5736451148986816]","[816.6472778320312, 629.871826171875, 0.33309808373451233]","[820.4176025390625, 424.93841552734375, 0.26849034428596497]","[796.1365356445312, 629.2815551757812, 0.21393190324306488]","[820.6224365234375, 442.0841979980469, 0.19175198674201965]","[26.351385248577746, -11.356830410631488, -2.755954465594885]","[1.688479353553536, 4.275169150444616, -1.992924790503841]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000030_RGB.png,"[482.7370300292969, 540.9037475585938, 0.46341201663017273]","[473.494384765625, 559.2105102539062, 0.47158893942832947]","[470.9607238769531, 527.6737670898438, 0.4295364320278168]","[486.98583984375, 582.500732421875, 0.610864520072937]","[483.8377685546875, 505.1378173828125, 0.5810538530349731]","[543.8765869140625, 612.8290405273438, 0.7241379022598267]","[544.9224853515625, 467.02630615234375, 0.7610253095626831]","[650.0006103515625, 642.562744140625, 0.5980451107025146]","[663.9751586914062, 430.8144836425781, 0.7755488753318787]","[758.8864135742188, 631.6400146484375, 0.2566105127334595]","[768.314697265625, 442.21173095703125, 0.5650798678398132]","[765.2941284179688, 584.8840942382812, 0.33606261014938354]","[768.6375122070312, 492.8544006347656, 0.5122014880180359]","[818.166748046875, 628.0591430664062, 0.39100679755210876]","[819.6868286132812, 424.2667541503906, 0.27548325061798096]","[796.984619140625, 627.840576171875, 0.21374240517616272]","[820.5374755859375, 441.8533020019531, 0.1774643212556839]","[23.69879346522859, -10.973378427338298, -2.753499206680744]","[1.7035037020977033, 4.274045120286759, -1.9784703035705278]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000031_RGB.png,"[475.5781555175781, 541.3018798828125, 0.42451590299606323]","[464.7186279296875, 559.1348266601562, 0.598872721195221]","[461.4987487792969, 528.3811645507812, 0.530853807926178]","[484.4362487792969, 582.6322631835938, 0.6616156101226807]","[480.6050720214844, 506.2121887207031, 0.5801433324813843]","[543.641845703125, 612.3699340820312, 0.7266920208930969]","[544.5325927734375, 467.4954528808594, 0.7707611918449402]","[652.3938598632812, 639.989013671875, 0.5960078239440918]","[661.7547607421875, 430.9978942871094, 0.7607330679893494]","[760.2515258789062, 631.2530517578125, 0.2360377013683319]","[765.166015625, 442.7776794433594, 0.5066400766372681]","[761.1693725585938, 586.8486328125, 0.4182082414627075]","[764.9932250976562, 495.5961608886719, 0.5809997916221619]","[818.1152954101562, 627.0927734375, 0.3920932114124298]","[809.4799194335938, 435.0664367675781, 0.3009512424468994]","[808.1170654296875, 625.9539794921875, 0.16209426522254944]","[819.8834838867188, 442.8300476074219, 0.1731012612581253]","[20.051289755514386, -9.841949973984853, -2.762973149491941]","[1.7310171385400446, 4.268129266259844, -1.9502821936735368]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000032_RGB.png,"[482.2181396484375, 541.2574462890625, 0.4541655480861664]","[469.5310974121094, 559.9921264648438, 0.6182066202163696]","[467.5373840332031, 526.4735717773438, 0.5003572106361389]","[487.0877990722656, 584.4452514648438, 0.6033593416213989]","[481.4729309082031, 505.2535705566406, 0.5320354700088501]","[545.1118774414062, 613.699951171875, 0.7482655048370361]","[543.9310302734375, 469.50177001953125, 0.7560278177261353]","[649.6860961914062, 640.2047729492188, 0.613875150680542]","[662.390380859375, 431.3062438964844, 0.7401416897773743]","[758.0737915039062, 631.8225708007812, 0.2690752446651459]","[766.7133178710938, 444.3323669433594, 0.5033005475997925]","[767.26171875, 585.57568359375, 0.5107846260070801]","[766.4681396484375, 494.1802673339844, 0.5343971252441406]","[819.8558349609375, 629.527099609375, 0.396502286195755]","[818.1638793945312, 424.0755310058594, 0.2683331370353699]","[808.55615234375, 626.5119018554688, 0.1555023044347763]","[817.7437744140625, 439.93536376953125, 0.17623800039291382]","[17.440315162944998, -8.98736893100711, -2.610221170495294]","[1.7368333312851456, 4.269139524033707, -1.9191451138287312]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000033_RGB.png,"[495.96368408203125, 540.3756713867188, 0.44551002979278564]","[481.08245849609375, 559.8848266601562, 0.4930896759033203]","[481.22503662109375, 525.0928955078125, 0.41086962819099426]","[488.4151916503906, 583.287841796875, 0.5637527108192444]","[483.7582092285156, 506.4906921386719, 0.44284698367118835]","[542.5470581054688, 612.3651123046875, 0.7426954507827759]","[541.6863403320312, 469.2695007324219, 0.7285403609275818]","[651.7544555664062, 636.7032470703125, 0.5951749086380005]","[663.4763793945312, 431.7003479003906, 0.7372730374336243]","[761.2587280273438, 631.453125, 0.2736603617668152]","[767.16259765625, 443.2716979980469, 0.44264522194862366]","[757.4718017578125, 585.00927734375, 0.452441543340683]","[761.4151000976562, 494.546142578125, 0.6146999597549438]","[818.2079467773438, 628.2904663085938, 0.4145197570323944]","[809.59130859375, 437.4262390136719, 0.3007563352584839]","[807.1793823242188, 626.6473388671875, 0.1904708594083786]","[817.1170654296875, 441.95526123046875, 0.1847628653049469]","[12.288647420642308, -7.680648310103636, -2.3774837172164087]","[1.74809821463922, 4.256697931661871, -1.8781703577746647]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000034_RGB.png,"[494.95758056640625, 540.0118408203125, 0.4503459334373474]","[480.7143859863281, 560.6766357421875, 0.5626102685928345]","[475.3387756347656, 525.4287109375, 0.5384138822555542]","[490.1100158691406, 586.5675048828125, 0.570643961429596]","[483.3738708496094, 503.8320617675781, 0.48449939489364624]","[544.5540161132812, 613.1301879882812, 0.7586202025413513]","[543.8017578125, 469.02947998046875, 0.7711375951766968]","[653.4644165039062, 640.2036743164062, 0.5783228874206543]","[662.30859375, 434.2624816894531, 0.7396138310432434]","[764.4137573242188, 632.4520263671875, 0.28308749198913574]","[767.6885375976562, 447.8232116699219, 0.42692461609840393]","[759.9847412109375, 584.6879272460938, 0.36868393421173096]","[764.314453125, 493.0498352050781, 0.5381175875663757]","[814.3285522460938, 632.05419921875, 0.37005615234375]","[807.6777954101562, 438.43768310546875, 0.3156594932079315]","[808.5242919921875, 628.7340087890625, 0.19566920399665833]","[805.4739379882812, 444.9875793457031, 0.2185332477092743]","[7.28689310229229, -6.5868578849109465, -2.543941588800949]","[1.7769180933979671, 4.233219564944143, -1.799553133948862]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11_/RGB/000035_RGB.png,"[497.2899475097656, 536.2954711914062, 0.3913402855396271]","[486.03497314453125, 556.7398071289062, 0.33276811242103577]","[479.9748229980469, 523.3076782226562, 0.4298790991306305]","[494.02886962890625, 583.361083984375, 0.6371515393257141]","[484.5034484863281, 503.71795654296875, 0.34429943561553955]","[545.5552368164062, 614.9107666015625, 0.7555704116821289]","[541.453369140625, 469.1192932128906, 0.7363781332969666]","[657.0880737304688, 638.2451171875, 0.6289831399917603]","[659.6532592773438, 434.07476806640625, 0.7240443229675293]","[764.2033081054688, 632.8692626953125, 0.31354349851608276]","[769.32421875, 446.8672790527344, 0.4343082308769226]","[769.6655883789062, 587.9669189453125, 0.4916006028652191]","[767.8880004882812, 494.2778625488281, 0.4995906352996826]","[812.3878173828125, 631.271240234375, 0.34975454211235046]","[809.7527465820312, 437.3631286621094, 0.29331710934638977]","[818.26123046875, 626.2135009765625, 0.1443483531475067]","[817.0405883789062, 443.278564453125, 0.199602410197258]","[3.1088038123171207, -5.558948585060551, -2.497692256615076]","[1.7865497119686145, 4.225601209315282, -1.7456411680001567]"
