,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000022_RGB.png,"[474.945556640625, 551.60791015625, 0.5711244940757751]","[458.2602844238281, 567.3587646484375, 0.6335539817810059]","[456.99383544921875, 535.0612182617188, 0.5358289480209351]","[464.9549560546875, 589.267822265625, 0.5649495124816895]","[464.5758361816406, 518.500244140625, 0.7334028482437134]","[537.38671875, 622.8515014648438, 0.5252528786659241]","[543.0613403320312, 484.0732116699219, 0.7363383173942566]","[685.4491577148438, 654.122802734375, 0.7759665250778198]","[686.0438232421875, 457.4078063964844, 0.762183427810669]","[820.0297241210938, 694.5862426757812, 0.6183825135231018]","[802.9757690429688, 427.858154296875, 0.7514842748641968]","[804.9085083007812, 602.7001342773438, 0.5012513399124146]","[807.2351684570312, 493.8142395019531, 0.7332535982131958]","[838.910888671875, 673.11328125, 0.01971111074090004]","[832.7841796875, 433.3387145996094, 0.0295603908598423]","[846.5989379882812, 688.4281616210938, 0.04999282956123352]","[836.3434448242188, 428.41046142578125, 0.08574935048818588]","[-3.2540209802198183, -1.0702699317004907, -1.6645490563830123]","[2.428173907517023, 6.0110086665823745, -2.318734295300889]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000023_RGB.png,"[474.97021484375, 551.925537109375, 0.5685729384422302]","[458.2610168457031, 567.9302978515625, 0.6154599785804749]","[456.84820556640625, 535.7628784179688, 0.5183717012405396]","[464.8768005371094, 589.5552978515625, 0.5762397646903992]","[464.4610900878906, 518.6061401367188, 0.7313932180404663]","[537.6649780273438, 623.0992431640625, 0.5325618982315063]","[542.667724609375, 484.1605224609375, 0.7301828861236572]","[685.0975952148438, 654.0864868164062, 0.7817798256874084]","[686.7431030273438, 457.12347412109375, 0.7672401070594788]","[819.4812622070312, 694.2918701171875, 0.6175165772438049]","[803.0889282226562, 427.9865417480469, 0.7515161037445068]","[804.5220336914062, 602.9578247070312, 0.49765998125076294]","[807.5008544921875, 494.0135498046875, 0.7252367734909058]","[838.18701171875, 673.3955688476562, 0.019420817494392395]","[832.894775390625, 433.6425476074219, 0.029529569670557976]","[845.80859375, 688.4987182617188, 0.051481105387210846]","[836.1898803710938, 428.36016845703125, 0.0842272937297821]","[-3.050378069850004, -0.8441971897328643, -1.331892168993089]","[2.3930982102407192, 6.001189828440628, -2.3497662613616224]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000024_RGB.png,"[475.3066711425781, 552.3577880859375, 0.5574718713760376]","[458.7518615722656, 568.7276000976562, 0.6229449510574341]","[457.4201354980469, 537.4839477539062, 0.4514097571372986]","[465.2873840332031, 589.8060302734375, 0.5795523524284363]","[463.898193359375, 518.7901611328125, 0.7274536490440369]","[537.4212036132812, 623.132080078125, 0.526430070400238]","[542.228271484375, 484.3291931152344, 0.7241376042366028]","[684.52587890625, 654.168701171875, 0.7740499377250671]","[686.4635620117188, 457.093505859375, 0.7618206739425659]","[819.6712646484375, 694.121337890625, 0.6036986112594604]","[802.5499877929688, 427.69061279296875, 0.7444911003112793]","[803.8154296875, 602.7384033203125, 0.509225606918335]","[804.0960083007812, 495.23370361328125, 0.5721508264541626]","[838.7176513671875, 673.9060668945312, 0.01855047605931759]","[833.2179565429688, 433.2807922363281, 0.027340102940797806]","[846.4291381835938, 688.3871459960938, 0.049290239810943604]","[836.3714599609375, 428.00640869140625, 0.0761144757270813]","[-2.831228807897312, -0.6691317861938001, -0.9408034002647544]","[2.3846870407765945, 5.997115695485436, -2.3603990968988082]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000025_RGB.png,"[475.11737060546875, 552.3265991210938, 0.5566140413284302]","[458.6750793457031, 568.6243896484375, 0.636838436126709]","[457.6349182128906, 537.3479614257812, 0.4544892907142639]","[465.39691162109375, 589.4857788085938, 0.5725408792495728]","[464.4150390625, 518.66259765625, 0.728329598903656]","[537.988525390625, 622.9036865234375, 0.5270335078239441]","[543.3636474609375, 483.8421936035156, 0.7373802065849304]","[685.4298706054688, 654.2094116210938, 0.7901781797409058]","[686.86962890625, 456.9686584472656, 0.7631666660308838]","[820.2874755859375, 694.4201049804688, 0.603578507900238]","[802.4019165039062, 428.1668395996094, 0.7451907992362976]","[801.7066040039062, 602.934326171875, 0.5605571866035461]","[802.7522583007812, 495.89697265625, 0.5953903198242188]","[837.7479858398438, 673.6381225585938, 0.021132808178663254]","[832.1751708984375, 434.21240234375, 0.028599899262189865]","[845.8526611328125, 688.4456176757812, 0.054725177586078644]","[835.6084594726562, 428.75311279296875, 0.08068051189184189]","[-2.512675719221023, -0.46669840271968854, -0.4948115297784257]","[2.3796142627749695, 5.9879252909298275, -2.379910442361218]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000026_RGB.png,"[474.6593017578125, 553.3381958007812, 0.5090725421905518]","[458.2294006347656, 569.2607421875, 0.569692075252533]","[457.24859619140625, 538.0971069335938, 0.48623189330101013]","[465.11065673828125, 589.7777099609375, 0.5822288990020752]","[464.2529296875, 518.9293212890625, 0.7152225971221924]","[538.2809448242188, 623.2318115234375, 0.5456202030181885]","[542.9300537109375, 484.1445617675781, 0.7319885492324829]","[685.6041259765625, 653.9273681640625, 0.7782354950904846]","[686.4296264648438, 456.8035583496094, 0.7554703950881958]","[819.5889282226562, 694.4533081054688, 0.6336200833320618]","[804.0574951171875, 426.6985778808594, 0.7526624202728271]","[805.2811889648438, 605.85546875, 0.782505214214325]","[809.6524658203125, 494.1619567871094, 0.7414339780807495]","[839.4601440429688, 673.0584106445312, 0.017558760941028595]","[832.9744262695312, 432.45989990234375, 0.022121554240584373]","[847.4016723632812, 688.0294799804688, 0.04573932662606239]","[837.932373046875, 426.3536376953125, 0.08091001957654953]","[-2.052780601386981, -0.19647193067072274, -0.020793619344099835]","[2.3980613023035513, 5.983414714777565, -2.3901613538276516]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000027_RGB.png,"[474.3101806640625, 556.0407104492188, 0.3926999568939209]","[457.96759033203125, 569.5999145507812, 0.540216863155365]","[456.9209289550781, 538.3615112304688, 0.4899636507034302]","[465.8529357910156, 589.7291259765625, 0.5813640356063843]","[464.7404479980469, 518.7379760742188, 0.719158411026001]","[538.0128173828125, 623.2747802734375, 0.5413253307342529]","[544.1273803710938, 483.93853759765625, 0.748711347579956]","[685.4652709960938, 654.1915893554688, 0.7852140665054321]","[687.275390625, 456.37005615234375, 0.7547093629837036]","[819.499267578125, 695.0034790039062, 0.6382268667221069]","[804.2267456054688, 426.46795654296875, 0.7570354342460632]","[807.0205078125, 604.9571533203125, 0.6909069418907166]","[809.1243286132812, 494.54345703125, 0.7447399497032166]","[838.7656860351562, 673.1176147460938, 0.018696408718824387]","[832.8746337890625, 432.7525329589844, 0.020622774958610535]","[846.9967651367188, 688.05419921875, 0.04711107909679413]","[838.589111328125, 426.1017150878906, 0.07803501933813095]","[-1.823721345682159, -0.04649025533538353, 0.15901095127531145]","[2.405560577910333, 5.979778970732918, -2.3967277557820412]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000028_RGB.png,"[474.214111328125, 556.3491821289062, 0.3983754515647888]","[457.9986877441406, 569.8563232421875, 0.5445475578308105]","[457.2239990234375, 538.6775512695312, 0.5039775371551514]","[465.5561828613281, 590.277099609375, 0.5935407280921936]","[464.8231506347656, 518.9645385742188, 0.7096694707870483]","[537.8048706054688, 623.4990844726562, 0.5347611308097839]","[543.3357543945312, 483.8943176269531, 0.7536000609397888]","[684.7489013671875, 653.6859741210938, 0.7545115947723389]","[687.5279541015625, 456.3285217285156, 0.756125271320343]","[819.65673828125, 694.8402099609375, 0.6177735924720764]","[804.9764404296875, 425.9035339355469, 0.7401224374771118]","[805.8682861328125, 605.961669921875, 0.7818433046340942]","[808.84326171875, 494.9340515136719, 0.7441192865371704]","[839.6220703125, 672.7503051757812, 0.01616240106523037]","[833.4376831054688, 432.4334716796875, 0.019183941185474396]","[847.6981811523438, 688.1142578125, 0.04021233692765236]","[839.5797119140625, 425.4388732910156, 0.07768555730581284]","[-1.5846650808933065, 0.11829406587355555, 0.1975383829708746]","[2.4324986894887197, 5.960779744371062, -2.4110696463972467]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000029_RGB.png,"[473.63397216796875, 556.1149291992188, 0.38443896174430847]","[457.57708740234375, 569.7576293945312, 0.5314522385597229]","[456.8995666503906, 538.3814697265625, 0.49005791544914246]","[465.6259765625, 590.1716918945312, 0.591076672077179]","[465.1442565917969, 518.8411254882812, 0.7077403664588928]","[538.5460815429688, 623.4087524414062, 0.5489126443862915]","[545.1884765625, 483.30963134765625, 0.7812752723693848]","[685.0901489257812, 653.5093994140625, 0.7588084936141968]","[688.5225830078125, 455.7978515625, 0.7515933513641357]","[819.654541015625, 695.1372680664062, 0.6405426859855652]","[805.4520874023438, 425.78289794921875, 0.7432202696800232]","[807.9730224609375, 606.3513793945312, 0.7770584225654602]","[809.5725708007812, 494.7065124511719, 0.750340461730957]","[839.4241943359375, 672.374267578125, 0.016648413613438606]","[833.3825073242188, 432.5670166015625, 0.02048337459564209]","[847.4857177734375, 688.2139282226562, 0.04112709313631058]","[840.184326171875, 425.1087646484375, 0.07498274743556976]","[-1.6864846562636393, 0.09631490853327615, 0.1343322954811258]","[2.4451987016827323, 5.954442082006279, -2.4160515608027566]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000030_RGB.png,"[473.6887512207031, 556.1679077148438, 0.39074942469596863]","[457.38360595703125, 569.6885375976562, 0.5341222882270813]","[456.87054443359375, 538.37890625, 0.49575671553611755]","[464.93133544921875, 589.9459838867188, 0.5994136333465576]","[464.8928527832031, 518.8521118164062, 0.7120669484138489]","[537.7444458007812, 623.1752319335938, 0.5291386842727661]","[544.3455200195312, 483.4764709472656, 0.7728043794631958]","[684.46826171875, 653.7055053710938, 0.7530500888824463]","[687.6834106445312, 456.1788635253906, 0.7465415596961975]","[819.6242065429688, 695.3366088867188, 0.6483887434005737]","[804.2549438476562, 425.4234619140625, 0.7342244982719421]","[806.2058715820312, 606.048828125, 0.783726692199707]","[809.033203125, 494.6568298339844, 0.7464208006858826]","[840.4216918945312, 673.6104736328125, 0.015378043055534363]","[833.893798828125, 431.7657775878906, 0.019852517172694206]","[848.1187744140625, 688.4630737304688, 0.039465755224227905]","[839.243896484375, 424.4330749511719, 0.07697752863168716]","[-1.9039786306050859, -0.012362906012131395, 0.18365162910166016]","[2.481782668088542, 5.932156919749173, -2.4350861584710266]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000031_RGB.png,"[474.3569030761719, 556.4617919921875, 0.4112776517868042]","[457.8163146972656, 569.8679809570312, 0.5369787216186523]","[456.80364990234375, 538.6841430664062, 0.500855565071106]","[465.4328308105469, 589.450927734375, 0.5782859921455383]","[464.3921813964844, 518.9359741210938, 0.7195031046867371]","[538.2870483398438, 622.6045532226562, 0.5287943482398987]","[544.8448486328125, 483.69354248046875, 0.7623210549354553]","[684.0648803710938, 653.5586547851562, 0.7369657754898071]","[686.8943481445312, 456.2255554199219, 0.7496504187583923]","[819.052490234375, 695.1083984375, 0.6479515433311462]","[803.6240234375, 426.3895568847656, 0.7362464070320129]","[808.228759765625, 604.9892578125, 0.6888350248336792]","[809.5537719726562, 494.8121643066406, 0.7472203969955444]","[839.1376953125, 673.6528930664062, 0.020220201462507248]","[832.6867065429688, 432.9872131347656, 0.02401631511747837]","[846.6424560546875, 688.636474609375, 0.047423798590898514]","[838.24169921875, 425.5727233886719, 0.0853559598326683]","[-2.323641839801183, -0.15887811171469876, 1.8780178600546924]","[2.494972976564867, 5.92352513056694, -2.4461608434266924]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000032_RGB.png,"[475.15374755859375, 556.4072265625, 0.421447217464447]","[458.4407043457031, 569.958984375, 0.5631400942802429]","[457.4584655761719, 538.7303466796875, 0.5196424126625061]","[465.90118408203125, 589.5149536132812, 0.5704510807991028]","[464.3660888671875, 518.9630126953125, 0.7141408920288086]","[538.5850219726562, 622.5320434570312, 0.5381710529327393]","[544.8295288085938, 483.6412048339844, 0.7592953443527222]","[684.3551025390625, 653.2872924804688, 0.7257788777351379]","[686.8734741210938, 455.9428405761719, 0.7436755895614624]","[816.9765014648438, 694.4920043945312, 0.6242961287498474]","[803.0975952148438, 427.48663330078125, 0.7293798923492432]","[809.051025390625, 605.1709594726562, 0.6801585555076599]","[809.9661865234375, 495.3634948730469, 0.7400129437446594]","[835.2626953125, 671.8117065429688, 0.023210851475596428]","[831.9287109375, 435.0627136230469, 0.026745306327939034]","[843.675048828125, 688.065673828125, 0.0531107559800148]","[837.9828491210938, 427.34686279296875, 0.08390139788389206]","[-2.4243338407392088, 0.06509872444158767, 3.0448444507672874]","[2.515289198548609, 5.906520578372512, -2.460484585246377]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000033_RGB.png,"[472.6446533203125, 561.8169555664062, 0.4852031171321869]","[456.4009704589844, 575.1675415039062, 0.5053647756576538]","[456.0420227050781, 542.4483642578125, 0.5418410301208496]","[465.0424499511719, 590.5968627929688, 0.6183980703353882]","[463.12615966796875, 521.1876831054688, 0.6461432576179504]","[537.3530883789062, 622.1710815429688, 0.515701413154602]","[543.2911987304688, 485.0594787597656, 0.7286812663078308]","[684.4216918945312, 653.7312622070312, 0.7339317798614502]","[687.6276245117188, 455.8027038574219, 0.7517699003219604]","[814.4119262695312, 692.9464111328125, 0.44156792759895325]","[805.596435546875, 428.6735534667969, 0.752480149269104]","[810.6636352539062, 605.4309692382812, 0.6852684020996094]","[810.8290405273438, 496.41357421875, 0.7388005256652832]","[834.0242919921875, 671.9463500976562, 0.022026898339390755]","[832.4851684570312, 446.4683532714844, 0.029563231393694878]","[842.0546264648438, 688.253662109375, 0.050974439829587936]","[838.4715576171875, 428.6299743652344, 0.08965680003166199]","[-2.780296189825615, 2.1788030560430136, 9.43127035622656]","[2.6553152106299978, 5.861028860599099, -2.4249645459842024]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000034_RGB.png,"[473.001220703125, 565.969482421875, 0.583476722240448]","[457.42431640625, 578.6200561523438, 0.6264105439186096]","[457.3857116699219, 545.3720092773438, 0.5690728425979614]","[465.8099670410156, 592.0090942382812, 0.6093080639839172]","[466.3604431152344, 524.6672973632812, 0.651375412940979]","[538.4915771484375, 622.3598022460938, 0.5156220197677612]","[542.3089599609375, 485.7043151855469, 0.695645272731781]","[684.5088500976562, 654.1530151367188, 0.7265951633453369]","[686.1742553710938, 456.1561279296875, 0.7570928931236267]","[811.6710205078125, 693.5216674804688, 0.4940556585788727]","[805.393798828125, 429.4341735839844, 0.7319744825363159]","[807.308349609375, 605.5709228515625, 0.4649595320224762]","[808.9308471679688, 497.46746826171875, 0.7280063033103943]","[831.3976440429688, 672.1453247070312, 0.02843204326927662]","[831.8397827148438, 474.20526123046875, 0.03684401512145996]","[839.32177734375, 688.5537109375, 0.07000242173671722]","[836.1234741210938, 429.4405212402344, 0.10527870059013367]","[-3.1254965687780034, 3.3770628000563065, 12.511518399598657]","[2.76078090828087, 5.82898989292413, -2.4265491887242328]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_3_ID13/RGB/000035_RGB.png,"[474.0554504394531, 568.6403198242188, 0.5264331102371216]","[458.35791015625, 582.6783447265625, 0.7074970602989197]","[456.87506103515625, 550.1094970703125, 0.5854985117912292]","[467.5038757324219, 591.7318115234375, 0.5721824765205383]","[467.32806396484375, 526.8321533203125, 0.7074811458587646]","[541.3569946289062, 621.7076416015625, 0.5491909384727478]","[545.6724243164062, 484.270263671875, 0.7322367429733276]","[683.818359375, 653.2021484375, 0.7031550407409668]","[686.0938110351562, 455.892578125, 0.7411821484565735]","[811.8480834960938, 693.7726440429688, 0.5200038552284241]","[807.4700317382812, 429.060302734375, 0.750434398651123]","[807.974365234375, 607.6715087890625, 0.7266216278076172]","[809.1500854492188, 498.87890625, 0.737553060054779]","[833.9544067382812, 673.3143310546875, 0.02546052075922489]","[834.4888305664062, 457.7984924316406, 0.025940513238310814]","[838.233154296875, 687.4159545898438, 0.061098165810108185]","[837.9696044921875, 428.6571350097656, 0.1032787561416626]","[-2.92413117073185, 2.7423623395447563, 10.924393052812935]","[4.337255526268766, 5.826912094054691, -1.8824502736597097]"
