,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000022_RGB.png,"[504.64984130859375, 559.294921875, 0.6272515654563904]","[484.4720153808594, 574.427490234375, 0.5946391224861145]","[484.8533935546875, 541.8389282226562, 0.6727363467216492]","[478.9617004394531, 592.5924682617188, 0.6715360283851624]","[478.4788513183594, 521.488037109375, 0.6171959638595581]","[552.6871337890625, 632.5296630859375, 0.8472235798835754]","[547.783203125, 484.8299560546875, 0.7220417857170105]","[695.1908569335938, 653.364013671875, 0.6273979544639587]","[686.7054443359375, 456.0859375, 0.7248674035072327]","[817.073486328125, 693.8828735351562, 0.6337480545043945]","[804.7618408203125, 433.46429443359375, 0.7281651496887207]","[810.31005859375, 607.6595458984375, 0.6623127460479736]","[811.0779418945312, 493.26373291015625, 0.6940483450889587]","[826.86181640625, 668.6796264648438, 0.023404976353049278]","[834.5310668945312, 461.8957824707031, 0.0482168085873127]","[841.590087890625, 688.20849609375, 0.04831060394644737]","[836.0839233398438, 435.0426025390625, 0.1286061853170395]","[25.430586158780464, -0.6288839316478207, -3.2090438906478616]","[3.327987761622724, 5.439551366344006, -1.5388489616565588]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000023_RGB.png,"[514.148681640625, 558.3594970703125, 0.6627174019813538]","[492.65301513671875, 573.9290771484375, 0.5866762399673462]","[493.99267578125, 540.0474243164062, 0.6196611523628235]","[482.841064453125, 594.404541015625, 0.6761976480484009]","[483.30181884765625, 518.2241821289062, 0.6615735292434692]","[554.3861694335938, 636.2792358398438, 0.8475297689437866]","[550.6302490234375, 484.5060119628906, 0.547633171081543]","[700.01611328125, 656.905029296875, 0.688452422618866]","[686.6875, 458.3376159667969, 0.7447656989097595]","[819.3585205078125, 696.6784057617188, 0.7158961892127991]","[811.2576904296875, 433.1803283691406, 0.6243997812271118]","[808.1675415039062, 607.084228515625, 0.6458572745323181]","[809.1763916015625, 494.57464599609375, 0.6602143049240112]","[826.5369873046875, 670.8798217773438, 0.029338737949728966]","[834.2869262695312, 460.11016845703125, 0.0856553241610527]","[842.7742309570312, 691.9490356445312, 0.07414594292640686]","[835.2891235351562, 434.4435729980469, 0.17638260126113892]","[28.712338939170028, -0.4784188603276024, -3.5675546491942516]","[3.112654710045024, 5.844704664236974, -1.5053701852705828]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000024_RGB.png,"[517.9894409179688, 558.5614013671875, 0.6807278990745544]","[495.58294677734375, 574.5267944335938, 0.6648757457733154]","[497.11932373046875, 539.7135620117188, 0.639232873916626]","[486.82977294921875, 594.4636840820312, 0.49671638011932373]","[487.8211364746094, 520.5870971679688, 0.6142920255661011]","[556.2720336914062, 637.9248657226562, 0.5766915678977966]","[554.2453002929688, 482.6436462402344, 0.6281797885894775]","[698.011962890625, 657.0216064453125, 0.7125332951545715]","[695.4435424804688, 459.3439636230469, 0.7906535863876343]","[817.9324951171875, 695.7398681640625, 0.7050065398216248]","[810.19873046875, 433.91387939453125, 0.6227985620498657]","[803.7638549804688, 608.82080078125, 0.5328480005264282]","[806.1986083984375, 498.0525817871094, 0.6481643915176392]","[827.956787109375, 637.752197265625, 0.04760773107409477]","[830.9441528320312, 458.0632019042969, 0.17581860721111298]","[837.8152465820312, 690.1756591796875, 0.09385929256677628]","[833.2138671875, 434.5986022949219, 0.21789276599884033]","[31.021060056668976, -0.11223692536833414, -3.734465963854545]","[2.676476240451284, 6.5444692676345255, -1.56081095073879]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000025_RGB.png,"[520.7337036132812, 557.8787231445312, 0.613924503326416]","[498.41778564453125, 574.249755859375, 0.6247499585151672]","[500.083740234375, 539.378662109375, 0.6388441920280457]","[487.60675048828125, 594.4888916015625, 0.5437446236610413]","[489.2977294921875, 519.576171875, 0.6337219476699829]","[552.8624877929688, 634.9876098632812, 0.853667140007019]","[552.8787231445312, 482.8282470703125, 0.6329600811004639]","[691.019775390625, 656.9005737304688, 0.7862979173660278]","[695.1671142578125, 459.79656982421875, 0.794114351272583]","[816.2696533203125, 695.4209594726562, 0.7025855779647827]","[810.189697265625, 431.6822204589844, 0.5966777801513672]","[799.1902465820312, 607.9173583984375, 0.511803925037384]","[787.5607299804688, 502.22491455078125, 0.3661375343799591]","[826.4017333984375, 619.8170166015625, 0.0828080028295517]","[829.3262939453125, 456.8291931152344, 0.17802157998085022]","[836.1643676757812, 689.1875610351562, 0.09087850153446198]","[831.0136108398438, 432.4256591796875, 0.26605674624443054]","[32.43481052058242, 0.3929278092554304, -3.8101431299734894]","[2.8178884893930873, 7.844919311367842, -1.6084125090491266]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000026_RGB.png,"[525.7728881835938, 556.3309936523438, 0.4579843282699585]","[504.4495849609375, 571.747802734375, 0.52004075050354]","[508.1199951171875, 538.6176147460938, 0.5033803582191467]","[492.3745422363281, 591.1790771484375, 0.5852653980255127]","[497.1042785644531, 513.677001953125, 0.7152920365333557]","[555.8145751953125, 635.7117919921875, 0.8249689936637878]","[558.48779296875, 479.1901550292969, 0.6672939658164978]","[699.4310913085938, 663.4573364257812, 0.7769244313240051]","[699.372314453125, 459.0182800292969, 0.8334029316902161]","[817.3941040039062, 696.56298828125, 0.7228624820709229]","[811.8922729492188, 431.6966857910156, 0.6364478468894958]","[804.509033203125, 612.252685546875, 0.5542249083518982]","[806.1878051757812, 498.8184509277344, 0.6678319573402405]","[825.9290771484375, 635.5960693359375, 0.03748520091176033]","[829.52734375, 452.6294860839844, 0.10505883395671844]","[838.2107543945312, 690.6737060546875, 0.08923345804214478]","[833.1774291992188, 432.3042297363281, 0.18701454997062683]","[33.165651473232685, 0.5987312528716684, -3.8763883631903244]","[0.14712981105663972, 9.299535231116826, -1.5108239489549427]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000027_RGB.png,"[532.8856811523438, 555.7073974609375, 0.5834953188896179]","[511.70001220703125, 572.0551147460938, 0.5631392598152161]","[513.3255004882812, 537.4827880859375, 0.6534841656684875]","[495.894775390625, 592.1056518554688, 0.6729159355163574]","[499.0907287597656, 512.3505249023438, 0.7504284381866455]","[554.5465087890625, 634.452392578125, 0.829565703868866]","[559.5199584960938, 479.6517333984375, 0.7209110260009766]","[702.1565551757812, 664.1812744140625, 0.75749671459198]","[702.2671508789062, 458.0643615722656, 0.8621029257774353]","[817.71142578125, 695.7001953125, 0.7215250730514526]","[814.8938598632812, 430.2635803222656, 0.6555778384208679]","[807.0044555664062, 609.8522338867188, 0.5103034973144531]","[806.3079223632812, 496.7366943359375, 0.657913327217102]","[827.0076293945312, 671.898193359375, 0.03741704672574997]","[829.9485473632812, 445.4423828125, 0.12479584664106369]","[839.304931640625, 690.302734375, 0.08008044213056564]","[834.2949829101562, 431.2597351074219, 0.20148643851280212]","[37.351314475692206, 1.0154378292427644, -4.286778398635491]","[3.0785855630811456, 12.004557841498963, -1.4134284072458567]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000028_RGB.png,"[538.4014892578125, 553.459716796875, 0.5614376664161682]","[517.0712280273438, 570.4078369140625, 0.6250902414321899]","[517.6490478515625, 536.3474731445312, 0.6490325331687927]","[500.32135009765625, 591.7130737304688, 0.6143769025802612]","[502.9351806640625, 510.82122802734375, 0.6897354125976562]","[553.1460571289062, 633.3161010742188, 0.8101270198822021]","[564.4940795898438, 471.4758605957031, 0.6357847452163696]","[701.9041748046875, 665.3308715820312, 0.7508895397186279]","[705.1949462890625, 455.8985290527344, 0.8589456081390381]","[816.87158203125, 695.1192626953125, 0.7183839678764343]","[815.1896362304688, 427.0701599121094, 0.6623289585113525]","[801.4197387695312, 609.6056518554688, 0.5309919714927673]","[796.6696166992188, 497.7657775878906, 0.5451235175132751]","[828.0636596679688, 672.2830810546875, 0.02333923429250717]","[835.3141479492188, 455.4308776855469, 0.049131933599710464]","[840.2135620117188, 690.0380249023438, 0.05250609293580055]","[838.7625732421875, 428.78692626953125, 0.1678382158279419]","[38.908943957204094, 1.097625883516352, -4.409164201897561]","[2.8233079722606678, 12.2097838581567, -1.3298165401140782]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000029_RGB.png,"[543.1420288085938, 550.4625854492188, 0.5716532468795776]","[522.0864868164062, 569.7804565429688, 0.513710618019104]","[523.5421142578125, 536.2686767578125, 0.5861598253250122]","[508.45599365234375, 587.5761108398438, 0.5368970036506653]","[507.2550048828125, 509.5998840332031, 0.588930606842041]","[554.5717163085938, 628.5629272460938, 0.70068359375]","[572.1265869140625, 472.5957946777344, 0.6417178511619568]","[701.2357177734375, 666.61962890625, 0.7466171383857727]","[709.024169921875, 453.9559631347656, 0.8361762762069702]","[817.2584228515625, 695.6007080078125, 0.7309226393699646]","[817.4075927734375, 426.1197204589844, 0.7061296105384827]","[796.9848022460938, 611.110595703125, 0.5749382376670837]","[792.8292236328125, 498.4717712402344, 0.5823701024055481]","[825.4951171875, 672.2573852539062, 0.024967798963189125]","[832.3380737304688, 444.15020751953125, 0.05798058211803436]","[840.7704467773438, 691.0647583007812, 0.05292704328894615]","[839.3561401367188, 429.42340087890625, 0.19034433364868164]","[41.6764479174677, 1.236239030068469, -4.6859442282021515]","[-3.9080744811959036, 15.154821462091737, -1.2329512320623097]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000030_RGB.png,"[549.6918334960938, 547.2423095703125, 0.635409414768219]","[527.99755859375, 566.94580078125, 0.7199689149856567]","[528.9512939453125, 532.7161865234375, 0.6965042352676392]","[511.2926025390625, 587.7432250976562, 0.5406930446624756]","[509.86553955078125, 508.97503662109375, 0.6389787793159485]","[555.9069213867188, 627.6902465820312, 0.7187427282333374]","[571.6141967773438, 473.8349609375, 0.64353346824646]","[693.9085693359375, 666.0870971679688, 0.7949259877204895]","[712.4616088867188, 453.14324951171875, 0.8633553981781006]","[817.7825317382812, 695.20947265625, 0.7100577354431152]","[820.46142578125, 427.047607421875, 0.6841033697128296]","[798.3269653320312, 610.4382934570312, 0.5766829252243042]","[793.3949584960938, 499.07073974609375, 0.5839112401008606]","[827.5010375976562, 672.1104125976562, 0.018873436376452446]","[833.7359008789062, 434.40216064453125, 0.04437217861413956]","[842.84033203125, 691.0252685546875, 0.040596235543489456]","[840.880126953125, 429.6644287109375, 0.17744885385036469]","[45.03284347443484, 1.344786886746359, -4.836544622216654]","[3.6678717916706867, 20.11235568727225, -1.2954864053340265]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000031_RGB.png,"[549.8174438476562, 548.1035766601562, 0.5100420713424683]","[526.738525390625, 566.104248046875, 0.5254284739494324]","[528.0894775390625, 534.3329467773438, 0.558800220489502]","[509.08343505859375, 585.4821166992188, 0.4532861113548279]","[505.3058166503906, 510.0394592285156, 0.4934314787387848]","[556.146240234375, 629.7740478515625, 0.558364748954773]","[566.4984741210938, 467.798828125, 0.6938506364822388]","[700.1226806640625, 668.5948486328125, 0.7036314606666565]","[715.0326538085938, 451.76104736328125, 0.8719022274017334]","[818.9306030273438, 694.062744140625, 0.6405320167541504]","[821.7040405273438, 426.05511474609375, 0.6236751079559326]","[794.40380859375, 610.0580444335938, 0.31172680854797363]","[786.7637329101562, 499.86834716796875, 0.39593586325645447]","[825.0003662109375, 675.5941772460938, 0.03316957503557205]","[829.5175170898438, 444.8666687011719, 0.05015958845615387]","[841.5953369140625, 691.0665283203125, 0.07308576256036758]","[838.0572509765625, 427.6408996582031, 0.23326487839221954]","[47.90608490996261, 1.6152622587405665, -4.887780182930192]","[1.783102096886587, 20.874002301148703, -1.369121811788513]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000032_RGB.png,"[565.5516967773438, 548.4219970703125, 0.5571658611297607]","[543.2066650390625, 567.71533203125, 0.5650230646133423]","[544.8426513671875, 534.4954223632812, 0.5910934805870056]","[516.9110107421875, 587.8316650390625, 0.5635362863540649]","[515.4478149414062, 506.7460021972656, 0.6168878078460693]","[555.23828125, 627.2094116210938, 0.5589211583137512]","[573.0745849609375, 468.70458984375, 0.6105098724365234]","[698.7499389648438, 669.7197265625, 0.4772835671901703]","[716.593017578125, 450.0604553222656, 0.8781560659408569]","[819.2372436523438, 693.703857421875, 0.6123164892196655]","[823.2523803710938, 426.4295959472656, 0.6404450535774231]","[804.8705444335938, 610.8844604492188, 0.44162604212760925]","[788.9821166992188, 498.7828063964844, 0.3727078437805176]","[823.6060180664062, 675.6572265625, 0.04082101583480835]","[824.3216552734375, 462.36456298828125, 0.05506586655974388]","[840.2877807617188, 690.6677856445312, 0.07907985150814056]","[841.0490112304688, 430.017578125, 0.21375150978565216]","[48.637370733490265, 1.742707457635077, -4.967516823462125]","[0.8703195768174641, 21.994873884393904, -1.5972406662294956]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000033_RGB.png,"[576.9459228515625, 550.9883422851562, 0.4270201623439789]","[551.1926879882812, 570.6649780273438, 0.5781046152114868]","[551.904296875, 536.05810546875, 0.5761783719062805]","[522.032470703125, 591.4578857421875, 0.46779704093933105]","[519.6832885742188, 508.9599609375, 0.45262300968170166]","[558.4810791015625, 633.9740600585938, 0.5101556181907654]","[568.8101196289062, 466.64373779296875, 0.6400737166404724]","[698.813720703125, 668.5670166015625, 0.6224969029426575]","[719.1752319335938, 450.4106140136719, 0.8766819834709167]","[818.7884521484375, 694.533935546875, 0.6197676062583923]","[825.5700073242188, 426.9261474609375, 0.5631667971611023]","[808.9121704101562, 612.5361938476562, 0.3375178277492523]","[803.0101318359375, 495.5399475097656, 0.3424818515777588]","[822.7391357421875, 678.4992065429688, 0.03911280632019043]","[829.21875, 442.2360534667969, 0.0563955157995224]","[840.583251953125, 691.5159912109375, 0.08038104325532913]","[842.1770629882812, 427.9488830566406, 0.18595385551452637]","[50.221607343419585, 2.182451055526813, -5.120654335628292]","[-0.0028319685827283823, 22.786019909377597, -1.756037602091945]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000034_RGB.png,"[575.8563842773438, 551.4127807617188, 0.4370114207267761]","[550.9395141601562, 569.9220581054688, 0.5875679850578308]","[552.5737915039062, 535.9573974609375, 0.5688058733940125]","[521.120849609375, 589.9210815429688, 0.46946752071380615]","[520.4490966796875, 509.1210632324219, 0.4812972843647003]","[552.9296875, 627.065673828125, 0.544980525970459]","[567.1437377929688, 468.9156799316406, 0.5958917140960693]","[696.3472290039062, 668.2179565429688, 0.5805304050445557]","[716.5286865234375, 450.4751281738281, 0.8556180596351624]","[818.9362182617188, 695.0079956054688, 0.628447949886322]","[826.6734008789062, 427.1114501953125, 0.4991809129714966]","[813.5374755859375, 614.7387084960938, 0.5158739686012268]","[811.8348388671875, 495.6650085449219, 0.47630029916763306]","[825.59716796875, 678.0370483398438, 0.025702886283397675]","[833.6321411132812, 443.8147277832031, 0.0454268641769886]","[840.3648681640625, 691.6239624023438, 0.06467002630233765]","[842.7769165039062, 427.1815490722656, 0.14868108928203583]","[51.09299077833762, 2.6122902250310283, -5.343284110229391]","[1.325709687516403, 26.205759722190415, -1.9793486486766112]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/13/free_1_ID13/RGB/000035_RGB.png,"[576.9412841796875, 551.9595336914062, 0.37006139755249023]","[551.6551513671875, 570.3719482421875, 0.46991515159606934]","[552.099365234375, 539.5225830078125, 0.4459068179130554]","[524.3322143554688, 591.560791015625, 0.3755291700363159]","[522.819580078125, 514.1004028320312, 0.3953026533126831]","[558.4664306640625, 630.5826416015625, 0.35687506198883057]","[577.4041748046875, 470.00927734375, 0.5165808200836182]","[703.3197631835938, 668.3823852539062, 0.4873238503932953]","[719.2362060546875, 451.68695068359375, 0.7683811187744141]","[818.5670166015625, 695.7574462890625, 0.48410433530807495]","[827.8935546875, 428.24859619140625, 0.4601162075996399]","[783.697021484375, 610.6286010742188, 0.2250456064939499]","[783.6843872070312, 496.783935546875, 0.21183635294437408]","[816.4310302734375, 682.6422729492188, 0.058597855269908905]","[814.7969360351562, 502.2109680175781, 0.04101145640015602]","[836.476806640625, 692.557373046875, 0.18428084254264832]","[839.5386962890625, 428.8265075683594, 0.2626950144767761]","[51.57832904525564, 2.8215797558461033, -5.5645045092068335]","[1.278666109789645, 25.99011965359264, -1.8743971373138295]"
