,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000022_RGB.png,"[522.7528076171875, 554.1773071289062, 0.4567750096321106]","[513.6727294921875, 569.275146484375, 0.6742843389511108]","[513.7689208984375, 541.8884887695312, 0.5233751535415649]","[529.22705078125, 589.1442260742188, 0.6062129735946655]","[530.77587890625, 525.3820190429688, 0.6047717928886414]","[610.8452758789062, 624.4124145507812, 0.6533812880516052]","[609.3383178710938, 486.282958984375, 0.6583054661750793]","[718.2631225585938, 660.3897705078125, 0.6508159041404724]","[719.7313232421875, 451.38165283203125, 0.5694854259490967]","[811.987060546875, 734.1644287109375, 0.47977641224861145]","[789.3831176757812, 483.6705627441406, 0.3332614600658417]","[826.7724609375, 608.4024658203125, 0.7637811303138733]","[831.1215209960938, 499.9978332519531, 0.7526683211326599]","[836.3050537109375, 641.5372314453125, 0.06414473056793213]","[843.3451538085938, 479.7350158691406, 0.03372633084654808]","[835.8673706054688, 732.1661987304688, 0.07148424535989761]","[848.218017578125, 495.0299377441406, 0.030990300700068474]","[-7.552255735139573, -1.4060494409972426, -2.8898603204540456]","[9.350871309624159, -13.245884801387197, -0.29928673159463154]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000023_RGB.png,"[523.8184204101562, 557.265869140625, 0.44487351179122925]","[513.762939453125, 571.39013671875, 0.6271218061447144]","[513.72216796875, 543.0140380859375, 0.64756178855896]","[528.4889526367188, 590.3220825195312, 0.5206916928291321]","[531.26123046875, 525.167724609375, 0.6398051381111145]","[609.7804565429688, 624.184814453125, 0.6800122261047363]","[608.1478881835938, 485.7745666503906, 0.6471489071846008]","[715.8963012695312, 656.907958984375, 0.6571677327156067]","[719.2593383789062, 453.0697021484375, 0.6200788021087646]","[808.4301147460938, 729.551025390625, 0.5427936315536499]","[772.224365234375, 483.38372802734375, 0.32070392370224]","[832.54052734375, 606.5827026367188, 0.7633346915245056]","[836.1377563476562, 500.91619873046875, 0.7615299224853516]","[831.2326049804688, 638.3773803710938, 0.18955491483211517]","[838.3657836914062, 494.9996643066406, 0.057226695120334625]","[837.75634765625, 722.876220703125, 0.0658208504319191]","[842.0144653320312, 502.85986328125, 0.04655168950557709]","[-7.880897253870696, -3.780016314482642, 0.22670976707292528]","[9.150640182875314, -13.398356770078328, -0.27946305092360757]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000024_RGB.png,"[523.5879516601562, 558.6519165039062, 0.46656352281570435]","[512.4832763671875, 573.3115844726562, 0.5126321911811829]","[513.5227661132812, 544.42529296875, 0.6777814626693726]","[527.5668334960938, 590.4474487304688, 0.5107576847076416]","[531.0863037109375, 526.1788940429688, 0.6566331386566162]","[609.3493041992188, 623.7747192382812, 0.6369776725769043]","[608.9254150390625, 486.46551513671875, 0.6657622456550598]","[716.7383422851562, 658.278564453125, 0.6102524399757385]","[719.290771484375, 453.1576843261719, 0.6080357432365417]","[813.3323364257812, 726.8585815429688, 0.44049444794654846]","[778.4923095703125, 484.8895263671875, 0.29139822721481323]","[829.7754516601562, 606.6592407226562, 0.6854882836341858]","[833.4126586914062, 502.19873046875, 0.5469725728034973]","[834.9185791015625, 637.6685791015625, 0.12413325160741806]","[847.9071655273438, 495.69000244140625, 0.04629836603999138]","[838.9624633789062, 720.3355102539062, 0.06701061874628067]","[845.38671875, 501.9635009765625, 0.0453338585793972]","[-8.055860584883256, -5.295268413307773, 2.6364119497015466]","[8.926586987626203, -13.58367690921563, -0.22918599524262034]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000025_RGB.png,"[522.2394409179688, 561.5154418945312, 0.5234972834587097]","[511.9737243652344, 576.1063842773438, 0.6863911747932434]","[512.8482055664062, 545.8222045898438, 0.7124347686767578]","[526.6461791992188, 591.8927612304688, 0.5247286558151245]","[529.472900390625, 527.0208740234375, 0.6786429286003113]","[607.3883666992188, 623.6710205078125, 0.6435064673423767]","[605.6336059570312, 487.8345031738281, 0.7598468661308289]","[715.293701171875, 655.6016235351562, 0.6058213710784912]","[718.035400390625, 453.0448913574219, 0.6297762393951416]","[815.7815551757812, 723.493896484375, 0.5105560421943665]","[782.3984375, 487.6748352050781, 0.3497842252254486]","[826.8666381835938, 605.3533325195312, 0.7297008037567139]","[830.65625, 503.2403564453125, 0.6341565251350403]","[840.0747680664062, 639.1898193359375, 0.031104013323783875]","[843.8001098632812, 494.1550598144531, 0.031298160552978516]","[841.4195556640625, 718.6939697265625, 0.055686429142951965]","[845.398193359375, 497.388427734375, 0.03124702349305153]","[-8.262928477973313, -8.058955664293826, 7.4540531510907595]","[8.827158062895013, -13.578539876671249, -0.25208976538460065]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000026_RGB.png,"[523.6796875, 571.8198852539062, 0.3945637345314026]","[511.9190979003906, 583.8580322265625, 0.677420437335968]","[511.5025634765625, 555.5790405273438, 0.4194757044315338]","[524.9259643554688, 593.5328369140625, 0.5431839823722839]","[526.4141845703125, 531.1381225585938, 0.6915764808654785]","[606.2191162109375, 622.5541381835938, 0.5955960750579834]","[606.0181274414062, 489.0291442871094, 0.7413269877433777]","[714.830078125, 652.572265625, 0.5407317876815796]","[718.5807495117188, 452.5709533691406, 0.5892470479011536]","[817.2271118164062, 719.8869018554688, 0.5331632494926453]","[788.6810913085938, 487.0440979003906, 0.2676164507865906]","[822.3976440429688, 609.8657836914062, 0.734139621257782]","[826.4617919921875, 507.8851623535156, 0.6695797443389893]","[843.94775390625, 700.3493041992188, 0.013170622289180756]","[846.291748046875, 491.7973327636719, 0.022217433899641037]","[841.1484375, 717.4807739257812, 0.052135348320007324]","[844.842529296875, 486.828857421875, 0.0259222574532032]","[-7.741213869673658, -15.959692581470772, 22.720067883285285]","[9.270240263198245, -13.558280345382672, -0.10525953173676904]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000027_RGB.png,"[520.6634521484375, 581.118896484375, 0.6220240592956543]","[510.13861083984375, 591.5681762695312, 0.5373133420944214]","[509.3132629394531, 563.5896606445312, 0.5259698033332825]","[523.4619140625, 592.59716796875, 0.5136898756027222]","[525.0015258789062, 533.6342163085938, 0.6683828234672546]","[605.4652709960938, 621.711181640625, 0.5792019963264465]","[606.0855102539062, 489.2507629394531, 0.7554457187652588]","[714.0111694335938, 651.013427734375, 0.5203327536582947]","[718.0972290039062, 452.26849365234375, 0.5940532684326172]","[818.8941040039062, 718.8716430664062, 0.5563088655471802]","[789.802490234375, 485.92706298828125, 0.2931763827800751]","[820.8828125, 611.3533325195312, 0.6754648685455322]","[825.5904541015625, 505.8204650878906, 0.6107675433158875]","[842.4013671875, 698.3182373046875, 0.017537955194711685]","[845.8284912109375, 494.44305419921875, 0.02579243667423725]","[847.4246826171875, 714.8343505859375, 0.04901311919093132]","[845.3270874023438, 488.6811828613281, 0.02734280191361904]","[-6.160319621679165, -21.715336396479195, 36.5086329191815]","[9.020546106200355, -13.241055977332996, 0.19818380196364785]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000028_RGB.png,"[519.3194580078125, 594.8182373046875, 0.6187422275543213]","[508.6111145019531, 599.740234375, 0.6241723299026489]","[507.1669616699219, 576.708984375, 0.4774712026119232]","[521.4072265625, 591.298095703125, 0.336228609085083]","[521.9085083007812, 537.6038208007812, 0.6300137042999268]","[605.6876220703125, 622.324462890625, 0.5921238660812378]","[606.9109497070312, 489.6338195800781, 0.725604236125946]","[714.447998046875, 650.927490234375, 0.5367156863212585]","[720.4595336914062, 452.9071960449219, 0.6291229724884033]","[816.1365356445312, 714.4397583007812, 0.5180768966674805]","[815.1325073242188, 491.6557922363281, 0.4426724314689636]","[819.7192993164062, 610.2017822265625, 0.7066016793251038]","[825.9298706054688, 507.5805358886719, 0.6489050388336182]","[842.3742065429688, 696.0875244140625, 0.01420492585748434]","[849.8369140625, 501.19512939453125, 0.027421778067946434]","[845.1231689453125, 709.1535034179688, 0.041838016360998154]","[849.7382202148438, 486.4744873046875, 0.031128980219364166]","[-5.106591242553596, -24.199058342968172, 45.86601536350873]","[8.967560124257835, -12.280358071293678, 0.4138174858616458]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000029_RGB.png,"[518.2169799804688, 599.7589721679688, 0.6461894512176514]","[507.59356689453125, 603.4924926757812, 0.5207405090332031]","[505.7759704589844, 583.6563110351562, 0.5698034763336182]","[518.7978515625, 590.3528442382812, 0.4617765545845032]","[518.5336303710938, 542.8834228515625, 0.6700258851051331]","[605.7522583007812, 623.2800903320312, 0.6105141043663025]","[606.4574584960938, 491.1034240722656, 0.7335669994354248]","[713.590087890625, 650.7425537109375, 0.5269594192504883]","[724.5321655273438, 453.55596923828125, 0.764930248260498]","[813.2090454101562, 710.3203735351562, 0.4121953547000885]","[822.8925170898438, 495.1799011230469, 0.5412076711654663]","[821.3115844726562, 613.5316772460938, 0.7338999509811401]","[826.5870361328125, 506.6763000488281, 0.6687398552894592]","[842.4991455078125, 697.821044921875, 0.011839581653475761]","[850.1884765625, 494.44256591796875, 0.02072516828775406]","[842.8177490234375, 705.1578369140625, 0.03718886524438858]","[856.348388671875, 488.2135925292969, 0.02401438169181347]","[-3.8486776264107596, -24.91798900841784, 51.86950715790762]","[9.135042963924931, -11.68368965831859, 0.7503315919105304]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000030_RGB.png,"[518.8112182617188, 604.7339477539062, 0.5314783453941345]","[507.5521240234375, 606.3960571289062, 0.375588983297348]","[505.4427185058594, 588.5827026367188, 0.3673275411128998]","[517.07470703125, 589.2975463867188, 0.45791447162628174]","[516.9979858398438, 548.3358764648438, 0.7872459292411804]","[605.7722778320312, 622.6490478515625, 0.6026695370674133]","[606.6690063476562, 492.2821350097656, 0.7368417978286743]","[714.6707153320312, 649.9360961914062, 0.5337993502616882]","[726.7474365234375, 453.5910949707031, 0.7420238256454468]","[815.8391723632812, 709.837158203125, 0.3893451392650604]","[828.486328125, 497.76739501953125, 0.46061956882476807]","[823.7921752929688, 611.2412719726562, 0.7585083246231079]","[829.4916381835938, 503.25238037109375, 0.6409028768539429]","[843.0866088867188, 697.2305908203125, 0.014758162200450897]","[931.9026489257812, 514.331298828125, 0.005731634330004454]","[845.0338745117188, 704.1414794921875, 0.039802439510822296]","[863.0338134765625, 490.2154846191406, 0.01484370045363903]","[-4.158020213779437, -25.324793088586965, 55.379682361433005]","[16.38511996966812, -7.959287546475166, 3.1632359436634916]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000031_RGB.png,"[515.512451171875, 609.83984375, 0.6148952841758728]","[503.6312561035156, 610.2833862304688, 0.4166260361671448]","[501.1949157714844, 594.7242431640625, 0.5951114892959595]","[511.97021484375, 589.4900512695312, 0.40702617168426514]","[511.3322448730469, 553.2830200195312, 0.720691442489624]","[606.0097045898438, 623.5599365234375, 0.5790331363677979]","[602.7314453125, 494.3074035644531, 0.7932976484298706]","[714.7796630859375, 648.2702026367188, 0.6593289971351624]","[725.177978515625, 452.28350830078125, 0.7672751545906067]","[811.6480102539062, 694.1593017578125, 0.497915118932724]","[826.486083984375, 490.0450134277344, 0.4329572916030884]","[821.5371704101562, 609.7631225585938, 0.6698694825172424]","[826.5753784179688, 503.57110595703125, 0.6076682209968567]","[847.0192260742188, 689.3639526367188, 0.01979946158826351]","[856.2833862304688, 493.8504638671875, 0.013018106110394001]","[843.81103515625, 689.5701904296875, 0.023190323263406754]","[861.33203125, 483.8026428222656, 0.017912384122610092]","[-5.212529850562444, -25.59498906157751, 56.19454927928489]","[16.306143980399217, -8.112811783510073, 3.2213095897250876]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000032_RGB.png,"[516.0571899414062, 610.9835205078125, 0.6236472129821777]","[504.0509033203125, 611.6171875, 0.4848761558532715]","[501.95196533203125, 596.4832763671875, 0.6162358522415161]","[512.6130981445312, 590.5306396484375, 0.3496449291706085]","[511.1050109863281, 554.690185546875, 0.7222034931182861]","[606.12255859375, 622.8952026367188, 0.570213258266449]","[603.3612060546875, 494.91424560546875, 0.7927694320678711]","[715.7657470703125, 648.9711303710938, 0.6818950176239014]","[724.3937377929688, 451.21624755859375, 0.7784021496772766]","[808.3253173828125, 690.2132568359375, 0.37794506549835205]","[825.6714477539062, 489.67333984375, 0.3721335828304291]","[822.5546875, 608.2425537109375, 0.6607363820075989]","[827.8983764648438, 502.3101501464844, 0.6089087128639221]","[843.7987060546875, 680.6727294921875, 0.03124622441828251]","[856.4074096679688, 494.13934326171875, 0.012863938696682453]","[840.9567260742188, 687.708251953125, 0.03543379530310631]","[860.8150024414062, 483.9593200683594, 0.017491718754172325]","[-6.255631003985737, -25.74416915801179, 56.50424407707435]","[17.685906335668466, -6.152598367419603, 3.89490817799195]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000033_RGB.png,"[511.172119140625, 611.4782104492188, 0.6700963377952576]","[499.5812072753906, 610.7269897460938, 0.5815969109535217]","[498.35302734375, 595.251220703125, 0.6175137758255005]","[510.97833251953125, 593.6759033203125, 0.33315345644950867]","[511.7472839355469, 555.3070678710938, 0.6630572080612183]","[608.3521118164062, 626.7655029296875, 0.7028970718383789]","[601.612548828125, 498.2767639160156, 0.7681992650032043]","[714.852783203125, 653.20166015625, 0.6302530765533447]","[724.12939453125, 451.347412109375, 0.7877678275108337]","[809.6077270507812, 682.7315673828125, 0.33515679836273193]","[828.3636474609375, 485.0523376464844, 0.4044707417488098]","[825.123291015625, 613.7034301757812, 0.7024348974227905]","[828.7584228515625, 509.5243835449219, 0.7062296867370605]","[842.216552734375, 679.1412963867188, 0.033624373376369476]","[849.3922119140625, 491.57904052734375, 0.013845430687069893]","[842.20263671875, 679.0695190429688, 0.03331570327281952]","[858.0779418945312, 482.0850830078125, 0.02182137221097946]","[-11.117442736369025, -25.895976316323086, 55.831164063127474]","[18.967147792336704, -4.191763926219405, 4.677011857841573]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000034_RGB.png,"[511.593505859375, 612.5497436523438, 0.6842712759971619]","[498.9872131347656, 610.756103515625, 0.5587875247001648]","[498.2644958496094, 596.353271484375, 0.6154771447181702]","[510.1689147949219, 591.9669799804688, 0.2811806797981262]","[511.4310302734375, 555.9911499023438, 0.6595003604888916]","[606.16943359375, 626.5341186523438, 0.6472464203834534]","[599.2024536132812, 500.5491638183594, 0.7531782388687134]","[714.8340454101562, 655.1880493164062, 0.6831285953521729]","[723.3532104492188, 450.1887512207031, 0.7788655161857605]","[810.9778442382812, 676.5585327148438, 0.32382696866989136]","[826.5808715820312, 489.37237548828125, 0.37774351239204407]","[826.4844970703125, 612.1951293945312, 0.7033944725990295]","[830.0457763671875, 511.39508056640625, 0.7242382764816284]","[841.7723999023438, 677.5979614257812, 0.024190610274672508]","[849.4038696289062, 491.8637390136719, 0.01204273197799921]","[842.025634765625, 672.8612060546875, 0.02497865818440914]","[859.598388671875, 483.4925842285156, 0.017078423872590065]","[-13.529553225809053, -25.469512399632205, 54.52021278935237]","[18.845830505137968, -5.059703922121183, 4.441872340540079]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/15/free_3_ID15/RGB/000035_RGB.png,"[510.7033386230469, 614.5447998046875, 0.6677347421646118]","[497.48223876953125, 612.5098876953125, 0.6516696214675903]","[497.2494201660156, 598.5921630859375, 0.6281973719596863]","[508.5804138183594, 594.3124389648438, 0.2983061671257019]","[510.7731018066406, 556.7510986328125, 0.6025283932685852]","[606.3561401367188, 628.6095581054688, 0.6349201202392578]","[599.410888671875, 505.6894226074219, 0.6761682629585266]","[714.94384765625, 656.0221557617188, 0.7053202390670776]","[722.7022705078125, 450.570068359375, 0.7832913994789124]","[810.9315795898438, 671.0604248046875, 0.38497164845466614]","[828.596435546875, 491.1873779296875, 0.42653489112854004]","[826.4407348632812, 611.694580078125, 0.695705235004425]","[831.1683959960938, 508.116455078125, 0.7079079747200012]","[844.85546875, 673.73876953125, 0.01140337623655796]","[855.2508544921875, 493.70452880859375, 0.008848545141518116]","[847.8168334960938, 667.4424438476562, 0.016336433589458466]","[861.9449462890625, 484.994384765625, 0.013139814138412476]","[-15.53461359547955, -24.4919073752053, 52.38626079041823]","[18.507695256448834, -1.9502660951475692, 6.152520997989248]"
