,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000022_RGB.png,"[516.9552612304688, 552.3223266601562, 0.6979365944862366]","[502.41180419921875, 568.2960815429688, 0.6912644505500793]","[502.273681640625, 536.201171875, 0.5637433528900146]","[511.91204833984375, 589.3011474609375, 0.5284716486930847]","[513.7911987304688, 518.4468383789062, 0.741163432598114]","[584.0687866210938, 622.1636352539062, 0.7342902421951294]","[594.94287109375, 472.0901184082031, 0.6947319507598877]","[694.3740234375, 646.4436645507812, 0.5947161316871643]","[679.0552978515625, 445.0649719238281, 0.5164547562599182]","[780.947021484375, 636.6463012695312, 0.3941703140735626]","[772.2658081054688, 477.77972412109375, 0.6052188277244568]","[813.5380249023438, 604.4840087890625, 0.4882790744304657]","[815.9810180664062, 502.7247314453125, 0.567149817943573]","[833.558349609375, 639.7307739257812, 0.07076755166053772]","[834.2361450195312, 479.310791015625, 0.15408208966255188]","[831.1480712890625, 639.7985229492188, 0.05738743394613266]","[827.081787109375, 484.8872375488281, 0.08684269338846207]","[-1.2120853417355755, -0.6198485987579224, 2.5639006255670598]","[2.4023223419959447, 15.695049181468548, -0.38848737439029324]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000023_RGB.png,"[517.400146484375, 552.3591918945312, 0.6876009702682495]","[502.5940246582031, 568.67919921875, 0.6702155470848083]","[502.1732482910156, 536.5265502929688, 0.5537846088409424]","[511.97369384765625, 589.0921020507812, 0.5342289805412292]","[513.26806640625, 517.7767333984375, 0.7264896035194397]","[584.0391235351562, 622.7571411132812, 0.7234743237495422]","[594.2312622070312, 469.5076904296875, 0.6611774563789368]","[703.1988525390625, 645.3006591796875, 0.609347939491272]","[686.5769653320312, 444.5810241699219, 0.5361796021461487]","[796.6634521484375, 646.9176025390625, 0.4259502589702606]","[774.4254150390625, 475.2767028808594, 0.5090653300285339]","[820.6972045898438, 605.1842041015625, 0.6248793601989746]","[824.9747314453125, 500.4919128417969, 0.6587744355201721]","[835.3470458984375, 641.319580078125, 0.06978248059749603]","[836.0132446289062, 477.8717346191406, 0.14646367728710175]","[837.4444580078125, 643.2570190429688, 0.05964931473135948]","[835.53857421875, 477.6430358886719, 0.09702549874782562]","[-1.8388179179772624, -0.7923490430632929, 2.6040613902921983]","[1.6473549004191472, 6.69402847315427, -0.9339866011052108]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000024_RGB.png,"[515.8924560546875, 553.0879516601562, 0.7163506746292114]","[502.3725891113281, 568.6766967773438, 0.7076709270477295]","[501.3028259277344, 536.8540649414062, 0.5625723004341125]","[512.1968383789062, 587.3258666992188, 0.693994402885437]","[511.9784851074219, 519.028564453125, 0.710232675075531]","[585.0541381835938, 620.048828125, 0.7752509117126465]","[592.7957153320312, 471.9294738769531, 0.6541047692298889]","[699.6298217773438, 642.969482421875, 0.6810689568519592]","[684.0020141601562, 440.0002746582031, 0.5044442415237427]","[802.9552612304688, 651.5809326171875, 0.46756044030189514]","[774.6724853515625, 464.3442687988281, 0.5808029770851135]","[814.5598754882812, 597.544921875, 0.5338315367698669]","[818.0517578125, 497.68402099609375, 0.581462562084198]","[834.9929809570312, 640.4818725585938, 0.05643245950341225]","[835.1307983398438, 475.84765625, 0.12919962406158447]","[840.7505493164062, 647.8082885742188, 0.05899198353290558]","[834.1554565429688, 469.85577392578125, 0.09875764697790146]","[-2.6766217396886476, -1.2500183571751775, 2.4826692703519075]","[2.785906756967035, 7.481363219285862, -0.6808856027335829]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000025_RGB.png,"[515.8292846679688, 553.5965576171875, 0.7181028127670288]","[502.743896484375, 569.108642578125, 0.6797577142715454]","[501.4990539550781, 537.4590454101562, 0.5384246110916138]","[512.2438354492188, 587.4392700195312, 0.6805748343467712]","[511.7911376953125, 519.186767578125, 0.6833084225654602]","[584.141357421875, 619.1468505859375, 0.7759362459182739]","[593.695068359375, 474.008056640625, 0.6697057485580444]","[693.5293579101562, 642.9049072265625, 0.6280670762062073]","[686.9505004882812, 440.0738830566406, 0.5380299687385559]","[801.7988891601562, 653.0230712890625, 0.4304707646369934]","[775.60107421875, 461.4519348144531, 0.5723724365234375]","[808.5302734375, 597.6699829101562, 0.5790209174156189]","[810.6162719726562, 499.77392578125, 0.631058931350708]","[833.6692504882812, 642.4464721679688, 0.061898842453956604]","[835.1815795898438, 476.4085998535156, 0.1307564377784729]","[838.2138061523438, 648.8644409179688, 0.0774984061717987]","[834.9474487304688, 467.625, 0.11866416037082672]","[-2.9521865397673372, -1.582061037873476, 2.3866143412649787]","[2.286830463191868, 7.671424561050734, -0.7703154321557513]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000026_RGB.png,"[515.3096923828125, 553.0751953125, 0.7179158329963684]","[502.4197998046875, 568.4505615234375, 0.7008193135261536]","[501.5730285644531, 536.5208129882812, 0.5727702975273132]","[511.6197204589844, 587.5285034179688, 0.6528605222702026]","[512.0180053710938, 518.5051879882812, 0.6871940493583679]","[587.0924682617188, 620.185302734375, 0.7535378336906433]","[591.5608520507812, 475.691650390625, 0.6013545393943787]","[698.0540161132812, 642.1492919921875, 0.6490147113800049]","[684.3223266601562, 438.98681640625, 0.590551495552063]","[802.9090576171875, 652.5940551757812, 0.4420110583305359]","[752.2733154296875, 450.4390563964844, 0.3867778182029724]","[807.24560546875, 595.2506103515625, 0.5947961807250977]","[807.9557495117188, 496.7965393066406, 0.6554275155067444]","[827.7970581054688, 640.6694946289062, 0.06565050780773163]","[837.1951293945312, 468.6573791503906, 0.14450471103191376]","[841.4722290039062, 648.9327392578125, 0.06352241337299347]","[834.5982666015625, 466.3439025878906, 0.07352934777736664]","[-2.955888041926669, -1.8673909606778876, 2.343778629513733]","[2.9187603101713155, 8.334968505183404, -0.44547835476529446]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000027_RGB.png,"[514.9893798828125, 552.0474853515625, 0.7310660481452942]","[502.183349609375, 567.684814453125, 0.7416337728500366]","[500.7851257324219, 535.229248046875, 0.6466756463050842]","[511.7840576171875, 586.8573608398438, 0.6813275814056396]","[511.1204833984375, 516.4784545898438, 0.6574967503547668]","[588.0044555664062, 620.0648803710938, 0.7356963753700256]","[594.1206665039062, 473.67938232421875, 0.6071484684944153]","[695.0057373046875, 642.3506469726562, 0.6631132364273071]","[680.5568237304688, 439.227783203125, 0.5621286034584045]","[802.3334350585938, 658.3870239257812, 0.40429437160491943]","[733.6957397460938, 444.8329162597656, 0.42406418919563293]","[802.3931274414062, 594.7159423828125, 0.6053047776222229]","[802.979736328125, 496.62176513671875, 0.6391727924346924]","[823.7218017578125, 638.5424194335938, 0.07860894501209259]","[832.9878540039062, 476.331298828125, 0.24587300419807434]","[838.860595703125, 648.7125854492188, 0.08674241602420807]","[827.7237548828125, 469.5316162109375, 0.050662245601415634]","[-3.0626826257040785, -2.0492782938030984, 2.6991174820394566]","[3.110823142914301, 8.45876402891197, -0.26757529258662227]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000028_RGB.png,"[515.060791015625, 551.8807983398438, 0.7427366971969604]","[502.186767578125, 567.3348999023438, 0.7530009150505066]","[500.64715576171875, 534.7822265625, 0.656410276889801]","[511.42608642578125, 586.491455078125, 0.7134621143341064]","[511.3825988769531, 515.698974609375, 0.67526775598526]","[587.6782836914062, 620.5708618164062, 0.7261162400245667]","[593.1276245117188, 473.3165283203125, 0.6015200018882751]","[698.7764282226562, 642.040283203125, 0.6756470799446106]","[677.74365234375, 438.7300720214844, 0.5278425216674805]","[807.828125, 659.5632934570312, 0.4169139564037323]","[737.0684204101562, 445.01080322265625, 0.4550517499446869]","[803.5704956054688, 595.9871826171875, 0.607864499092102]","[804.8555297851562, 496.5904846191406, 0.637931227684021]","[823.7100219726562, 638.787841796875, 0.08062629401683807]","[832.1290893554688, 475.54541015625, 0.2619413435459137]","[840.1361083984375, 650.7340087890625, 0.08773117512464523]","[825.6615600585938, 469.380615234375, 0.04669911786913872]","[-3.0263203849521503, -1.5584550729060938, 3.3515281003044346]","[3.339592004959012, 8.14552562117166, -0.1288429994368893]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000029_RGB.png,"[514.8963012695312, 549.3742065429688, 0.7098390460014343]","[502.2354736328125, 565.0975952148438, 0.7615764141082764]","[500.7134704589844, 533.0029907226562, 0.702322244644165]","[511.1585388183594, 585.5409545898438, 0.7442907094955444]","[511.4914855957031, 515.0980224609375, 0.6388705968856812]","[588.7767333984375, 618.3745727539062, 0.6955550312995911]","[587.609619140625, 472.0766906738281, 0.783879280090332]","[702.388427734375, 640.9088745117188, 0.6463020443916321]","[674.9945678710938, 441.35943603515625, 0.5613145232200623]","[811.229248046875, 659.068603515625, 0.3750538229942322]","[732.1495971679688, 447.6706237792969, 0.4069112539291382]","[800.9960327148438, 589.7137451171875, 0.575118899345398]","[796.447265625, 496.17999267578125, 0.5797593593597412]","[825.4274291992188, 639.0818481445312, 0.056842729449272156]","[832.7919311523438, 467.5798034667969, 0.18867667019367218]","[841.81884765625, 652.6157836914062, 0.07530635595321655]","[823.7107543945312, 467.2567138671875, 0.03378155827522278]","[-3.1874948323126353, -0.8096621740003481, 4.229683545809944]","[4.127172568574127, 8.234686000298066, -0.04049756642970074]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000030_RGB.png,"[514.9364013671875, 548.4603271484375, 0.6937164664268494]","[502.5117492675781, 564.1493530273438, 0.7246214151382446]","[500.5072937011719, 532.505126953125, 0.6969277858734131]","[511.1219482421875, 584.7362060546875, 0.7446708679199219]","[511.2376708984375, 513.7870483398438, 0.6105926036834717]","[587.4450073242188, 616.6536865234375, 0.6820591688156128]","[587.672119140625, 472.1656799316406, 0.7746363282203674]","[702.3243408203125, 640.384765625, 0.6029897928237915]","[675.467041015625, 441.4469909667969, 0.559803307056427]","[812.7086791992188, 659.6218872070312, 0.40702247619628906]","[736.0556030273438, 450.1007385253906, 0.36351174116134644]","[795.1303100585938, 587.5010375976562, 0.5115423798561096]","[794.3882446289062, 496.6697692871094, 0.5989009141921997]","[824.423583984375, 638.7483520507812, 0.06930758059024811]","[836.0327758789062, 475.30889892578125, 0.21274839341640472]","[841.1799926757812, 653.6890258789062, 0.08891960978507996]","[825.3213500976562, 470.5422668457031, 0.03589934483170509]","[-3.259054571111072, -0.5972240967829348, 4.504986817521727]","[4.430082237716076, 8.319995721922194, 0.002970507758953871]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000031_RGB.png,"[514.953857421875, 547.9223022460938, 0.7021056413650513]","[502.7549743652344, 563.6677856445312, 0.6929183602333069]","[500.740478515625, 532.45556640625, 0.7073111534118652]","[510.3685607910156, 584.2626953125, 0.7418973445892334]","[510.98846435546875, 513.7303466796875, 0.6084833145141602]","[585.0134887695312, 614.08203125, 0.6894272565841675]","[588.1318969726562, 471.86322021484375, 0.7680159211158752]","[697.6944580078125, 640.5193481445312, 0.6410526633262634]","[681.2489624023438, 438.21038818359375, 0.5125076174736023]","[812.264892578125, 660.3155517578125, 0.4011373817920685]","[741.9046630859375, 452.1294250488281, 0.39711427688598633]","[793.5067138671875, 587.0685424804688, 0.5165532231330872]","[793.6878051757812, 495.94195556640625, 0.6093254089355469]","[823.6729736328125, 639.211669921875, 0.06244086101651192]","[831.8324584960938, 474.475830078125, 0.16066879034042358]","[840.4334716796875, 653.9381713867188, 0.07329646497964859]","[816.765380859375, 469.5406188964844, 0.035057589411735535]","[-3.659462706396805, 0.06973527631516883, 5.197599174450539]","[4.812567483979598, 8.431467533117074, -0.026987369568290943]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000032_RGB.png,"[514.7102661132812, 548.639404296875, 0.7210527658462524]","[501.9717102050781, 564.1231689453125, 0.7025830149650574]","[500.47314453125, 532.1436157226562, 0.7200961112976074]","[510.9360656738281, 583.4298706054688, 0.7632842659950256]","[511.42242431640625, 513.4882202148438, 0.6374216079711914]","[581.7260131835938, 614.8340454101562, 0.7707053422927856]","[587.6768188476562, 471.2716979980469, 0.7962622046470642]","[695.6681518554688, 640.5128784179688, 0.6338184475898743]","[680.7048950195312, 439.91650390625, 0.5903588533401489]","[813.8897094726562, 660.3059692382812, 0.4013105034828186]","[748.5543823242188, 454.89093017578125, 0.48483145236968994]","[790.6476440429688, 589.7630615234375, 0.5937836766242981]","[792.0021362304688, 497.20184326171875, 0.6264709234237671]","[830.1683349609375, 637.6159057617188, 0.049486156553030014]","[830.486572265625, 475.26727294921875, 0.17311036586761475]","[840.9097900390625, 653.1339721679688, 0.07457777112722397]","[819.122314453125, 468.6366271972656, 0.047370217740535736]","[-3.802252208511934, 0.3857850036825435, 5.495394179929656]","[5.130795677209539, 8.559861811591777, 0.04865686866846114]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000033_RGB.png,"[514.3642578125, 548.925537109375, 0.7142009735107422]","[501.9990539550781, 564.1367797851562, 0.6968665719032288]","[500.5804138183594, 532.2740478515625, 0.7148755788803101]","[510.60614013671875, 583.1622314453125, 0.7610520124435425]","[511.30718994140625, 513.1668701171875, 0.6207212209701538]","[582.404052734375, 614.0865478515625, 0.7484715580940247]","[588.3211669921875, 472.05596923828125, 0.7574571967124939]","[697.9822387695312, 640.60205078125, 0.6305044889450073]","[678.649658203125, 441.43182373046875, 0.6098311543464661]","[816.0396118164062, 660.6284790039062, 0.38313719630241394]","[742.7877197265625, 453.1165466308594, 0.43221572041511536]","[791.0911254882812, 589.9566040039062, 0.5912034511566162]","[792.4055786132812, 499.56707763671875, 0.6294843554496765]","[831.9407958984375, 638.9547729492188, 0.036168910562992096]","[829.4277954101562, 477.117919921875, 0.107650987803936]","[842.8128051757812, 654.0123901367188, 0.05729219689965248]","[819.231689453125, 469.8630065917969, 0.03255622461438179]","[-3.900123740690604, 0.6913931675363992, 5.72413413826648]","[5.309924559334341, 8.62233198635909, 0.014354030028349509]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000034_RGB.png,"[513.7421264648438, 547.7079467773438, 0.7148745656013489]","[501.197998046875, 563.349609375, 0.6995771527290344]","[498.9010009765625, 530.9609985351562, 0.7704396843910217]","[512.32861328125, 582.8141479492188, 0.7939764261245728]","[512.109375, 511.6314697265625, 0.6133531928062439]","[582.072021484375, 615.4139404296875, 0.7444824576377869]","[590.1980590820312, 469.2045593261719, 0.7416934967041016]","[696.0398559570312, 640.2904052734375, 0.632331132888794]","[674.2506103515625, 442.93975830078125, 0.6096457242965698]","[815.2159423828125, 663.3656005859375, 0.4485321044921875]","[733.0608520507812, 444.264404296875, 0.3876999020576477]","[787.6041259765625, 591.2769165039062, 0.5808998346328735]","[788.4343872070312, 498.99969482421875, 0.5884996056556702]","[828.0113525390625, 641.0142822265625, 0.06409841030836105]","[830.9782104492188, 475.6604919433594, 0.23213183879852295]","[838.2348022460938, 658.9688720703125, 0.10943026840686798]","[817.7525634765625, 468.0160217285156, 0.056035302579402924]","[-4.029410884968045, 0.6035647525255271, 5.853488934252732]","[5.760130886989244, 8.79335770584141, -0.11185848043839101]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_1_ID16/RGB/000035_RGB.png,"[513.893798828125, 547.3798217773438, 0.7127806544303894]","[501.19915771484375, 562.895263671875, 0.6957370042800903]","[499.10321044921875, 530.80517578125, 0.7677475810050964]","[511.9579772949219, 582.3851318359375, 0.7844042778015137]","[512.2534790039062, 510.9071350097656, 0.60529625415802]","[581.903564453125, 615.5833740234375, 0.7541342377662659]","[590.9102172851562, 469.1429443359375, 0.7153913974761963]","[694.0670776367188, 639.7581787109375, 0.6036844849586487]","[678.8373413085938, 443.6438293457031, 0.5923299193382263]","[814.908935546875, 663.106689453125, 0.44531121850013733]","[734.2890625, 446.4759826660156, 0.4104221761226654]","[787.2705078125, 592.0393676757812, 0.5439377427101135]","[787.24072265625, 499.8204345703125, 0.554250180721283]","[825.8999633789062, 641.0830078125, 0.06230778992176056]","[829.2691650390625, 479.1134033203125, 0.30158424377441406]","[836.9945678710938, 658.8720092773438, 0.1176752895116806]","[827.2177734375, 480.9738464355469, 0.04830586910247803]","[-4.249908597436602, 0.25368628237745466, 5.93288721507225]","[5.8416912286574965, 8.841380372710196, -0.18408056745352608]"
