,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000022_RGB.png,"[478.8240051269531, 545.76025390625, 0.6137679219245911]","[463.0718078613281, 560.6681518554688, 0.6155956983566284]","[463.9239501953125, 532.1563720703125, 0.7272307872772217]","[476.9494934082031, 577.4547119140625, 0.6932440996170044]","[478.2909240722656, 512.5206909179688, 0.6992092132568359]","[544.5918579101562, 608.2848510742188, 0.7558929324150085]","[554.0253295898438, 472.1403503417969, 0.7969790101051331]","[666.65234375, 635.8872680664062, 0.7168025970458984]","[662.351318359375, 446.5085754394531, 0.6531669497489929]","[732.859375, 581.76806640625, 0.5560871362686157]","[731.9384765625, 503.5963134765625, 0.4217197895050049]","[744.8862915039062, 599.420654296875, 0.6412621140480042]","[745.0263671875, 501.0652160644531, 0.624438464641571]","[816.6246337890625, 664.8442993164062, 0.6472948789596558]","[835.6138305664062, 431.6004638671875, 0.2496785819530487]","[799.3722534179688, 650.4395141601562, 0.18184058368206024]","[808.9866333007812, 467.3327331542969, 0.09756983071565628]","[1.2410312311582712, -0.20750763812793585, -0.4351102266598094]","[5.010791217781475, -11.423303059590957, -1.685222973502626]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000023_RGB.png,"[478.2034912109375, 546.0217895507812, 0.5949355959892273]","[462.4649963378906, 561.0792846679688, 0.6507499814033508]","[462.5974426269531, 533.141357421875, 0.6892231702804565]","[476.3273620605469, 577.51513671875, 0.663772702217102]","[476.4172058105469, 513.5911254882812, 0.6739922165870667]","[546.0777587890625, 609.4529418945312, 0.7604019641876221]","[553.6678466796875, 472.5784606933594, 0.7982193231582642]","[668.1388549804688, 637.0599975585938, 0.6878330707550049]","[664.5634765625, 448.07000732421875, 0.6966330409049988]","[733.2667846679688, 584.8523559570312, 0.5620979070663452]","[732.9964599609375, 503.4520263671875, 0.4004625678062439]","[748.2994995117188, 598.6570434570312, 0.631759524345398]","[747.2809448242188, 500.68792724609375, 0.6305641531944275]","[816.5372314453125, 664.6505126953125, 0.6364532709121704]","[835.8216552734375, 430.3602600097656, 0.24012303352355957]","[799.9525146484375, 650.1688842773438, 0.19725637137889862]","[800.6755981445312, 487.2176818847656, 0.13396190106868744]","[1.004128090764024, -0.5940317827259616, -0.01982882556943294]","[4.752298665880611, -11.518149229644655, -1.5125503862323983]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000024_RGB.png,"[478.072265625, 546.5164184570312, 0.6087469458580017]","[463.3202819824219, 561.605712890625, 0.6791532039642334]","[462.6484680175781, 533.8778076171875, 0.6901798248291016]","[477.57940673828125, 578.6015625, 0.7345896363258362]","[476.3718566894531, 514.8241577148438, 0.6875922679901123]","[548.0416870117188, 611.55322265625, 0.7924996018409729]","[553.7083129882812, 473.14190673828125, 0.8123871088027954]","[670.9323120117188, 635.6683959960938, 0.7016715407371521]","[666.6936645507812, 446.77044677734375, 0.7154807448387146]","[733.5996704101562, 584.1297607421875, 0.5165764689445496]","[732.3711547851562, 507.131103515625, 0.4125915467739105]","[749.316162109375, 598.922119140625, 0.6296480894088745]","[747.9161987304688, 500.73016357421875, 0.6399503350257874]","[814.4479370117188, 664.3245239257812, 0.659744143486023]","[836.1239013671875, 428.5911560058594, 0.21764981746673584]","[801.2149047851562, 649.1067504882812, 0.1774337887763977]","[809.888916015625, 482.7075500488281, 0.09248656034469604]","[0.8634339698660107, -0.6714633622232279, 0.15088324503039388]","[4.63561166620557, -11.579530992999493, -1.3296865223530603]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000025_RGB.png,"[478.77996826171875, 548.032958984375, 0.6118319630622864]","[463.5526428222656, 563.2835083007812, 0.6855229735374451]","[463.0038757324219, 535.3618774414062, 0.654370903968811]","[478.9757995605469, 580.1566162109375, 0.7540635466575623]","[476.6807556152344, 515.08056640625, 0.6933054327964783]","[546.5965576171875, 611.240478515625, 0.8021873831748962]","[553.0472412109375, 473.4296875, 0.8188971281051636]","[670.2113037109375, 636.4662475585938, 0.7253324389457703]","[664.6976928710938, 446.81585693359375, 0.7022016048431396]","[731.1925659179688, 582.2460327148438, 0.5248456597328186]","[731.471923828125, 506.242919921875, 0.4202854633331299]","[746.917236328125, 598.7164916992188, 0.6469830870628357]","[744.0111083984375, 500.3785400390625, 0.6420875191688538]","[812.4359130859375, 666.4819946289062, 0.5267361998558044]","[834.3942260742188, 431.1246643066406, 0.21632236242294312]","[809.8253173828125, 656.304443359375, 0.13586702942848206]","[809.1640014648438, 481.8148193359375, 0.09341146796941757]","[1.1059647023374664, -0.699173886091203, 0.2337103564592911]","[4.43419139134633, -11.646609703395866, -0.779929643655816]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000026_RGB.png,"[478.1387023925781, 547.74462890625, 0.5772668123245239]","[462.07342529296875, 563.194091796875, 0.678651750087738]","[462.0889892578125, 535.6336059570312, 0.6322763562202454]","[477.2328796386719, 581.158447265625, 0.6970677375793457]","[475.5879821777344, 515.9680786132812, 0.6548988223075867]","[547.8927001953125, 613.2730712890625, 0.8004176020622253]","[552.3719482421875, 475.1591796875, 0.8316710591316223]","[673.2462768554688, 635.163818359375, 0.7245266437530518]","[659.873046875, 447.2466125488281, 0.7011384963989258]","[731.03466796875, 581.4052734375, 0.5278235077857971]","[730.729736328125, 503.1174621582031, 0.4071783721446991]","[748.4371337890625, 598.3370361328125, 0.6414335370063782]","[745.1648559570312, 500.1863708496094, 0.6454482674598694]","[810.30859375, 664.936767578125, 0.550563633441925]","[835.9302978515625, 429.97930908203125, 0.22004945576190948]","[809.8424072265625, 656.063232421875, 0.1424417793750763]","[813.974853515625, 467.00701904296875, 0.11006291210651398]","[2.1972977207895235, -0.7936056790719831, 0.2619143372466964]","[4.319885118701437, -11.665103111030293, -0.3757347978135216]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000027_RGB.png,"[481.22589111328125, 547.958251953125, 0.6085512638092041]","[467.24053955078125, 563.8928833007812, 0.5947360396385193]","[465.2660217285156, 536.2765502929688, 0.6669549942016602]","[480.41778564453125, 583.319091796875, 0.7500469088554382]","[475.65447998046875, 516.7784423828125, 0.6319268941879272]","[548.3463134765625, 615.0479736328125, 0.81087726354599]","[552.20556640625, 474.9409484863281, 0.8217378854751587]","[670.6244506835938, 637.5498046875, 0.7276324033737183]","[659.5543823242188, 446.52484130859375, 0.6563678979873657]","[729.6641235351562, 584.5777587890625, 0.5653268694877625]","[726.174072265625, 507.7140808105469, 0.3259059190750122]","[749.0601196289062, 597.8682250976562, 0.6290294528007507]","[746.2466430664062, 499.7464294433594, 0.6500115394592285]","[810.0736694335938, 664.1981811523438, 0.5283313393592834]","[834.4664916992188, 431.8466796875, 0.2239188402891159]","[800.2837524414062, 650.8435668945312, 0.20924969017505646]","[805.3396606445312, 479.7908630371094, 0.09518811851739883]","[4.753616264418921, -1.196773496496104, -0.059446579483746]","[4.268868442549148, -11.727582826415007, -0.05098242628051519]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000028_RGB.png,"[482.1952209472656, 548.7731323242188, 0.6089411973953247]","[469.10211181640625, 564.6721801757812, 0.5585312247276306]","[466.0430603027344, 537.6344604492188, 0.605207622051239]","[481.5254821777344, 583.4757080078125, 0.7304375171661377]","[476.02197265625, 516.8692626953125, 0.62627112865448]","[548.5108032226562, 614.0632934570312, 0.79995197057724]","[553.1926879882812, 473.62322998046875, 0.8263018131256104]","[670.2989501953125, 637.4415893554688, 0.7184357643127441]","[662.662841796875, 446.7209167480469, 0.5969207286834717]","[727.8268432617188, 586.6910400390625, 0.492620587348938]","[721.450927734375, 510.29534912109375, 0.2739035189151764]","[751.2399291992188, 597.8114624023438, 0.6005707383155823]","[748.8153076171875, 498.6640930175781, 0.6591941118240356]","[810.6387939453125, 665.282470703125, 0.5218363404273987]","[833.4358520507812, 432.7454528808594, 0.20552152395248413]","[802.1820678710938, 650.97265625, 0.21210362017154694]","[782.7955932617188, 517.2184448242188, 0.09889295697212219]","[6.583799819880091, -1.4879340784625616, -0.3730434675423028]","[4.2128130685455565, -11.807601619126027, 0.16322877369727348]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000029_RGB.png,"[483.50616455078125, 547.9374389648438, 0.6152222156524658]","[470.0016174316406, 564.0499267578125, 0.5501073002815247]","[467.0241394042969, 536.0776977539062, 0.6609370708465576]","[481.9559020996094, 584.3399658203125, 0.738638162612915]","[476.04364013671875, 516.39892578125, 0.5932414531707764]","[549.1708984375, 616.6419067382812, 0.8243570327758789]","[553.353515625, 474.22930908203125, 0.819946825504303]","[671.0123901367188, 637.6719360351562, 0.727560818195343]","[661.8923950195312, 446.3085632324219, 0.6082682013511658]","[728.11474609375, 587.4515380859375, 0.5020550489425659]","[720.6008911132812, 509.61383056640625, 0.3046301305294037]","[751.3364868164062, 596.710693359375, 0.5956017971038818]","[748.3842163085938, 497.2731628417969, 0.6455129981040955]","[809.7806396484375, 665.0661010742188, 0.5404872894287109]","[826.1688842773438, 445.8415832519531, 0.18787722289562225]","[801.3550415039062, 648.5897827148438, 0.20873352885246277]","[782.4241943359375, 515.7968139648438, 0.116396963596344]","[7.602752991001686, -1.702311475578751, -0.6197636142212051]","[4.098375336935107, -11.969329491929079, 0.3348746385048335]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000030_RGB.png,"[484.13427734375, 549.6099853515625, 0.5951350927352905]","[470.6172790527344, 567.2445678710938, 0.39276862144470215]","[467.1719665527344, 538.281494140625, 0.5741593837738037]","[480.99462890625, 585.3652954101562, 0.7375360131263733]","[475.15863037109375, 516.91162109375, 0.5841206908226013]","[549.2866821289062, 615.9186401367188, 0.8236921429634094]","[553.4801635742188, 475.80352783203125, 0.8318742513656616]","[670.16650390625, 636.7142944335938, 0.7398166060447693]","[663.6495971679688, 445.2164611816406, 0.5960887670516968]","[724.7603759765625, 583.6490478515625, 0.5283709764480591]","[717.2445068359375, 508.57647705078125, 0.30482518672943115]","[753.8380737304688, 596.369384765625, 0.5733576416969299]","[749.5719604492188, 497.3102111816406, 0.6533223390579224]","[810.3775024414062, 666.4423217773438, 0.5623745322227478]","[821.9444580078125, 446.40380859375, 0.16827569901943207]","[803.5657348632812, 649.3391723632812, 0.17595767974853516]","[782.8347778320312, 513.953369140625, 0.07838449627161026]","[8.83446985807777, -1.927051971409873, -0.9915690851480489]","[4.092330861298829, -12.025837842516786, 0.32104207520600914]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000031_RGB.png,"[484.6783142089844, 548.7628784179688, 0.5814926624298096]","[471.0042724609375, 566.4682006835938, 0.42032039165496826]","[467.61700439453125, 537.72021484375, 0.5990690588951111]","[481.7025451660156, 584.7572021484375, 0.7346367239952087]","[475.5746765136719, 516.8560180664062, 0.5905745029449463]","[550.3146362304688, 615.7015991210938, 0.823889970779419]","[553.9326782226562, 475.284423828125, 0.8264047503471375]","[671.4393310546875, 637.0467529296875, 0.7281681299209595]","[664.4198608398438, 445.5228271484375, 0.5920442342758179]","[726.9977416992188, 582.929931640625, 0.5247942805290222]","[718.1522827148438, 509.1689758300781, 0.2807715833187103]","[755.30810546875, 595.0872192382812, 0.5520017743110657]","[749.1760864257812, 495.817626953125, 0.6447927355766296]","[809.6812744140625, 665.2825317382812, 0.5607128739356995]","[822.7327270507812, 445.0689697265625, 0.16648893058300018]","[810.8636474609375, 653.46826171875, 0.13690687716007233]","[812.327880859375, 469.1026306152344, 0.05594019964337349]","[9.74733121626594, -2.1830939883637224, -1.3525548849683173]","[4.277431624651027, -12.099657317070255, 0.3379350436041234]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000032_RGB.png,"[485.53076171875, 548.8995971679688, 0.6015228629112244]","[471.4538879394531, 566.6353759765625, 0.4541953206062317]","[468.38262939453125, 537.761962890625, 0.5842879414558411]","[482.2982177734375, 584.847412109375, 0.7280100584030151]","[476.60345458984375, 516.7800903320312, 0.6140279769897461]","[550.3856201171875, 615.7006225585938, 0.8263471126556396]","[554.0509033203125, 474.5616455078125, 0.8305346369743347]","[673.4461059570312, 635.9490356445312, 0.7213332056999207]","[664.9959716796875, 445.3248596191406, 0.5857905149459839]","[727.0236206054688, 583.0635986328125, 0.5177537798881531]","[714.4672241210938, 513.1646728515625, 0.36811602115631104]","[753.5796508789062, 596.3506469726562, 0.5557851195335388]","[747.6370849609375, 495.6956481933594, 0.6383793950080872]","[810.2699584960938, 666.1212768554688, 0.5442779660224915]","[824.7335815429688, 443.7430725097656, 0.16788135468959808]","[811.5206298828125, 652.8687744140625, 0.142888143658638]","[825.31884765625, 446.9392395019531, 0.05263666436076164]","[10.394206835585448, -2.402908279172011, -1.5949823216599204]","[4.394602965676486, -12.156114535684308, 0.4042416564154705]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000033_RGB.png,"[487.7310791015625, 548.0972290039062, 0.579919695854187]","[473.46600341796875, 565.645263671875, 0.520260214805603]","[471.7745666503906, 536.2800903320312, 0.5153478384017944]","[483.2883605957031, 584.2533569335938, 0.7095368504524231]","[477.2356262207031, 516.821533203125, 0.6318674087524414]","[550.22314453125, 615.6764526367188, 0.8307093977928162]","[553.8466186523438, 474.998046875, 0.8307026028633118]","[672.777587890625, 636.2969970703125, 0.7260656356811523]","[662.8161010742188, 445.2247009277344, 0.7318204045295715]","[725.1973876953125, 584.3775634765625, 0.5142859220504761]","[714.131103515625, 513.5243530273438, 0.37251922488212585]","[755.7366943359375, 595.5404052734375, 0.5340478420257568]","[750.6632080078125, 494.7715148925781, 0.6399505734443665]","[810.2691650390625, 665.3759765625, 0.5483845472335815]","[823.8707885742188, 444.7635803222656, 0.16592258214950562]","[811.1268310546875, 653.355712890625, 0.13285453617572784]","[824.7281494140625, 448.2606506347656, 0.05499603971838951]","[10.698618520906706, -2.4816150595391795, -1.7239986788862682]","[4.4439957393730705, -12.162432725418933, 0.48385010974370646]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000034_RGB.png,"[485.6333923339844, 547.941650390625, 0.5994158387184143]","[471.6116638183594, 565.6480102539062, 0.4431662857532501]","[469.23480224609375, 536.7044067382812, 0.5762896537780762]","[482.2762451171875, 584.1295166015625, 0.721015214920044]","[476.5918273925781, 516.36376953125, 0.5939516425132751]","[550.6856079101562, 616.2183837890625, 0.8244880437850952]","[554.6837768554688, 474.5552673339844, 0.811561107635498]","[673.1433715820312, 636.1112060546875, 0.7293602228164673]","[662.8883056640625, 445.4876708984375, 0.7272515296936035]","[724.781494140625, 582.2230224609375, 0.5202288627624512]","[710.9992065429688, 511.74810791015625, 0.3545772433280945]","[756.8252563476562, 594.2011108398438, 0.5231910347938538]","[751.889404296875, 494.46044921875, 0.6475030183792114]","[808.928955078125, 666.1239624023438, 0.5733489394187927]","[823.6754150390625, 445.1029357910156, 0.1503363996744156]","[804.75927734375, 649.9697265625, 0.1640181690454483]","[825.5751342773438, 446.9803771972656, 0.04982554540038109]","[11.165895175863987, -2.5994659551877564, -1.8208931739631973]","[4.473452745921415, -12.147986534156258, 0.5196333401518901]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_2_ID08/RGB/000035_RGB.png,"[484.1222229003906, 549.2100830078125, 0.5824254751205444]","[470.5071716308594, 565.43212890625, 0.4892757833003998]","[466.49859619140625, 539.0781860351562, 0.5924175381660461]","[481.8902587890625, 584.4314575195312, 0.723737895488739]","[474.1341552734375, 516.90966796875, 0.555205225944519]","[549.5570678710938, 615.08154296875, 0.8187931180000305]","[553.2831420898438, 475.4888916015625, 0.8370828628540039]","[669.9577026367188, 637.6788330078125, 0.746178925037384]","[664.4945068359375, 445.5687255859375, 0.7478481531143188]","[727.10498046875, 584.7861938476562, 0.5484890937805176]","[717.7771606445312, 521.2454833984375, 0.298128604888916]","[757.892822265625, 596.6580200195312, 0.5112893581390381]","[752.9359741210938, 495.4972839355469, 0.6192460060119629]","[811.3279418945312, 668.4549560546875, 0.5366260409355164]","[833.473388671875, 433.6300354003906, 0.229399174451828]","[810.8786010742188, 653.4140014648438, 0.14306505024433136]","[781.9921875, 519.2928466796875, 0.07820019870996475]","[11.270432371501617, -2.5949039400422347, -1.8200877798005606]","[4.502170978880189, -12.168459251445897, 0.4874619313048389]"
