,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000022_RGB.png,"[453.86822509765625, 539.5738525390625, 0.3930734395980835]","[445.616455078125, 549.2684326171875, 0.6019030809402466]","[445.6929626464844, 528.0045166015625, 0.44299814105033875]","[471.77142333984375, 571.8020629882812, 0.4798387587070465]","[473.2733154296875, 506.4391174316406, 0.4347454905509949]","[542.7958374023438, 609.591796875, 0.6583534479141235]","[533.8026733398438, 467.6334533691406, 0.7354617714881897]","[637.7808837890625, 632.7657470703125, 0.42847776412963867]","[643.002197265625, 434.788330078125, 0.7756829261779785]","[735.8444213867188, 611.4904174804688, 0.2765343487262726]","[749.8550415039062, 435.15008544921875, 0.5472494959831238]","[751.2464599609375, 588.1431884765625, 0.6633713245391846]","[758.1718139648438, 498.36383056640625, 0.6037976145744324]","[804.5215454101562, 644.5543212890625, 0.2965989410877228]","[808.2488403320312, 436.0765380859375, 0.39197859168052673]","[810.48974609375, 642.1412963867188, 0.1698293387889862]","[803.106689453125, 436.7695617675781, 0.2516537010669708]","[-9.48464563089436, 0.1092254312169483, -0.11872404872507598]","[0.23568041358451486, 5.608905036240055, 1.6570022731811582]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000023_RGB.png,"[456.56158447265625, 538.52001953125, 0.46663159132003784]","[447.9830322265625, 549.2772216796875, 0.6222969889640808]","[447.9730224609375, 525.8956909179688, 0.46509087085723877]","[471.834716796875, 572.9293212890625, 0.501341700553894]","[473.5328674316406, 504.8437805175781, 0.40290606021881104]","[543.0194091796875, 611.55615234375, 0.7185821533203125]","[535.1876220703125, 467.4804382324219, 0.7335604429244995]","[637.7041625976562, 635.6796875, 0.4136107265949249]","[639.6543579101562, 435.3346862792969, 0.7790464162826538]","[733.7100830078125, 613.0057373046875, 0.2740813195705414]","[740.3762817382812, 435.3055725097656, 0.5145040154457092]","[750.918701171875, 589.4467163085938, 0.6984978318214417]","[756.7777709960938, 498.8150634765625, 0.6421338319778442]","[806.6759643554688, 644.1533813476562, 0.315335750579834]","[805.6318359375, 435.76165771484375, 0.39924147725105286]","[811.7967529296875, 634.2584838867188, 0.20016679167747498]","[803.7818603515625, 442.1645202636719, 0.2768041491508484]","[-9.265077899054285, 0.6292940360780719, 0.4647739364216192]","[0.20314102396869294, 5.6148749252827965, 1.656946525500793]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000024_RGB.png,"[459.34033203125, 532.7151489257812, 0.4711439609527588]","[448.7491455078125, 543.916748046875, 0.5734817385673523]","[447.6932067871094, 521.9100341796875, 0.5544087290763855]","[468.8621520996094, 566.1307983398438, 0.6046598553657532]","[471.1842041015625, 504.0322265625, 0.33828040957450867]","[543.1657104492188, 609.812744140625, 0.650912880897522]","[536.1316528320312, 467.46563720703125, 0.7412246465682983]","[635.6633911132812, 634.7196044921875, 0.4187714755535126]","[636.2191162109375, 439.8252868652344, 0.6849698424339294]","[731.1586303710938, 615.8350219726562, 0.2525181770324707]","[726.595703125, 439.462890625, 0.3981422781944275]","[750.9725341796875, 591.2222290039062, 0.6842943429946899]","[756.081298828125, 500.2855224609375, 0.6432954668998718]","[812.911865234375, 646.1370849609375, 0.2888360917568207]","[809.3695068359375, 436.99853515625, 0.3172779679298401]","[813.33740234375, 640.8473510742188, 0.16113243997097015]","[805.6915283203125, 447.5185852050781, 0.2419721782207489]","[-8.940498110290152, 1.4816280089172003, 1.3407794796620365]","[0.18250341607408777, 5.616494667185964, 1.631694025714107]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000025_RGB.png,"[463.15087890625, 535.46728515625, 0.42645514011383057]","[450.738037109375, 540.1527709960938, 0.37855395674705505]","[453.30511474609375, 527.9735107421875, 0.5107810497283936]","[469.9294128417969, 551.9724731445312, 0.3714626729488373]","[474.2160339355469, 520.2976684570312, 0.33572596311569214]","[544.5443725585938, 606.1019287109375, 0.6195294857025146]","[534.9483032226562, 476.2113342285156, 0.571555495262146]","[636.629150390625, 641.8825073242188, 0.36387917399406433]","[639.2686157226562, 434.3480224609375, 0.4441879689693451]","[742.0407104492188, 623.0008544921875, 0.19605569541454315]","[734.2593994140625, 442.3110046386719, 0.34741830825805664]","[763.501708984375, 593.642822265625, 0.6284961700439453]","[762.6693725585938, 505.4045104980469, 0.4981822967529297]","[830.6924438476562, 650.44091796875, 0.29594701528549194]","[814.6941528320312, 436.61517333984375, 0.2501899302005768]","[815.9043579101562, 642.77783203125, 0.1917169988155365]","[807.8911743164062, 449.03668212890625, 0.24623455107212067]","[-8.555490593866, 3.8422247249843178, 2.8877455248744432]","[0.14232060692220017, 5.634574099581686, 1.559818145998244]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000026_RGB.png,"[460.2794494628906, 531.39208984375, 0.45314645767211914]","[446.50384521484375, 534.4556274414062, 0.5431586503982544]","[447.69287109375, 523.4096069335938, 0.4850352108478546]","[467.0948486328125, 549.2295532226562, 0.6284751296043396]","[471.25933837890625, 511.8140563964844, 0.49526283144950867]","[539.8562622070312, 607.4951782226562, 0.6092158555984497]","[537.3330078125, 471.72650146484375, 0.5614707469940186]","[632.4711303710938, 647.4979858398438, 0.5351471304893494]","[645.8915405273438, 438.151123046875, 0.4433613121509552]","[730.7671508789062, 643.1270141601562, 0.30187538266181946]","[732.7659912109375, 446.881591796875, 0.4043768048286438]","[766.7810668945312, 599.2015380859375, 0.6492273807525635]","[769.014404296875, 499.4294128417969, 0.6294670701026917]","[833.1447143554688, 646.9879150390625, 0.2581900358200073]","[818.2518920898438, 434.2668762207031, 0.27410081028938293]","[816.7181396484375, 642.062255859375, 0.2433428317308426]","[810.5189819335938, 453.6087951660156, 0.27671298384666443]","[-8.511530880854263, 5.806239163242313, 3.749508890783162]","[1.1055513506480716, 5.298414710485914, 0.9440484070678363]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000027_RGB.png,"[474.6422424316406, 529.3558959960938, 0.41012901067733765]","[455.10888671875, 515.49365234375, 0.4513847231864929]","[457.0234069824219, 540.595947265625, 0.39907941222190857]","[471.0776062011719, 492.4715881347656, 0.4653632640838623]","[471.0938415527344, 556.2298583984375, 0.50050950050354]","[540.1060180664062, 473.0067443847656, 0.6935297250747681]","[536.7797241210938, 607.3333129882812, 0.6661552786827087]","[653.9962158203125, 445.2132263183594, 0.4310630261898041]","[639.0018920898438, 634.3291625976562, 0.32144543528556824]","[757.0906372070312, 465.4339599609375, 0.37858569622039795]","[735.0368041992188, 599.1026611328125, 0.16157908737659454]","[765.808837890625, 524.6268920898438, 0.4597278833389282]","[768.5930786132812, 594.9244384765625, 0.45297953486442566]","[825.4470825195312, 615.2459106445312, 0.10086420923471451]","[771.3527221679688, 629.7505493164062, 0.19695718586444855]","[823.905029296875, 604.522705078125, 0.21760299801826477]","[823.4080810546875, 597.6178588867188, 0.16941256821155548]","[-8.549347961214258, 8.533796168354751, 4.938560846080537]","[1.2940326956064903, 5.2625708742792146, 0.02622099775082931]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000028_RGB.png,"[463.3949279785156, 518.2510986328125, 0.3265087902545929]","[451.408203125, 528.9075317382812, 0.45892778038978577]","[453.4243469238281, 503.3497009277344, 0.42723381519317627]","[470.4572448730469, 549.3046264648438, 0.5757032632827759]","[475.7784423828125, 486.96343994140625, 0.41247305274009705]","[540.9395751953125, 602.80224609375, 0.6726890206336975]","[542.7411499023438, 462.48309326171875, 0.601875901222229]","[630.91015625, 630.5214233398438, 0.39044737815856934]","[653.0949096679688, 439.66680908203125, 0.6385373473167419]","[730.2489013671875, 597.2847290039062, 0.26826536655426025]","[746.2642822265625, 460.0274963378906, 0.3200092017650604]","[768.1460571289062, 603.4698486328125, 0.626046359539032]","[773.346435546875, 504.5666809082031, 0.5317795872688293]","[822.3204956054688, 647.1541748046875, 0.228079155087471]","[816.5974731445312, 437.6930236816406, 0.21824613213539124]","[821.94140625, 644.354736328125, 0.22298263013362885]","[816.60009765625, 456.8612060546875, 0.21699346601963043]","[-8.672281018488004, 11.065127866548192, 6.155093639701338]","[1.3099691544453673, 5.160845335653433, -0.7061818031949045]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000029_RGB.png,"[466.1848449707031, 518.4485473632812, 0.3199520707130432]","[453.23663330078125, 516.1030883789062, 0.3201081454753876]","[456.3367919921875, 513.400390625, 0.3854360580444336]","[469.8879089355469, 518.7200927734375, 0.4525298774242401]","[475.7558898925781, 516.574462890625, 0.3216153681278229]","[539.309326171875, 572.22412109375, 0.3366454839706421]","[531.5769653320312, 522.2130126953125, 0.27814170718193054]","[635.0840454101562, 637.547607421875, 0.3223412036895752]","[655.3500366210938, 439.8008117675781, 0.3987504541873932]","[746.5755615234375, 568.9628295898438, 0.19090571999549866]","[749.6755981445312, 472.8663330078125, 0.23035019636154175]","[776.7241821289062, 586.9496459960938, 0.5119409561157227]","[784.2864379882812, 521.4597778320312, 0.4257124066352844]","[829.8469848632812, 649.9567260742188, 0.17979051172733307]","[813.2053833007812, 450.37762451171875, 0.14540977776050568]","[824.632568359375, 637.0501098632812, 0.2851918935775757]","[816.463134765625, 476.66241455078125, 0.24858921766281128]","[-8.985924305269638, 14.648819643122518, 7.769975574822149]","[0.8813351903520983, 5.28383444938346, -0.5666648523189235]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000030_RGB.png,"[467.31231689453125, 513.240234375, 0.3187914192676544]","[454.4962463378906, 516.0967407226562, 0.33220624923706055]","[458.7190246582031, 504.5332946777344, 0.32947471737861633]","[468.77398681640625, 525.7628173828125, 0.590327262878418]","[476.42510986328125, 502.79864501953125, 0.3737979829311371]","[535.7869262695312, 588.6132202148438, 0.5293112397193909]","[535.1517333984375, 477.9345397949219, 0.37962469458580017]","[628.648681640625, 638.7921142578125, 0.4209311008453369]","[654.3406982421875, 440.2522277832031, 0.4319935441017151]","[734.2348022460938, 602.7823486328125, 0.22903290390968323]","[749.9328002929688, 469.0804138183594, 0.2600484788417816]","[780.740478515625, 596.282470703125, 0.5081145763397217]","[786.7323608398438, 508.79901123046875, 0.4129073917865753]","[831.1912841796875, 651.4692993164062, 0.2027902752161026]","[814.6458129882812, 449.7855529785156, 0.18195919692516327]","[825.0114135742188, 644.1393432617188, 0.2303832769393921]","[815.3878173828125, 465.9647521972656, 0.22881542146205902]","[-9.280200851550493, 16.950809208569765, 8.868075248709083]","[0.8833946913822117, 5.1270165815859645, -1.4499614422521125]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000031_RGB.png,"[468.5606689453125, 505.9063720703125, 0.42372655868530273]","[454.0845947265625, 516.6051635742188, 0.42666134238243103]","[459.0467834472656, 491.4205322265625, 0.3931920826435089]","[464.7274475097656, 537.319091796875, 0.6122269034385681]","[478.1712951660156, 479.0331726074219, 0.5139078497886658]","[534.479736328125, 596.2559204101562, 0.530279278755188]","[539.9921264648438, 461.9014892578125, 0.5485476851463318]","[633.4855346679688, 628.6126708984375, 0.2730707824230194]","[661.3995971679688, 441.2230529785156, 0.5612230896949768]","[731.1985473632812, 608.8805541992188, 0.23476824164390564]","[756.3402099609375, 462.2972106933594, 0.3524765968322754]","[768.5230712890625, 599.0155639648438, 0.5327252745628357]","[777.7113037109375, 496.06524658203125, 0.4207119941711426]","[829.806396484375, 649.1570434570312, 0.2384151816368103]","[822.9097900390625, 433.7884216308594, 0.18602848052978516]","[825.9028930664062, 643.0225830078125, 0.215812548995018]","[822.1981811523438, 446.0027160644531, 0.13899026811122894]","[-9.392636096661066, 18.68061611047134, 9.836065542977426]","[0.7245626615962709, 4.862326662320457, -3.072572935715589]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000032_RGB.png,"[471.791259765625, 505.9286193847656, 0.3369895815849304]","[457.2969055175781, 511.3973083496094, 0.5059729218482971]","[462.2572326660156, 492.51416015625, 0.41230320930480957]","[466.1122131347656, 526.869140625, 0.5857756733894348]","[478.72772216796875, 484.3084716796875, 0.3596390187740326]","[534.1594848632812, 595.5424194335938, 0.4917721450328827]","[538.1607055664062, 464.5893249511719, 0.4207346439361572]","[631.0082397460938, 633.82080078125, 0.4320739507675171]","[663.0911865234375, 440.9682312011719, 0.5356923341751099]","[730.8678588867188, 609.6709594726562, 0.224945530295372]","[755.9249877929688, 463.5955810546875, 0.3418980538845062]","[774.8800659179688, 597.86767578125, 0.40902599692344666]","[782.2264404296875, 508.3942565917969, 0.3351668417453766]","[832.8074340820312, 653.2520751953125, 0.20080624520778656]","[814.083251953125, 453.79742431640625, 0.1612546741962433]","[825.3551025390625, 638.85888671875, 0.22669453918933868]","[823.900634765625, 458.1427917480469, 0.1409718543291092]","[-9.457607393365437, 20.764220952789334, 10.668487399024539]","[0.6680851937798628, 4.816419090731537, -3.9427957123009563]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000033_RGB.png,"[474.5683898925781, 501.4151611328125, 0.4276544749736786]","[461.5411376953125, 507.4554443359375, 0.48766469955444336]","[468.6884765625, 487.4168701171875, 0.3096984028816223]","[466.3247375488281, 524.6463012695312, 0.5251424908638]","[485.1458740234375, 477.9117126464844, 0.5054579973220825]","[532.1553344726562, 596.2422485351562, 0.6982922554016113]","[542.953125, 460.3844909667969, 0.5345436334609985]","[629.5374145507812, 626.9924926757812, 0.40203869342803955]","[662.4976806640625, 443.72467041015625, 0.616877019405365]","[741.1536254882812, 608.245361328125, 0.2399427443742752]","[756.7587280273438, 462.4375305175781, 0.4114793539047241]","[777.7946166992188, 602.09130859375, 0.5677507519721985]","[788.723876953125, 502.4208984375, 0.4127645790576935]","[834.1422729492188, 650.4440307617188, 0.2519020438194275]","[813.2763671875, 456.63397216796875, 0.173125222325325]","[824.8016967773438, 643.5533447265625, 0.20566122233867645]","[822.08837890625, 459.06671142578125, 0.15114426612854004]","[-9.8415882019435, 25.281613278504953, 12.144401712436853]","[0.49856799583659145, 4.6901998850638975, -5.344181905488116]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000034_RGB.png,"[481.60894775390625, 504.3626708984375, 0.481915682554245]","[466.26153564453125, 511.4856872558594, 0.5651140809059143]","[474.80242919921875, 487.21270751953125, 0.4989073872566223]","[465.4731750488281, 528.1192626953125, 0.560791552066803]","[491.6685485839844, 472.4859924316406, 0.40807294845581055]","[531.1422119140625, 599.046142578125, 0.7666023373603821]","[547.61572265625, 457.99298095703125, 0.41762036085128784]","[625.7557983398438, 628.4564819335938, 0.3911702334880829]","[664.9683227539062, 444.4438171386719, 0.6195406317710876]","[727.8507080078125, 625.508056640625, 0.20989353954792023]","[757.3334350585938, 461.9250183105469, 0.4290038049221039]","[771.4111328125, 601.8916015625, 0.5532029271125793]","[786.584228515625, 496.59100341796875, 0.5169020891189575]","[834.4760131835938, 651.3299560546875, 0.28730061650276184]","[813.6444702148438, 457.994873046875, 0.1805482655763626]","[820.5907592773438, 637.5028686523438, 0.2129465490579605]","[822.479248046875, 459.8846130371094, 0.12754768133163452]","[-11.132188129889895, 29.155568566225753, 13.818608275678981]","[0.5353972646323654, 4.699764644882405, -5.2356593960176605]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/11/free_2_ID11/RGB/000035_RGB.png,"[486.3876953125, 497.4893493652344, 0.48248767852783203]","[468.9756164550781, 506.5650939941406, 0.47081243991851807]","[480.42462158203125, 480.27557373046875, 0.5682337284088135]","[463.9674072265625, 525.4828491210938, 0.5217424631118774]","[496.62396240234375, 470.7209167480469, 0.5685496926307678]","[530.5860595703125, 596.5262451171875, 0.7648084759712219]","[543.489013671875, 455.5638427734375, 0.6605150699615479]","[625.6992797851562, 628.8531494140625, 0.42163434624671936]","[665.5086059570312, 444.9515380859375, 0.6730213165283203]","[726.6300659179688, 623.0850830078125, 0.22067773342132568]","[760.8156127929688, 463.0722351074219, 0.4429689049720764]","[770.9999389648438, 599.25146484375, 0.533234715461731]","[779.3036499023438, 502.41009521484375, 0.40585857629776]","[835.1956787109375, 650.9118041992188, 0.3118501901626587]","[822.3086547851562, 442.7651062011719, 0.14724306762218475]","[818.1389770507812, 636.671875, 0.2099349945783615]","[813.7069702148438, 472.0929260253906, 0.21185444295406342]","[-12.36051085051081, 33.42736593756204, 15.695122819717598]","[0.3439248789853904, 4.649117411975421, -7.302050553127546]"
