,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000022_RGB.png,"[450.6689453125, 556.7199096679688, 0.46212440729141235]","[441.9896240234375, 572.388427734375, 0.45653286576271057]","[438.043212890625, 541.8626708984375, 0.5955912470817566]","[459.4999084472656, 591.7117919921875, 0.6644789576530457]","[459.8082580566406, 518.4200439453125, 0.6620134711265564]","[529.7060546875, 623.7088623046875, 0.7950310707092285]","[540.5049438476562, 465.8427734375, 0.7749963998794556]","[651.074951171875, 653.6593017578125, 0.7330232262611389]","[657.4786376953125, 448.9551086425781, 0.7887544631958008]","[739.6214599609375, 608.731201171875, 0.3606051504611969]","[739.472412109375, 493.1458740234375, 0.5922358632087708]","[747.284912109375, 598.548095703125, 0.7578009963035583]","[749.5210571289062, 500.1862487792969, 0.7276135683059692]","[827.6709594726562, 697.2922973632812, 0.4249458611011505]","[835.2845458984375, 408.15814208984375, 0.4170803427696228]","[783.3306884765625, 587.5078125, 0.20548327267169952]","[801.9522094726562, 498.2630615234375, 0.13884063065052032]","[-17.582379854783525, -0.37805342900772, 2.6694507728096206]","[3.7946322460982773, -5.7946487120309245, -1.319324796093722]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000023_RGB.png,"[461.1475524902344, 559.8529663085938, 0.48100391030311584]","[448.2328186035156, 573.637939453125, 0.5036357641220093]","[444.5146179199219, 545.3685913085938, 0.4226730763912201]","[461.6158752441406, 590.988525390625, 0.6953531503677368]","[462.2470703125, 519.6336059570312, 0.6835062503814697]","[529.6224975585938, 623.4637451171875, 0.793431282043457]","[540.9130859375, 466.0213928222656, 0.7562977075576782]","[650.2889404296875, 654.51416015625, 0.7508009076118469]","[658.83056640625, 449.7786560058594, 0.7631204128265381]","[740.0693969726562, 611.5382080078125, 0.49445679783821106]","[745.1989135742188, 497.9341735839844, 0.5521568655967712]","[748.3579711914062, 597.5697631835938, 0.7431373000144958]","[750.2003173828125, 500.191650390625, 0.7192851901054382]","[827.7600708007812, 698.0037231445312, 0.4423436224460602]","[835.0097045898438, 408.76043701171875, 0.4245564639568329]","[783.0682983398438, 587.2527465820312, 0.18885459005832672]","[812.5699462890625, 458.1617126464844, 0.10925211012363434]","[-17.961340557421288, -0.4700379602557349, 2.641322425575915]","[3.6980214120249557, -5.808388707776702, -1.118224140927905]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000024_RGB.png,"[458.0184326171875, 558.2047729492188, 0.3687050938606262]","[444.3896789550781, 572.2164306640625, 0.45748522877693176]","[440.3363342285156, 541.6347045898438, 0.5570140480995178]","[459.03387451171875, 588.3489990234375, 0.516962468624115]","[460.8650207519531, 519.5458374023438, 0.6700601577758789]","[529.728759765625, 624.5850830078125, 0.8108100295066833]","[540.3514404296875, 467.21832275390625, 0.7906899452209473]","[651.8816528320312, 654.5459594726562, 0.733487606048584]","[658.1121215820312, 449.0345764160156, 0.7788732647895813]","[740.0872802734375, 609.0859375, 0.38374245166778564]","[741.341064453125, 494.01385498046875, 0.5912773013114929]","[747.1660766601562, 597.5594482421875, 0.7494716644287109]","[749.0447998046875, 500.17144775390625, 0.7160724997520447]","[827.1825561523438, 698.4322509765625, 0.46873030066490173]","[834.7894897460938, 408.1644287109375, 0.43061986565589905]","[783.451171875, 587.9153442382812, 0.20689533650875092]","[811.7758178710938, 458.1015930175781, 0.10781566053628922]","[-19.473182203108, -0.9276172762158005, 2.5061003584559876]","[3.7116917852364613, -5.756301646065091, -1.2386209819741312]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000025_RGB.png,"[452.46820068359375, 555.779541015625, 0.4492371380329132]","[443.8060607910156, 572.004150390625, 0.44088321924209595]","[439.6436767578125, 541.4904174804688, 0.5683698058128357]","[460.9886474609375, 591.1830444335938, 0.6861786842346191]","[461.0412292480469, 518.8154296875, 0.6820574998855591]","[530.2390747070312, 623.2989501953125, 0.7835051417350769]","[541.0338134765625, 466.8264465332031, 0.7815713286399841]","[650.8147583007812, 653.3773193359375, 0.7321398854255676]","[657.4480590820312, 448.31207275390625, 0.7843799591064453]","[740.6075439453125, 612.5072631835938, 0.5171129703521729]","[741.6603393554688, 493.0462646484375, 0.5860390663146973]","[749.3109741210938, 597.4512939453125, 0.7352161407470703]","[751.373779296875, 500.1669921875, 0.718718945980072]","[827.5667114257812, 698.1909790039062, 0.43494734168052673]","[835.89990234375, 407.7937316894531, 0.39906975626945496]","[782.196044921875, 588.2734375, 0.21376264095306396]","[801.0980224609375, 498.8298645019531, 0.1422344446182251]","[-19.62251301545848, -0.9745332182425753, 2.508126391704784]","[3.7969373941236597, -5.7197135600486755, -1.4390566221421661]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000026_RGB.png,"[452.1954650878906, 556.8535766601562, 0.4592462182044983]","[443.7312927246094, 572.8574829101562, 0.4594648778438568]","[439.602294921875, 542.6971435546875, 0.5857812762260437]","[460.63580322265625, 590.67333984375, 0.6782235503196716]","[460.8211669921875, 518.58984375, 0.690848171710968]","[529.1206665039062, 622.7361450195312, 0.769846498966217]","[540.9653930664062, 465.80859375, 0.7641893625259399]","[650.6375732421875, 654.1986083984375, 0.7462044358253479]","[658.00830078125, 448.0906982421875, 0.783587634563446]","[741.5986938476562, 612.7976684570312, 0.5272542238235474]","[742.2760009765625, 493.1536865234375, 0.5843886733055115]","[747.171142578125, 597.1487426757812, 0.7626691460609436]","[749.403076171875, 499.9903259277344, 0.7213854789733887]","[827.9365234375, 697.7100219726562, 0.46943143010139465]","[835.6574096679688, 408.8388977050781, 0.4208228290081024]","[782.9746704101562, 588.416748046875, 0.20689843595027924]","[811.7431030273438, 457.551025390625, 0.11510021239519119]","[-19.65966000087805, -1.1073173567393426, 2.4612304665452083]","[3.804009973776898, -5.705045058241869, -1.55954810378402]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000027_RGB.png,"[457.2654724121094, 558.5960693359375, 0.3618856966495514]","[444.2481689453125, 572.2506713867188, 0.4331448972225189]","[440.52606201171875, 541.8611450195312, 0.5529728531837463]","[460.7391357421875, 590.867431640625, 0.6860858201980591]","[461.21624755859375, 518.070556640625, 0.6918728351593018]","[529.1998291015625, 623.0919799804688, 0.7757800221443176]","[541.6430053710938, 465.9784851074219, 0.7594437003135681]","[650.464111328125, 654.0214233398438, 0.7420731782913208]","[658.126220703125, 449.15838623046875, 0.7903673648834229]","[739.7300415039062, 609.7593383789062, 0.3572443425655365]","[746.287841796875, 497.2917785644531, 0.5661947131156921]","[748.8115844726562, 596.6126098632812, 0.7474549412727356]","[750.3692016601562, 500.03350830078125, 0.7257342338562012]","[827.0054321289062, 697.2257080078125, 0.44638708233833313]","[835.412353515625, 407.8843078613281, 0.40939050912857056]","[782.8153686523438, 588.1551513671875, 0.19667990505695343]","[810.9356079101562, 458.75616455078125, 0.10802284628152847]","[-19.29690565567625, -1.1502852314187524, 2.3305942625280536]","[3.7454351311472873, -5.71310250834714, -1.7241181765894378]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000028_RGB.png,"[459.9682922363281, 558.2344360351562, 0.4289993345737457]","[446.6548767089844, 572.7371826171875, 0.45042234659194946]","[443.2803039550781, 541.6377563476562, 0.5105572938919067]","[461.5918273925781, 591.3065795898438, 0.6924996972084045]","[463.013916015625, 518.0685424804688, 0.7055317759513855]","[529.5043334960938, 623.6512451171875, 0.7836045026779175]","[542.5467529296875, 465.2583312988281, 0.7197189331054688]","[650.4697875976562, 654.7448120117188, 0.7450792789459229]","[659.0646362304688, 449.2063293457031, 0.7467119097709656]","[739.0870361328125, 610.2769165039062, 0.3499157726764679]","[745.7163696289062, 496.7394714355469, 0.5243988037109375]","[749.9428100585938, 596.8955078125, 0.7331928610801697]","[751.9874267578125, 500.5523376464844, 0.7186433672904968]","[827.6766357421875, 697.136962890625, 0.4698711037635803]","[835.730224609375, 408.5826110839844, 0.39860329031944275]","[782.93310546875, 588.8410034179688, 0.19681569933891296]","[812.12841796875, 457.2898254394531, 0.1191914975643158]","[-18.142777085100725, -1.19555238783318, 2.0514960287105932]","[3.528333385337248, -5.7965683988930525, -1.3631030213270714]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000029_RGB.png,"[461.7883605957031, 561.9835205078125, 0.5167433619499207]","[447.3438415527344, 575.8643798828125, 0.5520422458648682]","[445.4023742675781, 547.4058227539062, 0.5026941299438477]","[461.7055358886719, 589.78564453125, 0.6856698393821716]","[464.6075439453125, 518.9176025390625, 0.7134920954704285]","[529.5862426757812, 621.8590698242188, 0.7394694685935974]","[542.1400756835938, 464.9233093261719, 0.7255293726921082]","[651.7012939453125, 658.0778198242188, 0.7557802200317383]","[658.192626953125, 448.60552978515625, 0.7622328400611877]","[738.885498046875, 612.7872924804688, 0.5074290633201599]","[740.7465209960938, 495.07220458984375, 0.5758894681930542]","[750.1967163085938, 595.6614990234375, 0.7245258688926697]","[752.14599609375, 499.4295654296875, 0.7190442681312561]","[824.0225830078125, 697.135009765625, 0.4528413414955139]","[835.9032592773438, 407.33892822265625, 0.4150145649909973]","[781.9234008789062, 588.0542602539062, 0.20465506613254547]","[809.5390014648438, 457.60443115234375, 0.11680321395397186]","[-17.67877999653003, -1.1742134986220198, 1.9462276641472467]","[3.553242412180257, -5.782271764947131, -1.5456879017238767]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000030_RGB.png,"[460.5130310058594, 564.015625, 0.5190418362617493]","[446.54779052734375, 577.8348388671875, 0.6103143692016602]","[444.61322021484375, 549.105712890625, 0.5665615200996399]","[462.145263671875, 590.7249145507812, 0.6996634006500244]","[463.20361328125, 518.8441772460938, 0.7007715702056885]","[531.0711669921875, 622.4119873046875, 0.7486358880996704]","[542.0377807617188, 464.5060729980469, 0.7236794829368591]","[651.5325317382812, 657.8844604492188, 0.74306720495224]","[653.4412841796875, 449.2007751464844, 0.7546669244766235]","[733.9027709960938, 613.0303955078125, 0.39775124192237854]","[740.6316528320312, 493.45892333984375, 0.5767614245414734]","[748.1477661132812, 596.3958129882812, 0.7546085119247437]","[750.9703979492188, 500.46923828125, 0.7182019352912903]","[823.5550537109375, 697.4834594726562, 0.5147953033447266]","[835.7337646484375, 407.7160339355469, 0.40425124764442444]","[782.0604858398438, 589.2925415039062, 0.21282586455345154]","[809.7059936523438, 457.57318115234375, 0.11586619168519974]","[-15.72218717150473, -1.0889540394177188, 1.6463375099706519]","[3.692120140978261, -5.908950904002094, -1.493758860425651]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000031_RGB.png,"[460.4466247558594, 563.401611328125, 0.5340125560760498]","[446.47760009765625, 577.4347534179688, 0.6047682762145996]","[444.03350830078125, 548.6649169921875, 0.5487267971038818]","[461.9364929199219, 590.9652099609375, 0.6954841613769531]","[462.7356872558594, 519.7688598632812, 0.6775764226913452]","[531.4603881835938, 621.9984130859375, 0.7282038331031799]","[541.5911865234375, 465.7339782714844, 0.7486793398857117]","[652.465576171875, 657.8153076171875, 0.7497828006744385]","[654.1578979492188, 448.43896484375, 0.7634483575820923]","[735.2700805664062, 611.9718017578125, 0.3863200843334198]","[745.77685546875, 498.0061950683594, 0.5655127167701721]","[749.7883911132812, 596.5557250976562, 0.7433767914772034]","[751.9443969726562, 500.0286560058594, 0.716663658618927]","[827.9508666992188, 698.7858276367188, 0.4519177973270416]","[835.8661499023438, 407.24859619140625, 0.40953582525253296]","[782.48876953125, 588.421142578125, 0.20610834658145905]","[810.2067260742188, 457.86431884765625, 0.11672317236661911]","[-10.642924729559043, -0.8072390154486345, 1.2895026076812832]","[3.719373539008584, -6.0021425807707995, -1.4398949164989006]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000032_RGB.png,"[456.9252014160156, 563.6904296875, 0.47027587890625]","[442.52447509765625, 579.07080078125, 0.6635677814483643]","[440.5190124511719, 548.2948608398438, 0.4909593164920807]","[459.0145568847656, 588.9408569335938, 0.5332091450691223]","[459.81597900390625, 519.96484375, 0.6661966443061829]","[532.3712768554688, 622.5032348632812, 0.7232825756072998]","[541.6321411132812, 465.18609619140625, 0.7541436553001404]","[654.5291137695312, 657.178466796875, 0.7387785911560059]","[655.6576538085938, 448.8052978515625, 0.7692000865936279]","[739.3262939453125, 610.656005859375, 0.3997384309768677]","[747.821044921875, 500.9312438964844, 0.5164393782615662]","[750.6871337890625, 596.9732666015625, 0.7273625135421753]","[752.3109130859375, 500.36920166015625, 0.7146331071853638]","[827.33251953125, 697.7493896484375, 0.46352967619895935]","[835.7651977539062, 407.8127746582031, 0.42305269837379456]","[784.0927124023438, 588.762451171875, 0.1890745908021927]","[811.83447265625, 457.4949035644531, 0.1154789850115776]","[-7.372801736678588, -0.6180518228350531, 1.082135193642171]","[3.6537529012226124, -5.9945564113947185, -1.5570396025603008]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000033_RGB.png,"[456.75177001953125, 563.4082641601562, 0.4720184803009033]","[443.0014953613281, 579.3510131835938, 0.665067732334137]","[440.30535888671875, 547.6572265625, 0.48716655373573303]","[460.8338928222656, 589.9744262695312, 0.5588456988334656]","[459.8528137207031, 519.9163208007812, 0.6588324308395386]","[532.99609375, 623.2643432617188, 0.7273947596549988]","[541.3811645507812, 466.6257019042969, 0.7856387495994568]","[655.1107177734375, 656.9086303710938, 0.7279295325279236]","[654.0814819335938, 448.2131652832031, 0.7466634511947632]","[738.7855224609375, 613.139404296875, 0.5457043647766113]","[746.7527465820312, 500.4302978515625, 0.4870930314064026]","[749.9786376953125, 596.3984985351562, 0.7284525036811829]","[752.1747436523438, 500.6379699707031, 0.7132797837257385]","[823.587158203125, 698.5900268554688, 0.501561164855957]","[835.3477172851562, 408.7939147949219, 0.4123523533344269]","[782.5838012695312, 588.3395385742188, 0.2097242772579193]","[810.012939453125, 457.6633605957031, 0.12409693747758865]","[-7.790283084038225, -0.6285320592061296, 1.1442581889041656]","[3.556422148143305, -6.000688901142005, -1.6363326217174976]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000034_RGB.png,"[456.8461608886719, 563.9781494140625, 0.4987196922302246]","[443.5272521972656, 579.5645751953125, 0.6845850348472595]","[440.8880615234375, 547.8688354492188, 0.5068442821502686]","[461.5289306640625, 589.8640747070312, 0.5662515759468079]","[461.0357971191406, 519.8182373046875, 0.6857452392578125]","[533.1914672851562, 622.6751708984375, 0.7174351215362549]","[541.0523681640625, 467.1201477050781, 0.7916881442070007]","[654.069091796875, 656.687255859375, 0.7338281273841858]","[658.5433349609375, 448.627685546875, 0.7295623421669006]","[737.6800537109375, 611.4896240234375, 0.40781351923942566]","[741.1307983398438, 493.4330749511719, 0.6000124216079712]","[748.2269897460938, 594.5563354492188, 0.748420774936676]","[750.9341430664062, 499.3681640625, 0.7143455743789673]","[823.5360107421875, 698.4154663085938, 0.4671896696090698]","[836.2716674804688, 407.55072021484375, 0.369826078414917]","[783.2017211914062, 590.0374755859375, 0.19950027763843536]","[809.9846801757812, 457.2900390625, 0.1270872801542282]","[-3.844590051748262, -0.5316633970723263, 0.6298394308066868]","[3.594761206879395, -6.126503076046476, -1.5739479545526514]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/09/free_2_ID09/RGB/000035_RGB.png,"[456.66534423828125, 563.5425415039062, 0.5204066038131714]","[443.31488037109375, 579.9674072265625, 0.7207925915718079]","[440.65264892578125, 546.9044189453125, 0.5588725805282593]","[461.3662109375, 591.438232421875, 0.5999367833137512]","[460.6658020019531, 519.41357421875, 0.6952293515205383]","[534.0167236328125, 622.2529296875, 0.5686679482460022]","[540.0575561523438, 467.88299560546875, 0.7997879981994629]","[655.3369750976562, 656.3541870117188, 0.7181338667869568]","[657.9132080078125, 448.1202087402344, 0.7504153847694397]","[739.5513916015625, 613.4180908203125, 0.5060136914253235]","[741.9373168945312, 494.6062927246094, 0.593662440776825]","[750.0670776367188, 594.570556640625, 0.7242773771286011]","[750.8880615234375, 496.72271728515625, 0.5509623885154724]","[823.7261352539062, 699.3802490234375, 0.45862433314323425]","[835.3215942382812, 407.22882080078125, 0.38191092014312744]","[783.6449584960938, 588.891357421875, 0.18164025247097015]","[810.0089111328125, 456.3382873535156, 0.11884171515703201]","[-1.2617488106377965, -0.48697847691570534, 0.3268849356136349]","[3.72033215756843, -6.198385971728442, -1.4467394672672829]"
