,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000022_RGB.png,"[572.3916625976562, 552.268310546875, 0.5029869079589844]","[554.6433715820312, 569.4957885742188, 0.5250921249389648]","[553.1617431640625, 535.0855102539062, 0.606033444404602]","[550.0413818359375, 594.654541015625, 0.6434962749481201]","[548.7369384765625, 512.0995483398438, 0.6783384680747986]","[595.5454711914062, 621.7194213867188, 0.5457125902175903]","[608.5761108398438, 476.5719299316406, 0.5170345902442932]","[710.4048461914062, 646.67578125, 0.6643263697624207]","[726.21875, 455.1404113769531, 0.6172248125076294]","[826.9004516601562, 664.9503784179688, 0.5184971690177917]","[829.5969848632812, 442.3548278808594, 0.4053976237773895]","[752.1065063476562, 592.329345703125, 0.5672507286071777]","[755.3899536132812, 491.24530029296875, 0.5656241774559021]","[818.9024047851562, 630.027587890625, 0.10217790305614471]","[832.9891357421875, 469.73260498046875, 0.1540270894765854]","[845.955810546875, 658.7847290039062, 0.11559779196977615]","[850.2982788085938, 444.2185974121094, 0.11574020236730576]","[23.322951518682633, 2.07571550713436, -3.1840320201677277]","[3.2445995865389246, 10.916024725132866, 0.7387032885152894]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000023_RGB.png,"[574.8744506835938, 554.9519653320312, 0.35869964957237244]","[558.0948486328125, 571.6362915039062, 0.4596526324748993]","[555.3252563476562, 537.7222900390625, 0.4645199775695801]","[551.8673095703125, 595.9998779296875, 0.6005011200904846]","[550.6542358398438, 513.640869140625, 0.7080025672912598]","[602.6907958984375, 623.0053100585938, 0.5885524153709412]","[611.3438720703125, 477.8666687011719, 0.6308000683784485]","[713.0631103515625, 645.9100952148438, 0.6316792964935303]","[727.9905395507812, 457.56365966796875, 0.5410385131835938]","[823.4137573242188, 664.2133178710938, 0.5154885053634644]","[829.734619140625, 453.1501770019531, 0.21487969160079956]","[750.9080200195312, 590.8497314453125, 0.5543834567070007]","[754.3307495117188, 493.7299499511719, 0.5705264806747437]","[825.4310913085938, 625.3304443359375, 0.09205219149589539]","[839.7053833007812, 477.753173828125, 0.129792720079422]","[844.373779296875, 654.989501953125, 0.10313320904970169]","[851.5905151367188, 446.683349609375, 0.08412179350852966]","[24.42819733098466, 2.314053514364372, -3.284816124410822]","[3.6744639671750825, 11.683668789015014, 0.7770311855422882]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000024_RGB.png,"[580.8571166992188, 552.6541748046875, 0.6261687278747559]","[563.8089599609375, 571.359130859375, 0.5720564723014832]","[562.0936279296875, 536.0888671875, 0.548898458480835]","[558.6041870117188, 597.235107421875, 0.5931088924407959]","[556.4468994140625, 510.75738525390625, 0.47727257013320923]","[604.1209106445312, 621.5147705078125, 0.4963844418525696]","[616.6365966796875, 474.9897155761719, 0.6843400001525879]","[707.109130859375, 647.1495361328125, 0.668820858001709]","[729.5911865234375, 457.5664978027344, 0.5491328239440918]","[823.2086791992188, 666.0070190429688, 0.4967648386955261]","[830.0691528320312, 441.1783752441406, 0.388182669878006]","[756.9891967773438, 590.1222534179688, 0.4534931778907776]","[761.0928955078125, 492.38006591796875, 0.537794828414917]","[822.1676635742188, 621.1199951171875, 0.17949479818344116]","[833.6865234375, 486.09368896484375, 0.18942685425281525]","[844.0148315429688, 653.9598999023438, 0.11773021519184113]","[851.13671875, 445.2615966796875, 0.11684970557689667]","[24.898479399820545, 2.301087271929858, -3.3277798958186064]","[4.098327942938753, 11.330254670091035, 0.6557922049387164]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000025_RGB.png,"[581.3401489257812, 552.855224609375, 0.6291950345039368]","[564.6399536132812, 571.4118041992188, 0.5513107180595398]","[562.6580810546875, 536.6475219726562, 0.5529061555862427]","[559.572265625, 597.3897705078125, 0.6031012535095215]","[556.8059692382812, 510.75732421875, 0.4557037055492401]","[606.3489379882812, 620.1846923828125, 0.4988022446632385]","[621.1544799804688, 473.004638671875, 0.7061403393745422]","[711.3128662109375, 647.3502807617188, 0.6413450837135315]","[725.9116821289062, 459.05584716796875, 0.48428088426589966]","[822.5523071289062, 665.7142333984375, 0.47823765873908997]","[828.4296264648438, 442.9497375488281, 0.34193161129951477]","[756.8499755859375, 590.427001953125, 0.4323170781135559]","[761.3720703125, 491.8456115722656, 0.5279517769813538]","[823.1661987304688, 622.8378295898438, 0.19442218542099]","[833.7810668945312, 475.3326416015625, 0.18879979848861694]","[845.189453125, 651.117919921875, 0.10967383533716202]","[850.8880615234375, 445.6327209472656, 0.08360110968351364]","[25.321834313422247, 2.109046344664825, -3.2324699482204653]","[5.018937358865112, 13.366929828426066, 0.790558225880561]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000026_RGB.png,"[584.2001342773438, 552.2357788085938, 0.6735988259315491]","[565.61669921875, 571.3778076171875, 0.5954462289810181]","[564.19384765625, 535.8379516601562, 0.6102017164230347]","[560.3405151367188, 596.864013671875, 0.6481578946113586]","[558.1552124023438, 510.3958740234375, 0.5259382128715515]","[606.33740234375, 621.9014892578125, 0.5382113456726074]","[622.9749145507812, 470.40142822265625, 0.7014005780220032]","[710.6152954101562, 644.86962890625, 0.7077560424804688]","[727.9054565429688, 455.5473937988281, 0.550814688205719]","[825.8211669921875, 662.2013549804688, 0.4067700505256653]","[828.6056518554688, 441.74273681640625, 0.4504460096359253]","[760.6630249023438, 591.0652465820312, 0.4961000680923462]","[764.5235595703125, 492.8412170410156, 0.6033428311347961]","[824.0643310546875, 617.8132934570312, 0.24136999249458313]","[833.7667846679688, 473.3102111816406, 0.19893263280391693]","[846.8285522460938, 641.71484375, 0.10442672669887543]","[850.5673217773438, 445.3428039550781, 0.09733609110116959]","[25.768672934390757, 2.148660089395983, -3.1589394705403917]","[5.188342163752344, 14.140200078571095, 0.9626561280804359]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000027_RGB.png,"[585.2745361328125, 551.3952026367188, 0.6745390892028809]","[565.485107421875, 571.2960815429688, 0.5844192504882812]","[564.53369140625, 535.1669311523438, 0.6218423247337341]","[560.4359741210938, 597.8125, 0.6397210955619812]","[558.7880859375, 509.939453125, 0.5324111580848694]","[604.8641357421875, 621.241455078125, 0.5268778204917908]","[618.1555786132812, 470.7952880859375, 0.6816785931587219]","[713.0098876953125, 643.2714233398438, 0.6887045502662659]","[730.6303100585938, 457.7309875488281, 0.5017504692077637]","[827.677490234375, 660.9111328125, 0.44007694721221924]","[827.8714599609375, 453.3661193847656, 0.24434611201286316]","[758.7131958007812, 590.958984375, 0.46751081943511963]","[762.174560546875, 491.6868896484375, 0.5504410862922668]","[821.3992309570312, 623.1377563476562, 0.18802224099636078]","[836.59423828125, 484.48712158203125, 0.13350076973438263]","[849.2651977539062, 648.3131713867188, 0.12595564126968384]","[848.384033203125, 447.56390380859375, 0.10863497108221054]","[25.874470190561322, 2.1299361470990763, -3.0526061182199284]","[5.243491846683326, 14.743139054582901, 1.0221181589191746]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000028_RGB.png,"[583.7066650390625, 551.9719848632812, 0.6614776253700256]","[564.7510986328125, 571.8843994140625, 0.5548230409622192]","[563.7427978515625, 535.6665649414062, 0.5977469682693481]","[559.7798461914062, 598.0982666015625, 0.6132607460021973]","[558.7999267578125, 508.88116455078125, 0.4918524920940399]","[606.26513671875, 620.1738891601562, 0.49893179535865784]","[622.0491333007812, 467.98529052734375, 0.6383583545684814]","[709.1530151367188, 643.46875, 0.6302369832992554]","[731.89306640625, 454.746826171875, 0.5163594484329224]","[824.5929565429688, 662.5601806640625, 0.4218566119670868]","[829.5562744140625, 441.02252197265625, 0.4656254053115845]","[759.9358520507812, 590.6593017578125, 0.47445014119148254]","[764.5265502929688, 491.3207702636719, 0.5820625424385071]","[820.98876953125, 617.782470703125, 0.23267166316509247]","[831.5088500976562, 472.7231140136719, 0.25367024540901184]","[847.1243896484375, 650.140380859375, 0.13829129934310913]","[849.6298217773438, 444.24188232421875, 0.10901208966970444]","[26.30023231232559, 2.0183065887199523, -3.018544162606934]","[5.12046960275981, 15.459920676192977, 1.0931594145924142]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000029_RGB.png,"[582.9065551757812, 552.3125, 0.640180766582489]","[564.7290649414062, 571.704833984375, 0.5463528633117676]","[563.5355224609375, 536.2172241210938, 0.5701843500137329]","[559.6937866210938, 598.517822265625, 0.6073940396308899]","[558.1825561523438, 509.4358825683594, 0.45972055196762085]","[606.8762817382812, 620.2223510742188, 0.4787706434726715]","[621.6134643554688, 469.43035888671875, 0.6423652768135071]","[708.1054077148438, 644.7780151367188, 0.6235048174858093]","[729.3119506835938, 456.1122131347656, 0.4849323332309723]","[820.8253784179688, 661.089111328125, 0.36911284923553467]","[827.8040161132812, 444.3997802734375, 0.4182071089744568]","[763.5538330078125, 592.9952392578125, 0.5168017745018005]","[768.5521240234375, 494.1507873535156, 0.5649651885032654]","[818.614013671875, 618.11865234375, 0.28993162512779236]","[830.15185546875, 483.4922790527344, 0.23282641172409058]","[842.5119018554688, 649.057861328125, 0.16897670924663544]","[846.378662109375, 448.2080383300781, 0.11673467606306076]","[26.215689597142504, 1.854291530826544, -2.9981617921308716]","[4.992461803461567, 15.605296556590709, 1.075960457204757]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000030_RGB.png,"[583.3182373046875, 552.1289672851562, 0.661419689655304]","[564.5259399414062, 571.657958984375, 0.5753398537635803]","[562.7277221679688, 536.0257568359375, 0.5747061967849731]","[559.3505859375, 596.8087768554688, 0.5989713072776794]","[556.3167114257812, 509.6063232421875, 0.4726482629776001]","[604.8534545898438, 619.869384765625, 0.4641388952732086]","[619.633056640625, 468.29010009765625, 0.6077293157577515]","[705.7056274414062, 644.71484375, 0.6522870659828186]","[729.1832275390625, 456.2558288574219, 0.5417032241821289]","[823.5182495117188, 662.540771484375, 0.41208311915397644]","[828.4848022460938, 441.62677001953125, 0.5026448965072632]","[763.9878540039062, 590.4381713867188, 0.5486687421798706]","[767.3776245117188, 491.7811279296875, 0.5806758999824524]","[818.5284423828125, 619.7284545898438, 0.2651737630367279]","[831.6255493164062, 483.838134765625, 0.21736301481723785]","[842.7161865234375, 650.9678344726562, 0.17912040650844574]","[846.5352783203125, 445.3772888183594, 0.12481121718883514]","[25.938289487075924, 1.6624624315815155, -2.8679086732853944]","[5.079002905135968, 15.822184044731816, 1.1380426862832103]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000031_RGB.png,"[582.652587890625, 553.893310546875, 0.6148626208305359]","[562.9920043945312, 573.0408935546875, 0.49764901399612427]","[562.5307006835938, 537.0556640625, 0.5281333923339844]","[558.3143310546875, 596.7753295898438, 0.5661064982414246]","[556.8294677734375, 510.2790832519531, 0.4846618175506592]","[604.1488647460938, 619.4638061523438, 0.4581671357154846]","[618.7963256835938, 469.93841552734375, 0.631580650806427]","[710.689697265625, 644.3389282226562, 0.6766539812088013]","[725.3084106445312, 455.8617858886719, 0.5387172698974609]","[825.1395874023438, 661.642822265625, 0.42452454566955566]","[828.2570190429688, 443.43914794921875, 0.4604625701904297]","[762.2103271484375, 589.0991821289062, 0.5273761749267578]","[765.5966796875, 491.27777099609375, 0.5891925692558289]","[820.4588012695312, 618.5997314453125, 0.2643117606639862]","[833.3333740234375, 482.5302429199219, 0.2157958447933197]","[845.2017822265625, 649.7594604492188, 0.16443437337875366]","[847.733154296875, 446.9534606933594, 0.118650883436203]","[25.332865464930165, 1.6221198733172275, -2.6950696503051654]","[5.121540766999324, 15.96223537467808, 1.2205124263405507]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000032_RGB.png,"[576.1814575195312, 555.2937622070312, 0.4135555922985077]","[558.8189086914062, 573.2333374023438, 0.3539799451828003]","[556.3193359375, 537.649169921875, 0.41612008213996887]","[555.0442504882812, 597.2012329101562, 0.468421071767807]","[553.1632080078125, 512.4080810546875, 0.650216281414032]","[604.3771362304688, 621.3095092773438, 0.5129421353340149]","[612.827392578125, 476.4105224609375, 0.6410593390464783]","[708.6145629882812, 644.5609130859375, 0.6552942395210266]","[726.8987426757812, 450.5466003417969, 0.593913197517395]","[827.411376953125, 663.2353515625, 0.3716714382171631]","[829.2781982421875, 439.62548828125, 0.5201170444488525]","[760.7841186523438, 589.1931762695312, 0.5228238105773926]","[763.7203369140625, 491.7558288574219, 0.5810828804969788]","[821.787109375, 618.927001953125, 0.16924253106117249]","[831.7308349609375, 473.6261291503906, 0.1939672976732254]","[845.3579711914062, 651.9788818359375, 0.09859388321638107]","[849.751708984375, 443.78515625, 0.12568730115890503]","[24.58676679555055, 1.6222816952662014, -2.521477659902011]","[5.139232284925822, 16.00391262063517, 1.408842036158217]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000033_RGB.png,"[573.4156494140625, 554.7574462890625, 0.3276154696941376]","[556.2647705078125, 571.6537475585938, 0.348764568567276]","[553.935791015625, 536.7188110351562, 0.5179662704467773]","[552.2365112304688, 596.8821411132812, 0.6356490850448608]","[550.9633178710938, 513.014892578125, 0.6976317167282104]","[603.5323486328125, 621.0250244140625, 0.5044993162155151]","[614.4070434570312, 475.4645080566406, 0.6903268098831177]","[707.4808959960938, 643.4069213867188, 0.664860188961029]","[730.0645751953125, 454.1920166015625, 0.5569086074829102]","[824.521484375, 663.6136474609375, 0.4001524746417999]","[827.69580078125, 442.4659118652344, 0.4497869610786438]","[761.4302368164062, 590.3986206054688, 0.529822587966919]","[764.5005493164062, 493.10455322265625, 0.6080620288848877]","[821.0401000976562, 620.7682495117188, 0.2052927166223526]","[834.9063720703125, 479.22650146484375, 0.16492125391960144]","[843.6561889648438, 652.2875366210938, 0.12308207899332047]","[848.4420166015625, 445.0121154785156, 0.11784224212169647]","[23.824649924490643, 1.7292978851183283, -2.454790822168369]","[7.417352420762659, 15.090315257953774, 1.1528626071799668]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000034_RGB.png,"[564.9141845703125, 553.1929931640625, 0.6803241968154907]","[547.7701416015625, 569.9769287109375, 0.66336989402771]","[545.786865234375, 534.7730712890625, 0.6134313941001892]","[547.295166015625, 593.3385009765625, 0.637808620929718]","[545.0134887695312, 511.3636169433594, 0.6321216821670532]","[598.93603515625, 622.0357666015625, 0.6480562686920166]","[611.6432495117188, 474.4425048828125, 0.5887566208839417]","[713.2562866210938, 645.1541748046875, 0.6140522360801697]","[732.3707885742188, 454.71246337890625, 0.591199517250061]","[829.1276245117188, 661.6314697265625, 0.3948118984699249]","[827.7059326171875, 443.68267822265625, 0.38411852717399597]","[761.5104370117188, 590.2575073242188, 0.5657953023910522]","[765.0321655273438, 491.1906433105469, 0.6257655024528503]","[826.7735595703125, 624.5481567382812, 0.11966513842344284]","[835.3194580078125, 468.2371826171875, 0.163947194814682]","[847.2483520507812, 650.9891357421875, 0.11144588142633438]","[850.2031860351562, 445.60491943359375, 0.0986056849360466]","[23.280350473392474, 1.7233430257620548, -2.4636913027991096]","[7.984234188336304, 14.812190807243072, 1.0424410115300318]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/base_2_ID16/RGB/000035_RGB.png,"[557.47802734375, 552.8992919921875, 0.5287848711013794]","[542.4475708007812, 569.9181518554688, 0.5171034932136536]","[538.974609375, 536.6231689453125, 0.45222508907318115]","[542.7733764648438, 593.7308959960938, 0.5442979335784912]","[539.7135009765625, 513.16357421875, 0.4690283536911011]","[599.4689331054688, 621.49365234375, 0.6510651111602783]","[609.7156372070312, 477.0533752441406, 0.5599327087402344]","[711.2503051757812, 645.2166748046875, 0.636254072189331]","[727.3457641601562, 453.1579895019531, 0.6027272939682007]","[825.8684692382812, 663.5558471679688, 0.478391170501709]","[826.8368530273438, 441.302001953125, 0.4149506092071533]","[765.3319091796875, 590.9417114257812, 0.5787959694862366]","[768.5307006835938, 490.7703552246094, 0.6102080345153809]","[833.2786865234375, 623.928466796875, 0.08915942907333374]","[839.669921875, 466.2677307128906, 0.12730303406715393]","[846.08544921875, 653.2537841796875, 0.10192205011844635]","[851.5068969726562, 443.23504638671875, 0.10410253703594208]","[20.56393709917086, 1.6142156445883624, -2.1235696637927677]","[8.263190434976886, 14.560573533418664, 0.9901913712163815]"
