,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000022_RGB.png,"[497.6692199707031, 544.2921752929688, 0.665157675743103]","[484.6717224121094, 558.4758911132812, 0.5406989455223083]","[484.2250061035156, 529.9527587890625, 0.6891793012619019]","[495.38568115234375, 575.1863403320312, 0.6241331100463867]","[497.5225830078125, 512.546142578125, 0.7129411101341248]","[568.0194702148438, 605.0947265625, 0.4409506916999817]","[572.97998046875, 478.02459716796875, 0.5854508876800537]","[687.3118896484375, 628.4410400390625, 0.5969632267951965]","[694.8968505859375, 456.2602233886719, 0.5872581005096436]","[799.1629028320312, 666.3504638671875, 0.41006121039390564]","[815.8365478515625, 447.0201110839844, 0.5023130178451538]","[784.0390625, 590.315673828125, 0.7163527607917786]","[786.809326171875, 492.7008972167969, 0.6958855390548706]","[837.7633056640625, 639.450927734375, 0.030795935541391373]","[842.9691772460938, 475.26922607421875, 0.043997421860694885]","[840.1795654296875, 662.0462036132812, 0.054638996720314026]","[849.1344604492188, 452.278564453125, 0.14329330623149872]","[2.024234823719145, -0.18125960839463556, -0.07702525818567559]","[9.057143911494665, -3.9802662015542656, -2.8330727708209658]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000023_RGB.png,"[497.7808837890625, 544.266845703125, 0.6588602066040039]","[484.8277893066406, 558.9954833984375, 0.5518888831138611]","[484.48883056640625, 530.1348876953125, 0.6858644485473633]","[495.1053771972656, 575.7318725585938, 0.6607938408851624]","[497.45037841796875, 512.9398193359375, 0.7232487201690674]","[569.2984008789062, 605.6105346679688, 0.4741649627685547]","[572.7799072265625, 479.1567077636719, 0.6014067530632019]","[689.4417114257812, 627.8553466796875, 0.5815650820732117]","[693.439453125, 457.4176940917969, 0.5835574865341187]","[796.8375244140625, 666.7958984375, 0.42199355363845825]","[815.3446044921875, 445.89208984375, 0.5031428933143616]","[786.0108032226562, 588.5873413085938, 0.7215405702590942]","[787.7595825195312, 491.9545593261719, 0.6865562200546265]","[836.4801025390625, 639.3283081054688, 0.021366193890571594]","[843.0880126953125, 472.1495666503906, 0.034484218806028366]","[839.75634765625, 660.277587890625, 0.03922233730554581]","[850.0325317382812, 449.6880187988281, 0.1361442357301712]","[2.46859132709066, -0.1013491220984591, -0.0663730247655802]","[9.322624710982696, -3.9053073742429842, -2.9470548562053476]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000024_RGB.png,"[498.27899169921875, 543.7846069335938, 0.6478390693664551]","[485.0383605957031, 558.6741333007812, 0.5488680601119995]","[484.9357604980469, 529.530517578125, 0.6611511707305908]","[495.865234375, 575.7623291015625, 0.6838396191596985]","[498.5982666015625, 512.742431640625, 0.7261801362037659]","[569.2182006835938, 605.7680053710938, 0.4725579023361206]","[572.29345703125, 478.89532470703125, 0.5627981424331665]","[689.718994140625, 628.0625, 0.5966251492500305]","[692.399658203125, 457.6380615234375, 0.5738363862037659]","[795.88037109375, 666.9869995117188, 0.43964236974716187]","[814.7909545898438, 446.0593566894531, 0.4926518201828003]","[786.22314453125, 587.5946044921875, 0.7197797894477844]","[787.4658813476562, 491.60894775390625, 0.6755185723304749]","[836.4624633789062, 639.9285278320312, 0.020387956872582436]","[843.6416625976562, 471.7760009765625, 0.032157376408576965]","[839.2435913085938, 660.195068359375, 0.03538677096366882]","[850.2102661132812, 450.4193420410156, 0.1172664612531662]","[2.9215984829598276, -0.06519520034574798, -0.08956917948353342]","[9.291055637981517, -3.802392681462599, -2.8912964425207814]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000025_RGB.png,"[500.8876647949219, 544.7816772460938, 0.639846920967102]","[486.8187561035156, 559.5724487304688, 0.4979342222213745]","[487.21026611328125, 530.2518920898438, 0.61455237865448]","[497.39532470703125, 576.3868408203125, 0.6701110005378723]","[500.4865417480469, 512.862548828125, 0.7501716613769531]","[569.606689453125, 606.3172607421875, 0.48874911665916443]","[571.8478393554688, 479.0500183105469, 0.5565869212150574]","[687.127685546875, 628.1813354492188, 0.6658768057823181]","[696.3640747070312, 455.9830322265625, 0.5584818720817566]","[802.9088134765625, 666.817138671875, 0.42855387926101685]","[815.8157958984375, 446.019287109375, 0.4218563735485077]","[786.676025390625, 587.3373413085938, 0.7199525833129883]","[788.5602416992188, 492.5135803222656, 0.6878395676612854]","[835.6242065429688, 640.40771484375, 0.02773396670818329]","[844.0433349609375, 472.2262878417969, 0.03816135972738266]","[840.8208618164062, 661.8590698242188, 0.048462141305208206]","[850.6845092773438, 452.11767578125, 0.09631874412298203]","[3.6571271163757255, -0.08460984296417724, -0.11272504393205773]","[7.030871633600686, -2.707540002531395, -1.7912067404692216]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000026_RGB.png,"[501.74163818359375, 545.0681762695312, 0.6297772526741028]","[487.4426574707031, 559.9888916015625, 0.471731573343277]","[487.6808166503906, 530.716552734375, 0.5898350477218628]","[497.7006530761719, 576.7249145507812, 0.6758855581283569]","[500.40283203125, 512.9620361328125, 0.7541599273681641]","[569.0878295898438, 605.5298461914062, 0.4751795828342438]","[572.0231323242188, 478.34161376953125, 0.5411714911460876]","[689.5873413085938, 628.1901245117188, 0.6033174395561218]","[698.064453125, 454.684814453125, 0.5520315170288086]","[802.9102783203125, 665.7890625, 0.43561720848083496]","[815.7156982421875, 446.73724365234375, 0.42792177200317383]","[786.8184814453125, 587.0234375, 0.7108551263809204]","[789.011962890625, 493.0299072265625, 0.6841105222702026]","[835.0726318359375, 639.8084716796875, 0.032782625406980515]","[843.6437377929688, 472.548583984375, 0.04433697462081909]","[839.5726318359375, 660.60595703125, 0.05852947384119034]","[850.136474609375, 453.4432067871094, 0.10290054976940155]","[4.663560044068514, 0.11061414052226863, -0.19649684344356533]","[7.017633648281976, -2.585436550372678, -1.7312322178873687]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000027_RGB.png,"[502.8399658203125, 545.1836547851562, 0.6200052499771118]","[489.2809143066406, 559.649169921875, 0.43041476607322693]","[488.6800842285156, 530.6503295898438, 0.5330737233161926]","[497.6829528808594, 577.3610229492188, 0.6934866309165955]","[500.69366455078125, 513.1187744140625, 0.7560857534408569]","[568.6420288085938, 605.8140258789062, 0.4766085147857666]","[573.3236694335938, 478.70343017578125, 0.6090213656425476]","[689.4314575195312, 628.7290649414062, 0.5909609198570251]","[698.1311645507812, 455.2898864746094, 0.5651741027832031]","[802.5402221679688, 665.9067993164062, 0.44264543056488037]","[817.4158325195312, 447.5644226074219, 0.47967010736465454]","[786.6112670898438, 586.7315673828125, 0.7066487073898315]","[788.9398803710938, 494.051025390625, 0.6757606863975525]","[834.80712890625, 630.9393920898438, 0.033353764563798904]","[842.1513061523438, 473.1802062988281, 0.05010855570435524]","[838.8681640625, 660.4429321289062, 0.06527654081583023]","[849.399658203125, 453.2782897949219, 0.11996003985404968]","[5.368633964675905, 0.20971307063181738, -0.2459402265078456]","[7.2340452280035645, -2.5076130190750283, -1.8049555212042259]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000028_RGB.png,"[503.33013916015625, 544.8556518554688, 0.6122098565101624]","[489.7642517089844, 559.4714965820312, 0.47979506850242615]","[489.67327880859375, 528.6749877929688, 0.4846660792827606]","[497.0153503417969, 576.694580078125, 0.6848879456520081]","[499.7826232910156, 513.1910400390625, 0.7465858459472656]","[568.369873046875, 605.2047119140625, 0.43800053000450134]","[569.5020141601562, 476.8443298339844, 0.7914707660675049]","[685.679931640625, 625.554931640625, 0.601433515548706]","[692.7118530273438, 456.0082702636719, 0.548507034778595]","[802.111328125, 664.08203125, 0.43568122386932373]","[814.3714599609375, 447.69342041015625, 0.4806545078754425]","[782.1261596679688, 585.9738159179688, 0.6810445189476013]","[782.6649169921875, 493.95941162109375, 0.5410772562026978]","[834.3013916015625, 630.6874389648438, 0.049174826592206955]","[843.4561157226562, 474.167724609375, 0.0596998929977417]","[836.35791015625, 658.3665771484375, 0.08182896673679352]","[848.4679565429688, 454.1368103027344, 0.14165620505809784]","[6.20037429604313, 0.2886158920875911, -0.3267460187826585]","[7.100331296945819, -1.7370942900052013, -1.357231788498655]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000029_RGB.png,"[504.61712646484375, 544.04638671875, 0.5851561427116394]","[490.67926025390625, 559.0931396484375, 0.516250491142273]","[490.8558044433594, 528.0910034179688, 0.5441765189170837]","[497.4303894042969, 577.5482177734375, 0.6740301847457886]","[500.68585205078125, 512.8921508789062, 0.740922749042511]","[569.8419189453125, 605.4738159179688, 0.4699036478996277]","[568.5796508789062, 477.54864501953125, 0.7848130464553833]","[688.8153076171875, 626.8571166992188, 0.5690946578979492]","[691.1198120117188, 456.4755859375, 0.5387145280838013]","[801.8417358398438, 664.43310546875, 0.4372415840625763]","[815.7263793945312, 447.6507568359375, 0.47717639803886414]","[780.688720703125, 585.1114501953125, 0.6839865446090698]","[782.4971313476562, 494.31671142578125, 0.5456847548484802]","[832.6550903320312, 630.9328002929688, 0.05751306191086769]","[846.1502685546875, 475.3237609863281, 0.05679531395435333]","[836.3173217773438, 658.6585693359375, 0.09036138653755188]","[849.1294555664062, 453.9398193359375, 0.15246650576591492]","[7.092043768103349, 0.4156743136388854, -0.4504352955746623]","[6.901852596982752, -1.60549866479865, -1.297761265263877]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000030_RGB.png,"[507.58636474609375, 543.8919677734375, 0.4821924567222595]","[493.40740966796875, 559.5853271484375, 0.6274284720420837]","[492.54986572265625, 528.3345336914062, 0.6668019890785217]","[499.5856018066406, 578.5005493164062, 0.6734634637832642]","[500.29241943359375, 512.0262451171875, 0.7314299941062927]","[570.5728149414062, 607.5346069335938, 0.502814769744873]","[572.9342651367188, 478.6769104003906, 0.5421913862228394]","[693.0784912109375, 628.9298706054688, 0.53165602684021]","[695.9759521484375, 457.4216613769531, 0.5738211870193481]","[805.88232421875, 665.406494140625, 0.4336629807949066]","[817.776611328125, 448.2639465332031, 0.4895325005054474]","[783.3814086914062, 585.4158935546875, 0.6847878694534302]","[786.786376953125, 492.751953125, 0.6436278820037842]","[833.5631103515625, 630.6054077148438, 0.046766169369220734]","[845.0790405273438, 474.864013671875, 0.057789094746112823]","[837.9269409179688, 659.5958251953125, 0.08214513212442398]","[850.3734741210938, 454.4896545410156, 0.13007885217666626]","[8.726268301196768, 0.6043034244920552, -0.5769144998501667]","[6.383983039915018, -1.3957358575742886, -1.1819264445014555]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000031_RGB.png,"[508.3551940917969, 543.4147338867188, 0.48571354150772095]","[494.16668701171875, 559.4074096679688, 0.6432043313980103]","[493.26629638671875, 528.308349609375, 0.7081698179244995]","[500.0420227050781, 578.6585693359375, 0.6632373332977295]","[500.8912658691406, 511.7919006347656, 0.7146311402320862]","[571.9191284179688, 608.0321044921875, 0.53016597032547]","[573.7454833984375, 478.90576171875, 0.5455600023269653]","[690.4271850585938, 628.690673828125, 0.5828108787536621]","[694.2210693359375, 456.9273376464844, 0.5529277324676514]","[800.5741577148438, 664.0545654296875, 0.475302517414093]","[817.1310424804688, 448.110107421875, 0.47845250368118286]","[779.6327514648438, 585.2657470703125, 0.6612681150436401]","[779.5596923828125, 494.4590759277344, 0.555858314037323]","[833.3074340820312, 629.9645385742188, 0.053243547677993774]","[846.596435546875, 475.1366271972656, 0.06683501601219177]","[835.5223999023438, 658.6350708007812, 0.08433329313993454]","[848.715576171875, 453.7412414550781, 0.1537036895751953]","[9.853784473423225, 0.7292497409519669, -0.5269970779924601]","[6.053575000234904, -0.9599623515958446, -1.0183373706637693]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000032_RGB.png,"[509.5873718261719, 544.5763549804688, 0.5404219031333923]","[495.3868103027344, 560.2678833007812, 0.6627846360206604]","[494.83807373046875, 529.3840942382812, 0.7406020164489746]","[501.5514831542969, 579.1997680664062, 0.6349844932556152]","[502.4474182128906, 512.8646240234375, 0.6929522156715393]","[574.5029296875, 609.8458862304688, 0.6092040538787842]","[576.0579223632812, 478.8636474609375, 0.619889497756958]","[689.3582763671875, 628.2589111328125, 0.629204273223877]","[695.4047241210938, 457.4602966308594, 0.5556329488754272]","[800.6087036132812, 663.756591796875, 0.5048651099205017]","[817.43603515625, 447.273681640625, 0.4627673029899597]","[779.5174560546875, 587.81298828125, 0.6660274267196655]","[781.9050903320312, 494.93890380859375, 0.6396295428276062]","[832.3456420898438, 629.6998291015625, 0.053173672407865524]","[841.1337280273438, 473.3280944824219, 0.07893529534339905]","[834.6105346679688, 657.0745849609375, 0.07644426077604294]","[846.6835327148438, 452.86920166015625, 0.1718784123659134]","[11.192718443001485, 1.0698298979740282, -0.5515089793750182]","[5.868267988963254, 0.7521005130525251, -0.9817280851763371]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000033_RGB.png,"[512.2098999023438, 544.449462890625, 0.607589066028595]","[498.11627197265625, 560.7183227539062, 0.6969300508499146]","[497.4714050292969, 530.7940063476562, 0.7702490091323853]","[503.6656188964844, 580.5313720703125, 0.5179418921470642]","[503.3403625488281, 512.8690185546875, 0.6549323797225952]","[576.5177612304688, 609.1309204101562, 0.6312094330787659]","[577.0420532226562, 479.85552978515625, 0.6430668830871582]","[688.8008422851562, 628.8504638671875, 0.6209707260131836]","[695.1080932617188, 458.4798278808594, 0.5888827443122864]","[801.7395629882812, 663.673583984375, 0.45930057764053345]","[818.923095703125, 447.51751708984375, 0.49104127287864685]","[778.331787109375, 586.600341796875, 0.6385887861251831]","[777.6791381835938, 496.37152099609375, 0.5556595325469971]","[833.2281494140625, 630.1651000976562, 0.053795915096998215]","[845.9757080078125, 474.1351013183594, 0.06954076886177063]","[836.0963134765625, 657.9397583007812, 0.08748451620340347]","[849.5513305664062, 453.7930603027344, 0.17596450448036194]","[12.138555777902145, 1.1734879148996227, -0.5936670970541541]","[5.709576793850036, 1.7181637232551883, -0.9804744644693187]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000034_RGB.png,"[513.3987426757812, 543.8024291992188, 0.6055514812469482]","[498.6651916503906, 560.2752685546875, 0.6577768921852112]","[498.32275390625, 530.2244262695312, 0.7524927854537964]","[505.1659240722656, 580.9090576171875, 0.573599100112915]","[506.07275390625, 512.6424560546875, 0.5218347907066345]","[575.6137084960938, 610.3738403320312, 0.6413688063621521]","[577.5831298828125, 479.6781005859375, 0.655241847038269]","[692.5905151367188, 628.447509765625, 0.5645809769630432]","[697.33203125, 458.1132507324219, 0.5765374898910522]","[801.6802368164062, 664.425048828125, 0.47148221731185913]","[818.9091186523438, 447.3740539550781, 0.5129212141036987]","[779.8422241210938, 586.6165771484375, 0.6530638933181763]","[778.2748413085938, 497.1551818847656, 0.5363480448722839]","[831.82421875, 632.0252075195312, 0.05062827840447426]","[846.2227783203125, 476.2535400390625, 0.06731031835079193]","[835.2037353515625, 658.8743896484375, 0.0829063281416893]","[850.209716796875, 453.8997497558594, 0.1631956398487091]","[13.962351687881275, 1.4896162730910958, -0.5526440597155534]","[5.4770462822542125, 2.114655216839479, -0.8151435217329361]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/12/base_2_ID12/RGB/000035_RGB.png,"[516.2073364257812, 544.2077026367188, 0.5860629677772522]","[502.35986328125, 560.4360961914062, 0.5911297798156738]","[501.66168212890625, 531.3171997070312, 0.6869021058082581]","[505.848876953125, 582.19287109375, 0.6103919744491577]","[506.45831298828125, 513.420166015625, 0.528034508228302]","[578.1420288085938, 610.3198852539062, 0.6775197982788086]","[579.680908203125, 480.1383056640625, 0.716376781463623]","[687.8614501953125, 628.3416748046875, 0.6167756915092468]","[699.975830078125, 457.32257080078125, 0.604133665561676]","[802.4607543945312, 664.0145263671875, 0.4739081561565399]","[819.3243408203125, 447.9833068847656, 0.4929993450641632]","[777.7030029296875, 584.0504760742188, 0.4561655819416046]","[777.0446166992188, 496.9280700683594, 0.5575403571128845]","[833.824462890625, 630.4920654296875, 0.037394579499959946]","[840.5878295898438, 468.1435852050781, 0.06449691951274872]","[837.2150268554688, 658.283935546875, 0.06472507864236832]","[851.8262329101562, 453.30633544921875, 0.14418867230415344]","[16.556271514194847, 1.8833749879053951, -0.6435284510031702]","[5.251338693800122, 7.296851529117979, -0.33276179592624916]"
