,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000022_RGB.png,"[512.1251220703125, 547.2890625, 0.649664044380188]","[499.925537109375, 563.075439453125, 0.7223737835884094]","[497.03729248046875, 532.4459228515625, 0.6839312314987183]","[510.26702880859375, 580.1436767578125, 0.777862548828125]","[503.383056640625, 510.7488708496094, 0.48694610595703125]","[590.51953125, 610.7623901367188, 0.6691046953201294]","[583.1952514648438, 461.77288818359375, 0.8328933119773865]","[699.1184692382812, 642.5406494140625, 0.4790482223033905]","[688.2037963867188, 424.8216552734375, 0.6752414107322693]","[764.1209106445312, 618.5176391601562, 0.4941170811653137]","[767.98779296875, 432.1230773925781, 0.6517835855484009]","[816.1593017578125, 580.14794921875, 0.5342086553573608]","[816.0228271484375, 477.1575927734375, 0.6001246571540833]","[832.9564208984375, 611.920166015625, 0.030131297186017036]","[833.6929321289062, 432.13812255859375, 0.06633283942937851]","[819.745361328125, 607.3106689453125, 0.034196652472019196]","[825.7748413085938, 435.1982727050781, 0.07964853942394257]","[-4.260840764104251, -4.013731519691076, 1.2646931789598812]","[6.564342845462649, -19.25575646704664, 0.348562776343201]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000023_RGB.png,"[511.3263244628906, 549.1259765625, 0.6607851982116699]","[498.96734619140625, 564.92236328125, 0.735673189163208]","[496.2362365722656, 534.3739013671875, 0.6343275904655457]","[509.53228759765625, 582.4179077148438, 0.7373811602592468]","[503.30499267578125, 513.1188354492188, 0.72940593957901]","[592.397705078125, 612.1182250976562, 0.7339200973510742]","[582.2981567382812, 462.1881408691406, 0.8183698058128357]","[702.4801025390625, 642.4874267578125, 0.4988585114479065]","[688.54296875, 425.2881774902344, 0.6980722546577454]","[763.8441772460938, 617.8901977539062, 0.5241056084632874]","[768.0156860351562, 431.6466979980469, 0.6480146050453186]","[815.210693359375, 578.6326293945312, 0.5249891877174377]","[816.2266235351562, 475.72406005859375, 0.5820896625518799]","[830.1978759765625, 612.6641845703125, 0.04441492259502411]","[832.2054443359375, 430.5703125, 0.08074827492237091]","[817.010986328125, 607.2789306640625, 0.041964203119277954]","[823.7210693359375, 434.515625, 0.09616830945014954]","[-3.951196567068704, -3.8478172500498835, 1.2096209500556192]","[6.417228669425244, -19.346883682773058, 0.5501607689622272]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000024_RGB.png,"[510.4849548339844, 551.3453369140625, 0.6150303483009338]","[498.330322265625, 567.40966796875, 0.7472002506256104]","[494.77130126953125, 537.8883666992188, 0.44170525670051575]","[509.09588623046875, 584.3582153320312, 0.7277101874351501]","[501.1973571777344, 515.7460327148438, 0.7301093339920044]","[592.5321044921875, 613.4229736328125, 0.746069073677063]","[580.0170288085938, 463.2596740722656, 0.7799286246299744]","[703.6814575195312, 639.9679565429688, 0.4451724886894226]","[687.059814453125, 424.6388854980469, 0.7189396619796753]","[764.7830810546875, 617.2142333984375, 0.5413585305213928]","[767.7319946289062, 431.30206298828125, 0.6722717881202698]","[815.9229736328125, 577.453857421875, 0.517820417881012]","[816.2811889648438, 475.5179138183594, 0.5886445641517639]","[829.25537109375, 612.1328125, 0.0428055040538311]","[831.1132202148438, 430.792236328125, 0.08590056002140045]","[816.4542236328125, 607.1296997070312, 0.042619846761226654]","[822.7311401367188, 433.79278564453125, 0.10232947021722794]","[-6.091701869613794, -5.277646990598459, 1.680161576965825]","[6.729466536271902, -19.070104923072503, 1.3136877913903604]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000025_RGB.png,"[512.1076049804688, 550.2782592773438, 0.6498152613639832]","[500.24755859375, 565.865234375, 0.7391789555549622]","[497.3937072753906, 536.5802001953125, 0.5835325717926025]","[509.1097717285156, 584.5341186523438, 0.7095527648925781]","[500.9386291503906, 516.0013427734375, 0.7364238500595093]","[591.676025390625, 613.2757568359375, 0.7218468189239502]","[579.3023071289062, 464.6370849609375, 0.7566404342651367]","[701.3402709960938, 642.1280517578125, 0.5140843391418457]","[686.1133422851562, 425.22314453125, 0.7228594422340393]","[764.1537475585938, 618.1627807617188, 0.517419695854187]","[765.352783203125, 430.9455261230469, 0.6573324203491211]","[813.8056030273438, 577.1767578125, 0.5341609716415405]","[814.020751953125, 475.0628967285156, 0.6083917617797852]","[829.8609008789062, 612.8206787109375, 0.04230659082531929]","[830.9168090820312, 431.3233947753906, 0.07546070218086243]","[809.3289184570312, 608.4805297851562, 0.04219919815659523]","[822.5610961914062, 433.6990661621094, 0.09819948673248291]","[-6.582363868338735, -6.639303232075118, 1.837135008925006]","[7.995443932964844, -18.45334936527542, 1.757752962301212]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000026_RGB.png,"[511.8365783691406, 551.8765869140625, 0.6300569176673889]","[500.37432861328125, 568.0714111328125, 0.7076919078826904]","[496.30462646484375, 538.4360961914062, 0.4333878755569458]","[512.711181640625, 586.7626342773438, 0.6958122253417969]","[501.60369873046875, 517.478271484375, 0.6067585945129395]","[592.8152465820312, 614.9964599609375, 0.7431453466415405]","[581.5292358398438, 466.7239685058594, 0.5576591491699219]","[702.2713012695312, 641.3948364257812, 0.49016880989074707]","[686.8568115234375, 425.6958312988281, 0.7471098303794861]","[767.0863647460938, 616.6236572265625, 0.37131601572036743]","[768.1162109375, 431.11932373046875, 0.6889529824256897]","[814.6115112304688, 577.7305908203125, 0.5165873765945435]","[814.9035034179688, 477.33648681640625, 0.6368848085403442]","[827.7963256835938, 628.6070556640625, 0.06857401132583618]","[829.408447265625, 432.45849609375, 0.08370241522789001]","[808.677001953125, 610.2421875, 0.05863688886165619]","[820.68505859375, 433.4801025390625, 0.12656353414058685]","[-6.00700326706678, -7.111718847921847, 1.1744086008862311]","[8.776368628947395, -18.154661971809382, 1.8576275363905836]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000027_RGB.png,"[512.3882446289062, 552.7056884765625, 0.601539671421051]","[500.10272216796875, 569.7485961914062, 0.6911453008651733]","[496.15423583984375, 540.1890869140625, 0.5305229425430298]","[512.1326904296875, 587.747314453125, 0.6848758459091187]","[501.2556457519531, 518.919921875, 0.581621527671814]","[592.964599609375, 615.9579467773438, 0.75730961561203]","[580.7171020507812, 467.84002685546875, 0.5685918927192688]","[703.535400390625, 641.6801147460938, 0.48617464303970337]","[687.20263671875, 425.2091369628906, 0.7558308839797974]","[763.7161254882812, 619.0256958007812, 0.4333462417125702]","[768.4354858398438, 432.10650634765625, 0.6978915929794312]","[819.5276489257812, 580.51220703125, 0.6340534687042236]","[817.0521850585938, 477.3758239746094, 0.6119343638420105]","[828.4849243164062, 628.9061889648438, 0.05761369690299034]","[828.1443481445312, 432.5758361816406, 0.07298059016466141]","[809.6307373046875, 611.3284301757812, 0.0463622510433197]","[819.8544921875, 434.6485595703125, 0.11410468816757202]","[-5.459604543547612, -7.007300503753772, 0.6490892142750483]","[8.45279537198771, -18.31845862592122, 1.8685935445134543]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000028_RGB.png,"[511.2087097167969, 557.7120971679688, 0.44907987117767334]","[498.5120849609375, 574.6590576171875, 0.5948378443717957]","[495.24285888671875, 544.4791870117188, 0.6692467927932739]","[510.91448974609375, 591.6866455078125, 0.5623658895492554]","[502.2811279296875, 522.7564086914062, 0.5722033381462097]","[594.3004760742188, 616.4959716796875, 0.7724206447601318]","[579.6633911132812, 468.6325988769531, 0.5822595357894897]","[709.4222412109375, 645.11962890625, 0.4791164994239807]","[687.7351684570312, 424.47369384765625, 0.768100917339325]","[763.4564819335938, 622.8568725585938, 0.5096299648284912]","[769.784423828125, 431.8508605957031, 0.6885125041007996]","[816.71435546875, 583.1524658203125, 0.6693719029426575]","[814.3954467773438, 478.67913818359375, 0.6371271014213562]","[831.969970703125, 630.2637939453125, 0.031587522476911545]","[830.9744873046875, 431.1060791015625, 0.06456992775201797]","[814.1869506835938, 613.710693359375, 0.030885860323905945]","[823.5961303710938, 433.515380859375, 0.07903522253036499]","[-5.057313880443345, -6.808817751340054, -0.16701034465090842]","[8.736091389216337, -18.05117775002814, 1.993865580496025]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000029_RGB.png,"[510.732666015625, 557.345947265625, 0.42225325107574463]","[498.5343933105469, 574.7084350585938, 0.588361382484436]","[495.2129211425781, 544.6299438476562, 0.6592090129852295]","[510.6143798828125, 592.0291137695312, 0.5768588781356812]","[501.7183837890625, 522.65234375, 0.5556511878967285]","[596.85009765625, 616.7300415039062, 0.7989301085472107]","[582.3088989257812, 470.29571533203125, 0.62682044506073]","[711.5372314453125, 644.291748046875, 0.421618789434433]","[689.0805053710938, 423.9404602050781, 0.7302728891372681]","[766.6798706054688, 625.7383422851562, 0.4965072274208069]","[772.2744750976562, 431.4040832519531, 0.683031439781189]","[810.3688354492188, 583.6866455078125, 0.577768862247467]","[810.9754638671875, 479.1676330566406, 0.6552762985229492]","[832.6746215820312, 631.6033325195312, 0.040901586413383484]","[832.8175048828125, 430.63720703125, 0.07004021853208542]","[820.37841796875, 623.2564086914062, 0.024996021762490273]","[826.1580200195312, 432.7777099609375, 0.06845537573099136]","[-4.495320650432349, -6.510389969291999, -1.079641055275916]","[8.772857406952689, -17.969268068509365, 2.0828998463046653]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000030_RGB.png,"[511.1473083496094, 555.8145751953125, 0.39001190662384033]","[497.8740234375, 573.5264892578125, 0.557367205619812]","[494.798583984375, 542.15380859375, 0.5917134284973145]","[510.43743896484375, 591.9147338867188, 0.5699079036712646]","[499.86468505859375, 520.0048828125, 0.618629515171051]","[595.1781616210938, 618.7555541992188, 0.7936273217201233]","[578.7119750976562, 469.23590087890625, 0.5651150345802307]","[707.99365234375, 648.8663330078125, 0.5967907905578613]","[688.438720703125, 422.7366027832031, 0.7348089218139648]","[765.5116577148438, 632.1051635742188, 0.4174124300479889]","[773.6885375976562, 430.4405822753906, 0.6919193267822266]","[811.6939086914062, 583.6048583984375, 0.5642684698104858]","[814.0704956054688, 478.8351135253906, 0.634191632270813]","[832.546142578125, 633.1314086914062, 0.06268272548913956]","[831.3460693359375, 431.94708251953125, 0.06493057310581207]","[820.5667724609375, 624.5582885742188, 0.04433264583349228]","[825.210205078125, 432.35076904296875, 0.09261394292116165]","[-4.378705969661786, -6.059805418141835, -1.8295602720509971]","[9.722470658603385, -16.425162824121944, 2.705948025426423]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000031_RGB.png,"[511.6463928222656, 552.0535888671875, 0.6008065342903137]","[499.14984130859375, 569.2445068359375, 0.6988134980201721]","[495.51129150390625, 539.1077880859375, 0.4804672598838806]","[510.3367919921875, 591.6368408203125, 0.531394362449646]","[500.03985595703125, 519.0166015625, 0.64253169298172]","[593.2884521484375, 624.4080200195312, 0.549031138420105]","[578.3150024414062, 468.2183837890625, 0.534187376499176]","[702.021728515625, 647.0331420898438, 0.6140931248664856]","[687.911865234375, 421.1316223144531, 0.6799353957176208]","[761.02197265625, 637.6145629882812, 0.5148800611495972]","[772.8436279296875, 428.0740661621094, 0.6738280653953552]","[806.9470825195312, 583.3401489257812, 0.6256877183914185]","[809.9437255859375, 477.307861328125, 0.691124677658081]","[828.6239624023438, 644.85498046875, 0.053961336612701416]","[828.8375244140625, 430.20770263671875, 0.08917393535375595]","[812.2490234375, 630.724365234375, 0.03717217966914177]","[823.0554809570312, 428.9100036621094, 0.10595326870679855]","[-3.82563803116706, -5.613035027362805, -2.474856678236041]","[9.700280525007088, -15.823003959638777, 3.2702546490641855]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000032_RGB.png,"[511.2645263671875, 551.4852294921875, 0.6160554885864258]","[499.5525817871094, 568.0308227539062, 0.7225170135498047]","[496.3697814941406, 537.4657592773438, 0.5761128664016724]","[509.9614562988281, 591.6965942382812, 0.5161420106887817]","[500.705810546875, 518.1820068359375, 0.6224384307861328]","[594.402587890625, 620.1522216796875, 0.760666012763977]","[579.182373046875, 466.15618896484375, 0.7548888921737671]","[698.8372802734375, 647.7044067382812, 0.6029064059257507]","[688.0482788085938, 421.0993957519531, 0.6568686366081238]","[761.2904663085938, 639.0648803710938, 0.5119896531105042]","[774.3614501953125, 426.97332763671875, 0.6391117572784424]","[808.0538940429688, 585.1535034179688, 0.6223244667053223]","[810.4445190429688, 477.0942687988281, 0.6845265030860901]","[829.8862915039062, 633.595947265625, 0.03299649804830551]","[830.5873413085938, 429.1634826660156, 0.06286435574293137]","[819.2108764648438, 630.0840454101562, 0.023227399215102196]","[825.7026977539062, 427.71453857421875, 0.07746389508247375]","[-3.637151984350233, -5.288779112201765, -2.7337079158151223]","[8.91564668171276, -15.628960334822501, 3.3927201452890383]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000033_RGB.png,"[512.2581787109375, 551.1629028320312, 0.6569870114326477]","[500.2685852050781, 567.6439208984375, 0.7135211229324341]","[496.95562744140625, 536.7744140625, 0.5972634553909302]","[508.94873046875, 591.8123779296875, 0.4714803099632263]","[499.9112854003906, 517.0936279296875, 0.65870201587677]","[590.2694702148438, 621.2083740234375, 0.714363157749176]","[578.6072387695312, 466.4818115234375, 0.7479416131973267]","[696.4511108398438, 648.0233154296875, 0.6497995257377625]","[688.1585693359375, 421.76470947265625, 0.6773908138275146]","[767.3938598632812, 637.6492309570312, 0.45714160799980164]","[780.34033203125, 427.5753173828125, 0.5349416732788086]","[807.5817260742188, 587.0872802734375, 0.6273725628852844]","[810.384033203125, 478.6891784667969, 0.6776201725006104]","[832.1317749023438, 632.2235717773438, 0.03757620230317116]","[832.6416015625, 429.3990478515625, 0.062327392399311066]","[821.7098999023438, 630.0245971679688, 0.031736135482788086]","[828.6221313476562, 427.48828125, 0.08739206194877625]","[-3.8059482672059635, -5.01538350363971, -2.839651627955828]","[9.550827938647123, -13.630725430218607, 3.4190376310879063]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000034_RGB.png,"[510.7734375, 549.4169921875, 0.6419288516044617]","[498.299072265625, 565.7770385742188, 0.7504621744155884]","[495.68060302734375, 535.2132568359375, 0.5592412352561951]","[507.7748718261719, 590.53515625, 0.41807031631469727]","[500.595947265625, 516.534912109375, 0.6966299414634705]","[590.2408447265625, 620.693115234375, 0.7028194069862366]","[578.684814453125, 466.122802734375, 0.7369900941848755]","[693.6063232421875, 647.9063110351562, 0.5959341526031494]","[688.010009765625, 421.85406494140625, 0.6687866449356079]","[763.9821166992188, 637.11279296875, 0.4281403124332428]","[779.4345703125, 426.4052734375, 0.5573060512542725]","[805.7764282226562, 587.1056518554688, 0.6353858113288879]","[809.0203247070312, 479.9471740722656, 0.6854720711708069]","[830.4185791015625, 632.6846923828125, 0.052943598479032516]","[830.689208984375, 429.1592102050781, 0.07094737887382507]","[819.4449462890625, 629.2136840820312, 0.03535299375653267]","[826.5982055664062, 426.98284912109375, 0.0926244854927063]","[-3.7534446402954154, -4.745538037507022, -2.8323081731543516]","[9.611894204328776, -13.409782970365306, 3.3266230916391177]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/08/free_3_ID08/RGB/000035_RGB.png,"[509.9054870605469, 546.9774780273438, 0.5943445563316345]","[497.2300109863281, 563.6194458007812, 0.7650629281997681]","[494.6380310058594, 532.2052612304688, 0.640289306640625]","[509.36767578125, 585.3538208007812, 0.6699499487876892]","[501.7117004394531, 514.8394775390625, 0.7564519047737122]","[590.8265991210938, 617.9965209960938, 0.6816099882125854]","[580.2146606445312, 464.8451232910156, 0.7698140144348145]","[697.7943725585938, 646.6687622070312, 0.6092046499252319]","[688.9334716796875, 422.55712890625, 0.6705124378204346]","[768.3186645507812, 639.59375, 0.5046334266662598]","[781.3129272460938, 427.8785705566406, 0.5879088044166565]","[802.670166015625, 585.7484130859375, 0.6689611673355103]","[808.2103881835938, 477.879638671875, 0.706333339214325]","[828.15087890625, 645.4481201171875, 0.07239850610494614]","[832.0260009765625, 431.1728515625, 0.056893907487392426]","[818.9878540039062, 631.1885375976562, 0.04059750586748123]","[831.346435546875, 428.9265441894531, 0.08141427487134933]","[-3.503766489625287, -4.52763945025142, -2.879533545428315]","[9.412209134681312, -13.089421355951968, 2.9522630286287317]"
