,Unnamed: 0,im_path,nose,leftEye,rightEye,leftEar,rightEar,leftShoulder,rightShoulder,leftElbow,rightElbow,leftWrist,rightWrist,leftHip,rightHip,leftKnee,rightKnee,leftAnkle,rightAnkle,head_ypr,shoulder_ypr
22,22,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000022_RGB.png,"[532.9911499023438, 542.1187744140625, 0.5472223162651062]","[518.5853271484375, 554.5887451171875, 0.574821412563324]","[517.9683227539062, 527.6831665039062, 0.5850359201431274]","[525.4407958984375, 573.7994995117188, 0.5257906913757324]","[529.180419921875, 511.87261962890625, 0.6451569199562073]","[585.6106567382812, 604.5127563476562, 0.46220454573631287]","[593.5038452148438, 472.804443359375, 0.6754485368728638]","[671.6907958984375, 626.859130859375, 0.4254838526248932]","[683.7536010742188, 448.6730041503906, 0.6783076524734497]","[749.7877807617188, 627.2982177734375, 0.29789239168167114]","[762.3663330078125, 477.8703918457031, 0.49587482213974]","[771.69189453125, 596.5750122070312, 0.628450870513916]","[775.3555297851562, 502.1790771484375, 0.5689049959182739]","[827.4462280273438, 643.959228515625, 0.3341026306152344]","[826.777099609375, 470.3716125488281, 0.15357422828674316]","[825.024169921875, 641.262939453125, 0.07613296061754227]","[813.057861328125, 484.3952331542969, 0.11355607956647873]","[2.841423307855947, -1.9176583299889365, 0.7370202971072424]","[-1.7796549670821855, -17.682617329728913, -0.6734154678063177]"
23,23,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000023_RGB.png,"[533.4549560546875, 542.06005859375, 0.5392958521842957]","[519.0414428710938, 554.8585815429688, 0.5591406226158142]","[517.7776489257812, 527.8223876953125, 0.5977579951286316]","[526.7977294921875, 574.0787353515625, 0.5258828401565552]","[528.2264404296875, 511.1109619140625, 0.602968156337738]","[588.8511962890625, 604.4564819335938, 0.4540005028247833]","[591.8828125, 472.2627868652344, 0.6736986041069031]","[685.1644897460938, 622.0128173828125, 0.5154348015785217]","[681.6723022460938, 449.72265625, 0.7031778693199158]","[764.2866821289062, 627.093017578125, 0.401754230260849]","[762.876220703125, 480.4566345214844, 0.40754973888397217]","[773.9398803710938, 588.6381225585938, 0.48543500900268555]","[778.151123046875, 496.7183837890625, 0.5355887413024902]","[800.7545776367188, 624.8564453125, 0.29831162095069885]","[817.3864135742188, 480.49163818359375, 0.2740652561187744]","[811.3776245117188, 615.9071655273438, 0.13401000201702118]","[808.2679443359375, 487.01593017578125, 0.12192895263433456]","[2.915221105265608, -2.1070560936079947, 0.552060591810586]","[-2.0693217265389023, -17.79075822849588, -0.5484132637526895]"
24,24,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000024_RGB.png,"[533.1544799804688, 542.4010620117188, 0.5631278157234192]","[519.0260009765625, 554.9760131835938, 0.547839343547821]","[517.78955078125, 528.0177612304688, 0.592956006526947]","[527.6376342773438, 574.1380615234375, 0.5237734317779541]","[529.3780517578125, 510.8525390625, 0.6092852354049683]","[592.9030151367188, 607.3709106445312, 0.6434347629547119]","[596.56396484375, 473.6490478515625, 0.6710768342018127]","[685.5285034179688, 623.6171264648438, 0.5301878452301025]","[684.2365112304688, 448.81207275390625, 0.6870512366294861]","[760.4237060546875, 629.135498046875, 0.39622801542282104]","[755.588134765625, 480.96563720703125, 0.4318014681339264]","[774.4575805664062, 588.0711059570312, 0.5266636610031128]","[777.5818481445312, 498.2537841796875, 0.5538456439971924]","[813.031494140625, 627.6441040039062, 0.3493175804615021]","[816.524169921875, 479.59173583984375, 0.24422778189182281]","[820.0894165039062, 626.5491333007812, 0.09749332070350647]","[807.2350463867188, 486.62408447265625, 0.11415091902017593]","[3.037680043155185, -1.6045322428325328, 0.11092017102558405]","[-2.262287145363913, -17.805296640942878, -0.4665087188963079]"
25,25,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000025_RGB.png,"[533.0870971679688, 541.5547485351562, 0.5378808379173279]","[519.0147705078125, 553.799560546875, 0.5730563998222351]","[517.7432861328125, 526.9805297851562, 0.5643855929374695]","[527.8366088867188, 573.1215209960938, 0.5027568936347961]","[529.1113891601562, 510.13262939453125, 0.5980160236358643]","[587.1383666992188, 604.2266845703125, 0.4342661499977112]","[596.950927734375, 470.7091369628906, 0.6855043172836304]","[680.162841796875, 625.4635009765625, 0.5301240682601929]","[685.4073486328125, 445.0989990234375, 0.6413090229034424]","[760.8086547851562, 630.52001953125, 0.45691919326782227]","[757.4371948242188, 475.4494934082031, 0.41926565766334534]","[775.3026123046875, 589.65771484375, 0.5357266068458557]","[780.9385986328125, 498.6806640625, 0.541996419429779]","[827.9531860351562, 646.1652221679688, 0.23237891495227814]","[826.0511474609375, 471.57550048828125, 0.1431157886981964]","[813.858154296875, 629.3201904296875, 0.08610615134239197]","[811.46875, 483.04119873046875, 0.12217474728822708]","[3.4715004233267552, -0.7281917171429957, -0.9883981572776362]","[-2.797480848669788, -17.953204026541485, -0.3115428879192156]"
26,26,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000026_RGB.png,"[531.82958984375, 537.9981079101562, 0.5726926326751709]","[518.1773071289062, 551.621337890625, 0.6594856381416321]","[517.2860107421875, 524.74951171875, 0.5090922713279724]","[528.3818969726562, 569.157470703125, 0.6668851971626282]","[529.171630859375, 509.3465576171875, 0.5816736817359924]","[587.3109130859375, 604.6569213867188, 0.49229249358177185]","[597.130615234375, 470.4512939453125, 0.6864432692527771]","[681.8834838867188, 626.0241088867188, 0.4806736707687378]","[686.7680053710938, 446.728759765625, 0.6323862075805664]","[762.5738525390625, 632.6171875, 0.4255342185497284]","[761.187255859375, 473.2032165527344, 0.46145084500312805]","[774.9214477539062, 592.2723999023438, 0.5895612239837646]","[780.6625366210938, 501.79644775390625, 0.5621256828308105]","[825.3442993164062, 646.5565185546875, 0.23430116474628448]","[826.818359375, 471.2063903808594, 0.14427290856838226]","[814.5260620117188, 631.3636474609375, 0.1039731428027153]","[813.8671264648438, 481.499755859375, 0.13432249426841736]","[3.8070956094117294, -0.34070094851055105, -2.8460185697955462]","[-2.9081880967144715, -17.973428011270077, -0.25200351275399874]"
27,27,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000027_RGB.png,"[531.092529296875, 537.1792602539062, 0.6084849238395691]","[518.2361450195312, 550.29833984375, 0.6889774799346924]","[517.716552734375, 523.23681640625, 0.47272607684135437]","[528.5964965820312, 569.069580078125, 0.6865735650062561]","[530.36865234375, 508.609375, 0.5675957202911377]","[587.1314086914062, 603.7612915039062, 0.4511672854423523]","[598.0700073242188, 470.6052551269531, 0.6982788443565369]","[676.8223876953125, 625.9296264648438, 0.5137169361114502]","[684.5722045898438, 449.3103942871094, 0.6383863091468811]","[761.7528686523438, 634.54638671875, 0.4157623052597046]","[762.4812622070312, 474.45068359375, 0.4524359405040741]","[767.9169921875, 592.16748046875, 0.5406887531280518]","[775.2642211914062, 500.8647155761719, 0.5845258831977844]","[819.2322998046875, 642.3729248046875, 0.21391735970973969]","[829.49853515625, 469.689697265625, 0.14658397436141968]","[821.2307739257812, 641.9503784179688, 0.0684688538312912]","[817.27001953125, 477.332275390625, 0.115711510181427]","[3.6936136683108978, -0.5968306027920276, -3.851448129458208]","[-1.9450403908689162, -19.00231466141259, -0.5220133967024164]"
28,28,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000028_RGB.png,"[531.5443115234375, 537.2869873046875, 0.6256558895111084]","[518.5232543945312, 550.104248046875, 0.6818831562995911]","[517.8997192382812, 523.20849609375, 0.4475451111793518]","[528.74365234375, 568.6397705078125, 0.706365168094635]","[530.6136474609375, 508.43218994140625, 0.5541260242462158]","[589.50634765625, 605.7296142578125, 0.5642218589782715]","[598.5308227539062, 471.68731689453125, 0.7230707406997681]","[673.4345092773438, 626.9528198242188, 0.5423046946525574]","[684.9510498046875, 446.657470703125, 0.6380710005760193]","[760.8621215820312, 632.8681030273438, 0.4250727891921997]","[760.7776489257812, 472.6423645019531, 0.4391963481903076]","[770.48681640625, 589.8485717773438, 0.559514045715332]","[778.1797485351562, 501.3434143066406, 0.552035391330719]","[814.1436157226562, 635.1094360351562, 0.2660604417324066]","[828.139892578125, 470.00787353515625, 0.1532805860042572]","[818.3090209960938, 641.1085205078125, 0.0864701196551323]","[813.4462890625, 479.5230712890625, 0.13586893677711487]","[3.683519529386587, -1.460794588616272, -5.2556351526254454]","[-2.0578476168965874, -19.411392799261897, -0.20398216439804764]"
29,29,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000029_RGB.png,"[531.6124877929688, 536.8795776367188, 0.6172728538513184]","[518.4481811523438, 549.8905029296875, 0.6810463070869446]","[517.7089233398438, 522.9657592773438, 0.43936648964881897]","[528.51025390625, 568.07763671875, 0.7046362161636353]","[530.3444213867188, 507.9683837890625, 0.5374616980552673]","[589.7860107421875, 603.6288452148438, 0.5777579545974731]","[598.47998046875, 472.37469482421875, 0.7286691069602966]","[675.1122436523438, 625.6701049804688, 0.5318353176116943]","[684.7408447265625, 446.14678955078125, 0.6225023865699768]","[763.85107421875, 633.5799560546875, 0.41423386335372925]","[758.2889404296875, 470.58050537109375, 0.4940866231918335]","[772.2379760742188, 588.8638916015625, 0.5306376218795776]","[778.9954833984375, 500.53094482421875, 0.5305601954460144]","[814.7922973632812, 633.913330078125, 0.24580109119415283]","[826.5767822265625, 470.8247375488281, 0.16081932187080383]","[818.4139404296875, 640.6461181640625, 0.07992475479841232]","[811.8081665039062, 479.2582702636719, 0.14992229640483856]","[3.6308200987022867, -1.6508252238809094, -5.307866983674009]","[-1.219719791365393, -20.549667126042163, -0.3916093206021185]"
30,30,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000030_RGB.png,"[531.9263916015625, 537.3340454101562, 0.6176894903182983]","[518.9942626953125, 550.2323608398438, 0.6482218503952026]","[518.363525390625, 523.5628051757812, 0.4468987286090851]","[528.30126953125, 568.4221801757812, 0.6991932392120361]","[530.3450927734375, 508.5474548339844, 0.5523678660392761]","[590.7305908203125, 605.8534545898438, 0.5844836235046387]","[598.2816772460938, 472.37939453125, 0.7313025593757629]","[679.7852783203125, 628.2587890625, 0.5411143898963928]","[686.7868041992188, 448.7051696777344, 0.6368030905723572]","[762.1954345703125, 634.1819458007812, 0.404351145029068]","[759.2241821289062, 470.7838134765625, 0.37781769037246704]","[773.7770385742188, 590.7774658203125, 0.5787358283996582]","[779.475830078125, 501.6778564453125, 0.5443729162216187]","[826.8924560546875, 644.5439453125, 0.221488818526268]","[825.6749877929688, 471.6919250488281, 0.13335388898849487]","[821.4225463867188, 642.4205322265625, 0.09387402981519699]","[811.7208862304688, 479.78021240234375, 0.14367614686489105]","[2.5356414805021705, -2.0337128511942684, -5.431536046626777]","[-0.20249169692010202, -21.416291974080902, -0.7202288581599865]"
31,31,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000031_RGB.png,"[532.3931274414062, 537.0062866210938, 0.6133907437324524]","[519.0066528320312, 549.7064819335938, 0.6524699926376343]","[518.5260009765625, 523.2758178710938, 0.46205952763557434]","[528.8374633789062, 568.1939697265625, 0.7148382663726807]","[531.2973022460938, 508.5539855957031, 0.5616030097007751]","[591.481689453125, 604.5579223632812, 0.6067124605178833]","[597.7410278320312, 472.3360290527344, 0.7208945155143738]","[676.2808837890625, 628.3633422851562, 0.5614389181137085]","[687.6699829101562, 448.23370361328125, 0.6506949067115784]","[758.2161865234375, 632.2615966796875, 0.455778032541275]","[760.4932861328125, 473.5199279785156, 0.3917072117328644]","[772.9427490234375, 590.6355590820312, 0.5165533423423767]","[781.2467651367188, 501.3674011230469, 0.5101154446601868]","[819.67919921875, 638.8417358398438, 0.21761839091777802]","[828.2073974609375, 479.9720764160156, 0.11991741508245468]","[810.952392578125, 630.4283447265625, 0.14488095045089722]","[811.8836059570312, 483.5133972167969, 0.16963647305965424]","[1.6498821190430888, -2.68079524935067, -5.418843178402165]","[-0.10689033682178178, -21.767991723318403, -0.6377309250683134]"
32,32,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000032_RGB.png,"[531.8886108398438, 536.8232421875, 0.6180686354637146]","[518.7786254882812, 549.6751098632812, 0.6908091306686401]","[518.3034057617188, 523.2589111328125, 0.48553064465522766]","[528.2842407226562, 568.250732421875, 0.6940441131591797]","[530.755859375, 507.9637451171875, 0.5420696139335632]","[592.233154296875, 605.8692626953125, 0.6216326355934143]","[599.1011352539062, 472.4217529296875, 0.7244194149971008]","[679.2323608398438, 636.5941162109375, 0.5238952040672302]","[689.7178955078125, 448.1728820800781, 0.5895588994026184]","[760.0717163085938, 633.04296875, 0.4096652567386627]","[759.343505859375, 471.4023132324219, 0.37927743792533875]","[781.76025390625, 590.6375732421875, 0.5798290371894836]","[791.5872802734375, 499.19744873046875, 0.5786275267601013]","[809.6824951171875, 624.1976928710938, 0.2940916419029236]","[824.5892333984375, 486.1383056640625, 0.20809882879257202]","[810.9652709960938, 618.5133666992188, 0.16920018196105957]","[819.0322875976562, 484.1463623046875, 0.1586359143257141]","[0.8150574243976796, -3.213767251082885, -4.890147506178546]","[-0.44138093501109404, -22.715668694224476, -0.57098241476575]"
33,33,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000033_RGB.png,"[531.7965698242188, 537.2045288085938, 0.624889612197876]","[519.1414794921875, 549.9697875976562, 0.6888067722320557]","[518.525634765625, 523.4991455078125, 0.4919774532318115]","[528.4820556640625, 568.5238647460938, 0.7026662230491638]","[530.7683715820312, 507.7588195800781, 0.5467788577079773]","[592.114501953125, 606.724365234375, 0.5344310402870178]","[600.5794067382812, 470.6236572265625, 0.7291438579559326]","[684.3982543945312, 638.54736328125, 0.5412136912345886]","[689.9097900390625, 445.191650390625, 0.5749604105949402]","[754.3603515625, 629.7116088867188, 0.4948377013206482]","[757.0619506835938, 470.3790588378906, 0.48425376415252686]","[785.1460571289062, 591.2277221679688, 0.5546203851699829]","[789.9110107421875, 498.1104736328125, 0.5990956425666809]","[812.7146606445312, 624.2933349609375, 0.16951608657836914]","[823.7407836914062, 482.99884033203125, 0.17947611212730408]","[801.1953125, 615.9029541015625, 0.09236551821231842]","[819.9443359375, 485.0476379394531, 0.09843532741069794]","[0.5789939765888024, -3.3919303426289997, -3.989748858199672]","[-0.40941577309754584, -23.214627642222876, -0.7374487691107351]"
34,34,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000034_RGB.png,"[531.0347900390625, 537.33544921875, 0.5921403169631958]","[518.61669921875, 550.4177856445312, 0.694310188293457]","[517.7694702148438, 523.84423828125, 0.49334922432899475]","[528.9573364257812, 568.774658203125, 0.7112829089164734]","[531.2012939453125, 507.0955810546875, 0.5331399440765381]","[592.1154174804688, 605.6287231445312, 0.512459933757782]","[602.6967163085938, 469.6964111328125, 0.724431574344635]","[685.87158203125, 643.523193359375, 0.6236415505409241]","[685.2714233398438, 444.7716369628906, 0.567658543586731]","[748.0309448242188, 630.4786376953125, 0.46343111991882324]","[759.3999633789062, 466.83770751953125, 0.45788800716400146]","[783.0267944335938, 594.0010986328125, 0.59571373462677]","[787.8339233398438, 499.2665710449219, 0.6170259714126587]","[814.439697265625, 626.6558227539062, 0.16901439428329468]","[828.54541015625, 485.4810791015625, 0.13317640125751495]","[800.4780883789062, 615.9638671875, 0.08325711637735367]","[823.1913452148438, 477.00555419921875, 0.11182431131601334]","[0.7266345918507877, -3.6889097473414387, -2.701646102633272]","[-0.34184164178895526, -23.521564580866496, -0.8348694108828321]"
35,35,C:/Users/User/Desktop/General_fold/Thesis code/dataset/16/free_3_ID16/RGB/000035_RGB.png,"[531.404296875, 537.9873046875, 0.5699087977409363]","[519.3541259765625, 551.5007934570312, 0.6343123316764832]","[518.0258178710938, 525.1373901367188, 0.5158714056015015]","[528.6348876953125, 568.82568359375, 0.7349812984466553]","[530.7359008789062, 507.59033203125, 0.5559141039848328]","[592.7963256835938, 604.805419921875, 0.6516292691230774]","[605.141845703125, 469.43798828125, 0.7574844360351562]","[682.9317626953125, 650.7262573242188, 0.599388837814331]","[692.9058227539062, 441.60882568359375, 0.6447269916534424]","[724.1968994140625, 635.0419921875, 0.38324201107025146]","[758.09375, 469.4283752441406, 0.40370357036590576]","[782.6307983398438, 598.7884521484375, 0.6932680606842041]","[790.2031860351562, 501.3753356933594, 0.6770040988922119]","[829.4745483398438, 637.0431518554688, 0.10988637059926987]","[828.7694702148438, 478.3204345703125, 0.13056044280529022]","[807.9962768554688, 625.2086791992188, 0.047623127698898315]","[824.9295043945312, 476.1626281738281, 0.09255385398864746]","[1.190880018486625, -4.09587457107819, -1.03711250372131]","[-0.4762565719014355, -24.05017284975097, -1.2114165912333645]"
